frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
59,0.4027891755104065,0.32070836424827576,-0.2361726611852646,0.9998262524604797,0.398766428232193,0.308370977640152,-0.19754602015018463,0.9997314810752869,0.39792630076408386,0.30768048763275146,-0.19772513210773468,0.9996930360794067,0.39673444628715515,0.30678820610046387,-0.19782908260822296,0.9997513890266418,0.3928452134132385,0.3064661920070648,-0.2786625921726227,0.9997202754020691,0.3880322277545929,0.3045801520347595,-0.2786221504211426,0.99962317943573,0.38258475065231323,0.3025835454463959,-0.2786940932273865,0.999526858329773,0.36638113856315613,0.3019988536834717,0.030570024624466896,0.9994933605194092,0.3486870229244232,0.29910925030708313,-0.3348144292831421,0.9996460676193237,0.39132481813430786,0.3301118016242981,-0.14287197589874268,0.9998370409011841,0.382498174905777,0.3281693458557129,-0.24950608611106873,0.9998181462287903,0.36206865310668945,0.37515076994895935,0.1995316445827484,0.999896764755249,0.2085139900445938,0.35041335225105286,-0.4040937125682831,0.9998387098312378,0.44329991936683655,0.4476325213909149,0.020078124478459358,0.8635891675949097,0.26619377732276917,0.446363627910614,-0.605891227722168,0.9919230341911316,0.49032336473464966,0.3919312655925751,-0.44855210185050964,0.9344520568847656,0.3822486996650696,0.3795605003833771,-0.6029369235038757,0.9910616874694824,0.5012841820716858,0.3743087649345398,-0.5397059917449951,0.8750485181808472,0.40610024333000183,0.36242249608039856,-0.6579798460006714,0.9787033200263977,0.49128586053848267,0.3643578290939331,-0.5212872624397278,0.8734557628631592,0.39910033345222473,0.3546716570854187,-0.651372492313385,0.9755447506904602,0.48287874460220337,0.368274450302124,-0.459881067276001,0.852065920829773,0.39437922835350037,0.36142992973327637,-0.5962205529212952,0.9566894173622131,0.3265937566757202,0.5688075423240662,0.1696498841047287,0.9996492862701416,0.20591753721237183,0.5702338814735413,-0.16945581138134003,0.999276340007782,0.4008728265762329,0.7071821689605713,0.04842638224363327,0.9452576041221619,0.18240222334861755,0.7073565125465393,-0.09557630866765976,0.9560031294822693,0.4557339549064636,0.8602958917617798,0.16306829452514648,0.9375877380371094,0.10383802652359009,0.8287011384963989,0.2513570189476013,0.9331487417221069,0.42931491136550903,0.8849527835845947,0.1624157428741455,0.8348074555397034,0.08937734365463257,0.8435181379318237,0.27443310618400574,0.6867274045944214,0.5464593172073364,0.8933449387550354,-0.07386499643325806,0.9339929223060608,0.12228457629680634,0.8865123987197876,0.03305041790008545,0.9123120307922363
60,0.4118584394454956,0.32992202043533325,-0.22536534070968628,0.9998581409454346,0.4117441475391388,0.3153308033943176,-0.1861821562051773,0.999785840511322,0.41236215829849243,0.3147636651992798,-0.18640631437301636,0.9997414946556091,0.41280996799468994,0.31395748257637024,-0.18659567832946777,0.9998138546943665,0.401374489068985,0.31330937147140503,-0.2640615701675415,0.9997783303260803,0.39453035593032837,0.311217725276947,-0.26398786902427673,0.9996769428253174,0.38708776235580444,0.3087572455406189,-0.26399049162864685,0.9996142387390137,0.38444244861602783,0.30994048714637756,0.039637353271245956,0.9996544122695923,0.35283464193344116,0.30415886640548706,-0.3082856833934784,0.9996944665908813,0.40158402919769287,0.33977943658828735,-0.1333991140127182,0.999886155128479,0.3896890878677368,0.3368496298789978,-0.23507530987262726,0.9998369216918945,0.380915105342865,0.3773501515388489,0.1906556487083435,0.999924898147583,0.22705820202827454,0.3521997332572937,-0.3760254979133606,0.9997598528862,0.47225916385650635,0.44079965353012085,-0.00958392582833767,0.9134261608123779,0.30108189582824707,0.4356692135334015,-0.6363116502761841,0.9897983074188232,0.5044155120849609,0.3763847351074219,-0.44280174374580383,0.9178125858306885,0.40040266513824463,0.3588746190071106,-0.6800438761711121,0.985174834728241,0.5109286308288574,0.3594823181629181,-0.53321373462677,0.8303409814834595,0.4315308928489685,0.3316566050052643,-0.7437474131584167,0.9664983153343201,0.5019680857658386,0.34992489218711853,-0.5012438893318176,0.8247057199478149,0.4222998023033142,0.3264519274234772,-0.7329010367393494,0.9607144594192505,0.49434009194374084,0.3536723256111145,-0.447022408246994,0.8063874840736389,0.4192444980144501,0.3349035978317261,-0.6743919253349304,0.936202883720398,0.3355956971645355,0.5728839635848999,0.1548859030008316,0.9997956156730652,0.2184915393590927,0.5719496011734009,-0.15472522377967834,0.9995238780975342,0.3967440128326416,0.7151613831520081,0.04640275985002518,0.9513272643089294,0.18168339133262634,0.7179521322250366,-0.059203486889600754,0.9514477252960205,0.46385452151298523,0.8688769340515137,0.1432764083147049,0.9406244158744812,0.10507532954216003,0.8250741362571716,0.30919164419174194,0.9136315584182739,0.44452202320098877,0.8951579928398132,0.14283719658851624,0.798844575881958,0.0834326297044754,0.8337922096252441,0.3356134593486786,0.5728432536125183,0.5656955242156982,0.9059292078018188,-0.09345883131027222,0.9310731887817383,0.1300106644630432,0.8903093934059143,0.10924816131591797,0.8830149173736572
61,0.4169892966747284,0.31882020831108093,-0.25494858622550964,0.9999247789382935,0.420266330242157,0.3066563010215759,-0.21540625393390656,0.999907374382019,0.4217437207698822,0.30644965171813965,-0.21555714309215546,0.9998651742935181,0.4230152666568756,0.30615800619125366,-0.2157340794801712,0.9999076128005981,0.40900909900665283,0.3043099641799927,-0.29086363315582275,0.9999051094055176,0.40204474329948425,0.30232399702072144,-0.29077404737472534,0.9998544454574585,0.3953556418418884,0.3003721535205841,-0.2907910645008087,0.9998471736907959,0.39664748311042786,0.3047643005847931,0.022217215970158577,0.9998356103897095,0.3595553934574127,0.2987591624259949,-0.3179611265659332,0.9998844861984253,0.4091218411922455,0.33133864402770996,-0.15818169713020325,0.9999527931213379,0.3966401219367981,0.32671141624450684,-0.25774598121643066,0.9999401569366455,0.3864421248435974,0.3815195560455322,0.19664078950881958,0.9999347925186157,0.23446407914161682,0.3523760735988617,-0.3843933045864105,0.9997290968894958,0.49164918065071106,0.4363229274749756,0.019153954461216927,0.8992099165916443,0.2930140793323517,0.4255700707435608,-0.6997312307357788,0.9875971674919128,0.5175031423568726,0.35997211933135986,-0.38505640625953674,0.9284507036209106,0.40615785121917725,0.3550342917442322,-0.7873818874359131,0.9775485396385193,0.5207488536834717,0.3452232778072357,-0.46330708265304565,0.8538051843643188,0.42929142713546753,0.3276245892047882,-0.8527409434318542,0.9471830129623413,0.506729245185852,0.33447766304016113,-0.4292103946208954,0.8468260169029236,0.42388227581977844,0.32614320516586304,-0.8318384289741516,0.9363895058631897,0.5003992319107056,0.3395721912384033,-0.3861784338951111,0.8185842037200928,0.41799044609069824,0.33567723631858826,-0.7782787084579468,0.9018799066543579,0.3348413109779358,0.5726948976516724,0.1629236936569214,0.9998774528503418,0.22356563806533813,0.5743904709815979,-0.16295261681079865,0.9996156692504883,0.40174415707588196,0.7206652164459229,0.00417946744710207,0.938328206539154,0.20514525473117828,0.7209175229072571,-0.07363685965538025,0.9208431839942932,0.4644860625267029,0.8872842788696289,0.0728054866194725,0.9204341769218445,0.11758363246917725,0.8331452012062073,0.32279103994369507,0.8432804942131042,0.44440221786499023,0.9100713729858398,0.0699317529797554,0.7136250138282776,0.09760354459285736,0.8439112901687622,0.35361921787261963,0.47630059719085693,0.5459901690483093,0.9243487119674683,-0.16534042358398438,0.9169961214065552,0.1385640949010849,0.8911763429641724,0.15170319378376007,0.8249912858009338
62,0.4361818730831146,0.3240848183631897,-0.26458650827407837,0.9998879432678223,0.44172221422195435,0.31112760305404663,-0.22276587784290314,0.9998601675033569,0.4437033534049988,0.3114141523838043,-0.22293806076049805,0.9997827410697937,0.4456011950969696,0.31175678968429565,-0.22311268746852875,0.9998466968536377,0.4275406002998352,0.3078520596027374,-0.2989744544029236,0.9998806715011597,0.4198942184448242,0.30562499165534973,-0.2988913357257843,0.999824583530426,0.4119144678115845,0.30364203453063965,-0.29891064763069153,0.9998218417167664,0.4179474115371704,0.3109769821166992,0.022358568385243416,0.9997451901435852,0.37280845642089844,0.3019726574420929,-0.3199335038661957,0.9998781681060791,0.42512357234954834,0.3373603820800781,-0.16607318818569183,0.9999332427978516,0.4099133014678955,0.33149832487106323,-0.2663329541683197,0.9999269247055054,0.40285471081733704,0.3880889415740967,0.19935064017772675,0.9998315572738647,0.2399822324514389,0.355276882648468,-0.3968260884284973,0.9997794032096863,0.522089958190918,0.43538957834243774,0.0045223599299788475,0.8385708332061768,0.3119906485080719,0.4328431487083435,-0.715731680393219,0.9899836778640747,0.5295372605323792,0.34941720962524414,-0.4222179055213928,0.8258535861968994,0.4161659777164459,0.3546920120716095,-0.8107627630233765,0.9805097579956055,0.524480938911438,0.33015474677085876,-0.5014151334762573,0.7144836783409119,0.43300527334213257,0.33368128538131714,-0.8768106698989868,0.9550753235816956,0.5142112970352173,0.32438766956329346,-0.4622938334941864,0.6997054815292358,0.40982723236083984,0.32723718881607056,-0.8591596484184265,0.9462549686431885,0.5102882385253906,0.3311876654624939,-0.42284753918647766,0.6759027242660522,0.4079582095146179,0.3336705267429352,-0.8029503226280212,0.9166157841682434,0.3401299715042114,0.5757893323898315,0.17049957811832428,0.9998910427093506,0.2233712077140808,0.5757600665092468,-0.1705528348684311,0.9996531009674072,0.4128020703792572,0.7164849638938904,-0.009488321840763092,0.9307900071144104,0.21193960309028625,0.7279261946678162,-0.096132792532444,0.9270920753479004,0.4641473591327667,0.8875733613967896,0.08769898116588593,0.9014202952384949,0.11530299484729767,0.8315895795822144,0.34423309564590454,0.8073342442512512,0.44846978783607483,0.9113220572471619,0.08891355991363525,0.6850036382675171,0.0878133475780487,0.8408857583999634,0.3819020092487335,0.45489832758903503,0.5587111115455627,0.9271314144134521,-0.13535673916339874,0.8972517848014832,0.14263580739498138,0.8900328874588013,0.1991289258003235,0.7865442633628845
63,0.44733238220214844,0.3341604471206665,-0.15464931726455688,0.999936580657959,0.4565128684043884,0.3223777711391449,-0.10592399537563324,0.9999133348464966,0.4590688943862915,0.32277506589889526,-0.10604442656040192,0.9998834133148193,0.4615992307662964,0.3231975734233856,-0.1062348410487175,0.9999220371246338,0.44151371717453003,0.31825143098831177,-0.17435093224048615,0.9999388456344604,0.4333978295326233,0.3156653344631195,-0.1744091808795929,0.9999169111251831,0.42422640323638916,0.31279808282852173,-0.17446134984493256,0.9999251365661621,0.4415290355682373,0.3220230042934418,0.1459205001592636,0.9998258948326111,0.38182738423347473,0.3092842400074005,-0.16250647604465485,0.9999507665634155,0.43957245349884033,0.3482136130332947,-0.05660228803753853,0.9999052286148071,0.42125964164733887,0.34270840883255005,-0.14679348468780518,0.9999294281005859,0.42612770199775696,0.39394640922546387,0.29713577032089233,0.9996652603149414,0.24988994002342224,0.3598215579986572,-0.25800731778144836,0.9998668432235718,0.5458588600158691,0.4345874786376953,0.12176362425088882,0.8900324106216431,0.26089924573898315,0.43469566106796265,-0.5826257467269897,0.9951416254043579,0.5434292554855347,0.34990912675857544,-0.15753187239170074,0.8233654499053955,0.4043836295604706,0.3635465204715729,-0.6416236162185669,0.9845768809318542,0.532694935798645,0.3306728005409241,-0.22048170864582062,0.6767776012420654,0.4266737997531891,0.3382267653942108,-0.6916924715042114,0.9594030976295471,0.5213412046432495,0.3263086974620819,-0.17408902943134308,0.66134113073349,0.4172702431678772,0.33109769225120544,-0.6705120801925659,0.9532695412635803,0.5184075236320496,0.33161213994026184,-0.1524767428636551,0.6579336524009705,0.4117664694786072,0.3397505283355713,-0.6309650540351868,0.9348428845405579,0.3556046187877655,0.5897050499916077,0.18242163956165314,0.9998334646224976,0.23268213868141174,0.5899221897125244,-0.182103231549263,0.9995900988578796,0.4392581582069397,0.7309561967849731,-0.06847146153450012,0.9104424118995667,0.22386881709098816,0.7509962320327759,-0.16285735368728638,0.9456316828727722,0.4846816658973694,0.9142324924468994,-0.12548157572746277,0.8544188141822815,0.10513211786746979,0.8263708353042603,0.34090423583984375,0.5599166750907898,0.4603051543235779,0.9439783096313477,-0.14124763011932373,0.6794498562812805,0.08153845369815826,0.8207718729972839,0.38900166749954224,0.26395437121391296,0.5949341058731079,0.9525309801101685,-0.3585039973258972,0.818114697933197,0.12784357368946075,0.8955825567245483,0.27294889092445374,0.5209571123123169
64,0.46378254890441895,0.33149251341819763,-0.3088947832584381,0.9999639987945557,0.4701800048351288,0.3179309666156769,-0.2626994252204895,0.9999669790267944,0.47259223461151123,0.3179607093334198,-0.26280298829078674,0.9999517202377319,0.4747520387172699,0.318101167678833,-0.26295095682144165,0.999963641166687,0.45517492294311523,0.3159250319004059,-0.3310607373714447,0.9999724626541138,0.44718003273010254,0.3141026496887207,-0.330981969833374,0.9999595880508423,0.4378567337989807,0.3115901052951813,-0.3309629559516907,0.9999599456787109,0.45393168926239014,0.3180798292160034,0.005057163070887327,0.9999288320541382,0.39605018496513367,0.3079858124256134,-0.30482810735702515,0.9999797344207764,0.45688819885253906,0.34665969014167786,-0.2031952291727066,0.9999765157699585,0.4428752362728119,0.3426417112350464,-0.29382118582725525,0.9999814033508301,0.44804975390434265,0.3977830708026886,0.1741136908531189,0.9998925924301147,0.25268691778182983,0.36500322818756104,-0.3834303915500641,0.9999152421951294,0.5583897829055786,0.44532936811447144,-0.07848559319972992,0.9110709428787231,0.2707151770591736,0.4382610023021698,-0.7429668307304382,0.9978590607643127,0.5676743388175964,0.36059942841529846,-0.49032050371170044,0.9307036399841309,0.4219757616519928,0.3648744225502014,-0.8444584012031555,0.9934608936309814,0.5568342208862305,0.3365444540977478,-0.565949022769928,0.8591932058334351,0.4515826106071472,0.3368898630142212,-0.9088181257247925,0.9795860648155212,0.5449618101119995,0.33019715547561646,-0.5220639109611511,0.8457726836204529,0.44414854049682617,0.3333777189254761,-0.872288167476654,0.9752487540245056,0.5395321846008301,0.3370056748390198,-0.4878624975681305,0.8306971192359924,0.4363284111022949,0.3390198051929474,-0.8287206888198853,0.9625511169433594,0.3712559640407562,0.5999666452407837,0.16304822266101837,0.9999680519104004,0.2399335354566574,0.6011807918548584,-0.16288618743419647,0.9999121427536011,0.4491878151893616,0.742129921913147,0.04042321816086769,0.9765146970748901,0.22637970745563507,0.7580600380897522,-0.13544633984565735,0.9932169318199158,0.4863435924053192,0.9108211994171143,0.15230728685855865,0.9661838412284851,0.12240913510322571,0.8264951705932617,0.5273414254188538,0.8580769896507263,0.46416300535202026,0.9338012933731079,0.15571331977844238,0.8767340183258057,0.09893769025802612,0.8212924599647522,0.59394371509552,0.5436145663261414,0.5916058421134949,0.9585108757019043,-0.02504604496061802,0.9547250866889954,0.1262243241071701,0.8918958902359009,0.5269728302955627,0.831280529499054
65,0.46475276350975037,0.33359700441360474,-0.41307443380355835,0.9996386766433716,0.4687040448188782,0.3202555477619171,-0.36218738555908203,0.9996377229690552,0.4698665738105774,0.320304274559021,-0.3623197078704834,0.999525785446167,0.47101420164108276,0.32029232382774353,-0.3625319302082062,0.9996458292007446,0.4558023512363434,0.31699874997138977,-0.4383982717990875,0.9997385144233704,0.4480658173561096,0.3143451511859894,-0.4384406805038452,0.9996190071105957,0.4391317367553711,0.31175076961517334,-0.4385213851928711,0.999616265296936,0.44575974345207214,0.3181110918521881,-0.07623635977506638,0.9991310238838196,0.39555099606513977,0.3085518777370453,-0.4188218414783478,0.9997690320014954,0.45474135875701904,0.34619349241256714,-0.3000844717025757,0.999728262424469,0.4388708472251892,0.3411829173564911,-0.399865984916687,0.999796450138092,0.4510232210159302,0.39898693561553955,0.11320079118013382,0.99945467710495,0.2468751072883606,0.36279967427253723,-0.4963180720806122,0.9995306730270386,0.5679123997688293,0.44727325439453125,-0.18190830945968628,0.8847694396972656,0.2612220048904419,0.44780242443084717,-0.8805062174797058,0.9974580407142639,0.5892918705940247,0.3643232583999634,-0.6509713530540466,0.8860316872596741,0.4205174744129181,0.3654269576072693,-1.028912901878357,0.9935445785522461,0.5788917541503906,0.3425769507884979,-0.7338091731071472,0.7844972014427185,0.45285582542419434,0.33641213178634644,-1.110258936882019,0.9811006784439087,0.5692846775054932,0.33452004194259644,-0.6949939131736755,0.7701989412307739,0.4472419023513794,0.33200621604919434,-1.0677884817123413,0.9778947234153748,0.5635642409324646,0.34130948781967163,-0.6518869996070862,0.7558545470237732,0.4335361123085022,0.3376917839050293,-1.0119740962982178,0.964094877243042,0.38454335927963257,0.6035919189453125,0.17520837485790253,0.9998869895935059,0.24146634340286255,0.6022321581840515,-0.1746894270181656,0.9995279312133789,0.47420328855514526,0.740164041519165,-0.15121197700500488,0.9580467939376831,0.23161345720291138,0.7516802549362183,-0.10746102780103683,0.9706093668937683,0.4867155849933624,0.9199870824813843,-0.158273845911026,0.9258615970611572,0.13410982489585876,0.8140085935592651,0.6699838042259216,0.5978304147720337,0.4533393979072571,0.9491612911224365,-0.1674095243215561,0.8312015533447266,0.11730125546455383,0.8040523529052734,0.745222806930542,0.32858020067214966,0.587822437286377,0.963115930557251,-0.39004847407341003,0.9142587184906006,0.17506593465805054,0.8850836753845215,0.6667585968971252,0.5493146181106567
66,0.47636085748672485,0.3280983567237854,-0.21760797500610352,0.9997468590736389,0.48035523295402527,0.31413644552230835,-0.17162172496318817,0.9996790885925293,0.48265039920806885,0.314301997423172,-0.17172649502754211,0.9995691180229187,0.4847838282585144,0.31437864899635315,-0.1719638854265213,0.999687671661377,0.46493566036224365,0.3115696310997009,-0.23679079115390778,0.9997768998146057,0.45522311329841614,0.30970457196235657,-0.23686420917510986,0.9997093081474304,0.4446828067302704,0.30756840109825134,-0.23700276017189026,0.9997451901435852,0.46017104387283325,0.3146003186702728,0.08295220136642456,0.9992037415504456,0.402377188205719,0.304856538772583,-0.2151917666196823,0.9997791647911072,0.47018197178840637,0.3426983058452606,-0.11818370223045349,0.9995924830436707,0.45027637481689453,0.338325172662735,-0.2056151032447815,0.9997488856315613,0.45903801918029785,0.3991081118583679,0.2626376152038574,0.9991629123687744,0.26466357707977295,0.3564499616622925,-0.2811064124107361,0.9997555613517761,0.5447829961776733,0.4544786512851715,0.20474641025066376,0.6980379223823547,0.2368878424167633,0.4421297013759613,-0.5747171640396118,0.9889107942581177,0.5960946083068848,0.37466296553611755,0.03384565934538841,0.7964263558387756,0.3819715678691864,0.37035518884658813,-0.685502827167511,0.982242226600647,0.5957633256912231,0.3511495292186737,0.0028736740350723267,0.6875751614570618,0.40449756383895874,0.344928503036499,-0.731139600276947,0.9608657956123352,0.592395544052124,0.3426661193370819,0.02843710035085678,0.6752429604530334,0.4012734889984131,0.338099867105484,-0.7142772674560547,0.9563513398170471,0.5828187465667725,0.34922364354133606,0.036134619265794754,0.6568448543548584,0.3918030261993408,0.3492700159549713,-0.6763967871665955,0.9362242817878723,0.3928704261779785,0.6080712676048279,0.17630214989185333,0.9996438026428223,0.25034207105636597,0.6044116616249084,-0.17600895464420319,0.9993665814399719,0.48531049489974976,0.7432862520217896,-0.0689278319478035,0.9418954253196716,0.21785597503185272,0.7567256689071655,-0.2225651890039444,0.9709448218345642,0.4843505620956421,0.9149160981178284,-0.06027349457144737,0.9096194505691528,0.10726810991764069,0.8395383358001709,0.32221734523773193,0.7927502393722534,0.4525737166404724,0.9416221380233765,-0.06996769458055496,0.7919236421585083,0.09180107712745667,0.8408725261688232,0.3738897144794464,0.4585477411746979,0.5974770188331604,0.9605045914649963,-0.268829345703125,0.8900532126426697,0.11380575597286224,0.9126713275909424,0.2547410726547241,0.7520166635513306
67,0.4794212579727173,0.3158302307128906,-0.25843438506126404,0.999646782875061,0.477139949798584,0.30065369606018066,-0.21470390260219574,0.9995402097702026,0.4779295325279236,0.3003199100494385,-0.21484455466270447,0.9994319081306458,0.47853344678878784,0.2998834252357483,-0.21502269804477692,0.9995688796043396,0.46440595388412476,0.2979034185409546,-0.28545263409614563,0.999626874923706,0.4563245177268982,0.2957196533679962,-0.2854554057121277,0.9995380640029907,0.4468924403190613,0.2933764159679413,-0.2855754792690277,0.9995644688606262,0.4492865204811096,0.299185574054718,0.03586823120713234,0.998989999294281,0.4030255675315857,0.2917492091655731,-0.28351253271102905,0.9996688365936279,0.47090572118759155,0.3303426206111908,-0.15864621102809906,0.9996036887168884,0.45366743206977844,0.3281877934932709,-0.2518003284931183,0.999754011631012,0.45503145456314087,0.38085120916366577,0.19124336540699005,0.9994378685951233,0.25843846797943115,0.3494870066642761,-0.34613171219825745,0.999775230884552,0.543804407119751,0.4503934681415558,-0.062007803469896317,0.7973793148994446,0.2396600842475891,0.44323569536209106,-0.6702195405960083,0.9925826787948608,0.5895936489105225,0.37601029872894287,-0.48675933480262756,0.8534790277481079,0.39496076107025146,0.3795565366744995,-0.7923861145973206,0.9887896776199341,0.5974516868591309,0.3562585115432739,-0.5721853375434875,0.7579243779182434,0.4176744520664215,0.3567478060722351,-0.856303870677948,0.9741248488426208,0.5884686708450317,0.34579771757125854,-0.5415473580360413,0.7441952228546143,0.4068898558616638,0.3453792333602905,-0.835460901260376,0.9707919955253601,0.5818427801132202,0.3542417585849762,-0.4920983910560608,0.7275254130363464,0.404183030128479,0.3527727723121643,-0.7841079831123352,0.9549483060836792,0.39210399985313416,0.6008264422416687,0.15521445870399475,0.9989874958992004,0.24709539115428925,0.596992552280426,-0.1549423336982727,0.9984985589981079,0.48112356662750244,0.7407048940658569,-0.04956293851137161,0.9696786999702454,0.20373359322547913,0.7478318810462952,-0.22979238629341125,0.9851670861244202,0.4805974066257477,0.9103729128837585,0.08246245980262756,0.957004189491272,0.10775065422058105,0.8632732629776001,0.10831998288631439,0.9487263560295105,0.4502163529396057,0.9377747178077698,0.0817689523100853,0.8619809150695801,0.09851236641407013,0.8705118894577026,0.1306176632642746,0.6947766542434692,0.5902429819107056,0.9584591388702393,-0.1415543109178543,0.9407435059547424,0.09731358289718628,0.9381800889968872,-0.09773796796798706,0.9162489175796509
68,0.4794039726257324,0.3063714802265167,-0.40335792303085327,0.9987229704856873,0.4800546169281006,0.29019153118133545,-0.3621397912502289,0.9981064796447754,0.4818970561027527,0.28980469703674316,-0.3622334897518158,0.9978830218315125,0.48349130153656006,0.2893569767475128,-0.36237871646881104,0.9982062578201294,0.46479812264442444,0.28808483481407166,-0.433000773191452,0.9984068274497986,0.4559246897697449,0.28627628087997437,-0.43307071924209595,0.9981982111930847,0.4453650712966919,0.28425437211990356,-0.43327710032463074,0.9983820915222168,0.45599329471588135,0.28841283917427063,-0.09902352094650269,0.9963935017585754,0.40077534317970276,0.28226563334465027,-0.41773873567581177,0.9987747073173523,0.4736049771308899,0.32130196690559387,-0.29614293575286865,0.9988065958023071,0.4543299674987793,0.32047760486602783,-0.38915205001831055,0.9993869066238403,0.4690568745136261,0.3650892972946167,0.08711741119623184,0.9991716146469116,0.25939953327178955,0.33834484219551086,-0.44483673572540283,0.9997949004173279,0.5454201698303223,0.4493509531021118,-0.1756364405155182,0.7971549034118652,0.21501678228378296,0.438801646232605,-0.7826828360557556,0.9929167032241821,0.5892736911773682,0.38484230637550354,-0.6587754487991333,0.8487682342529297,0.3854241371154785,0.3800564408302307,-0.959425151348114,0.9899951219558716,0.598598837852478,0.3682691156864166,-0.7534928917884827,0.7543451189994812,0.42048269510269165,0.35798466205596924,-1.0349857807159424,0.9761423468589783,0.5891929864883423,0.3535964787006378,-0.7230746150016785,0.7385998964309692,0.42133885622024536,0.3451708257198334,-1.010185718536377,0.972976565361023,0.580592930316925,0.3618221879005432,-0.6656449437141418,0.720730721950531,0.40583205223083496,0.35515516996383667,-0.9500477910041809,0.9577348232269287,0.3953017592430115,0.5954480767250061,0.1455736756324768,0.9958416819572449,0.2456747591495514,0.5936420559883118,-0.14529941976070404,0.9963198900222778,0.48686760663986206,0.7370513677597046,0.05906056985259056,0.9676210880279541,0.19703832268714905,0.749201238155365,-0.2782726585865021,0.9793567657470703,0.4901922345161438,0.901666522026062,0.30200856924057007,0.9466356635093689,0.09445269405841827,0.8807446956634521,-0.00023182191944215447,0.9519873857498169,0.46059250831604004,0.9292668700218201,0.31050705909729004,0.7945361733436584,0.08518272638320923,0.8906003832817078,0.012903619557619095,0.6830857396125793,0.5897347331047058,0.9591374397277832,0.06233447045087814,0.924235463142395,0.081777423620224,0.9600704908370972,-0.3089808225631714,0.9221884608268738
