frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
87,0.49572527408599854,0.39268144965171814,-0.2701405882835388,0.9999734163284302,0.49706578254699707,0.37648308277130127,-0.2551559805870056,0.9999638795852661,0.4974234402179718,0.3751959204673767,-0.2551659047603607,0.9999707937240601,0.4976772964000702,0.3737756013870239,-0.2551608681678772,0.9999597072601318,0.4911770224571228,0.37615156173706055,-0.3040279746055603,0.9999426603317261,0.4870743453502655,0.37446850538253784,-0.30409833788871765,0.9999438524246216,0.48278331756591797,0.3725471496582031,-0.3041107952594757,0.9999053478240967,0.47666242718696594,0.36504417657852173,-0.11872286349534988,0.9999681711196899,0.4564806818962097,0.36470162868499756,-0.3368633985519409,0.9999557733535767,0.4879438579082489,0.40318602323532104,-0.20845739543437958,0.9999463558197021,0.4805891513824463,0.40319204330444336,-0.2723173499107361,0.9999433755874634,0.4768293499946594,0.39248907566070557,0.0026892460882663727,0.9999759197235107,0.3643268942832947,0.41157156229019165,-0.34970536828041077,0.9999760389328003,0.49014633893966675,0.46031543612480164,-0.09234154969453812,0.6395227313041687,0.38733550906181335,0.5139452815055847,-0.37028026580810547,0.997018575668335,0.5398274660110474,0.46422845125198364,-0.4485444128513336,0.9126942753791809,0.48332521319389343,0.4533093571662903,-0.22274526953697205,0.9955022931098938,0.5684459805488586,0.46870899200439453,-0.5034996867179871,0.8960101008415222,0.5326995849609375,0.4529694616794586,-0.23344668745994568,0.9862192273139954,0.5646950006484985,0.46597278118133545,-0.5236403346061707,0.9039069414138794,0.4981229603290558,0.4216563403606415,-0.22584888339042664,0.9853256344795227,0.5490398406982422,0.46246302127838135,-0.4684646427631378,0.9064892530441284,0.4952850043773651,0.43408864736557007,-0.21054722368717194,0.972074568271637,0.44457492232322693,0.6023811101913452,0.09304694086313248,0.9997943043708801,0.36053481698036194,0.6121191382408142,-0.09293552488088608,0.9997301697731018,0.5498232245445251,0.7031781673431396,-0.10394315421581268,0.9875146150588989,0.3300512135028839,0.7827607989311218,-0.15506193041801453,0.9942207336425781,0.5544463992118835,0.8229905962944031,0.1553322970867157,0.9636524319648743,0.20739397406578064,0.8923035264015198,-0.03481548652052879,0.98969566822052,0.5371264815330505,0.8455257415771484,0.1784350574016571,0.9335907697677612,0.18187502026557922,0.9055778980255127,-0.027601609006524086,0.8721609711647034,0.6126881837844849,0.8711529970169067,0.10230489075183868,0.9604546427726746,0.22760845720767975,0.9619569778442383,-0.18109919130802155,0.9683966040611267
88,0.49634024500846863,0.3924602270126343,-0.27724531292915344,0.999970555305481,0.4973730444908142,0.3763278126716614,-0.26258599758148193,0.999958872795105,0.4976577162742615,0.37499815225601196,-0.26258260011672974,0.9999669790267944,0.49784380197525024,0.3735286593437195,-0.26257625222206116,0.999955415725708,0.49177810549736023,0.37615370750427246,-0.311703085899353,0.9999387264251709,0.48784157633781433,0.3745478093624115,-0.31177160143852234,0.9999406337738037,0.4836066961288452,0.372661292552948,-0.31178611516952515,0.99989914894104,0.47666653990745544,0.36465388536453247,-0.12790046632289886,0.9999639987945557,0.45702415704727173,0.3646199405193329,-0.34753480553627014,0.9999475479125977,0.48823341727256775,0.40301787853240967,-0.21634645760059357,0.9999346733093262,0.4812915325164795,0.4032033085823059,-0.2806771695613861,0.9999316930770874,0.4759892225265503,0.392417848110199,-0.006776242051273584,0.999968409538269,0.3619173467159271,0.41167396306991577,-0.35775789618492126,0.9999650716781616,0.4896702766418457,0.45816338062286377,-0.06785128265619278,0.6534668803215027,0.38323256373405457,0.5123696327209473,-0.38238754868507385,0.996737539768219,0.5385959148406982,0.4632137715816498,-0.37988418340682983,0.9212368726730347,0.481393426656723,0.4531952738761902,-0.2501622140407562,0.995498538017273,0.5675942897796631,0.46815934777259827,-0.42607903480529785,0.9047364592552185,0.5260090827941895,0.4516870975494385,-0.26305222511291504,0.9864375591278076,0.5629165172576904,0.46567583084106445,-0.4500959515571594,0.9124669432640076,0.49674972891807556,0.42107093334198,-0.2556249797344208,0.9856217503547668,0.5470976233482361,0.4622259736061096,-0.3996116518974304,0.9146211743354797,0.4876827597618103,0.431698739528656,-0.23856379091739655,0.9719429016113281,0.444644957780838,0.602426290512085,0.09379536658525467,0.9997527003288269,0.3610837459564209,0.6124765872955322,-0.09371455758810043,0.9996315240859985,0.5484702587127686,0.7032193541526794,-0.10355284065008163,0.9891157746315002,0.3314248025417328,0.7800174951553345,-0.1492365449666977,0.9951071739196777,0.5529911518096924,0.8277744054794312,0.13679823279380798,0.970791220664978,0.20866984128952026,0.890988826751709,-0.030663087964057922,0.9917565584182739,0.5342734456062317,0.8534531593322754,0.15770378708839417,0.9412164688110352,0.179816335439682,0.9054872989654541,-0.023593582212924957,0.8849218487739563,0.6134058833122253,0.8722825050354004,0.08011916279792786,0.9663512110710144,0.2282775640487671,0.9615768194198608,-0.1742149442434311,0.9726020693778992
89,0.49191731214523315,0.38612693548202515,-0.39486607909202576,0.9995706677436829,0.4933226406574249,0.36937472224235535,-0.3794749677181244,0.9992326498031616,0.49402469396591187,0.36769333481788635,-0.37947699427604675,0.9992979764938354,0.49465253949165344,0.36597639322280884,-0.37959179282188416,0.9992069602012634,0.48668426275253296,0.36968737840652466,-0.42579761147499084,0.9993725419044495,0.48242995142936707,0.3680456280708313,-0.4259391129016876,0.9993953704833984,0.4784419536590576,0.3661583662033081,-0.42608019709587097,0.9991216063499451,0.47673219442367554,0.3582116961479187,-0.23604559898376465,0.9995871186256409,0.4545826315879822,0.3590259253978729,-0.4449569880962372,0.9993721842765808,0.48515406250953674,0.393863707780838,-0.3302919566631317,0.9989088773727417,0.4771946668624878,0.3950034976005554,-0.39170750975608826,0.9988576173782349,0.47627803683280945,0.3873840272426605,-0.07746938616037369,0.9998199343681335,0.3653288185596466,0.40184256434440613,-0.46788299083709717,0.9997525811195374,0.4857162833213806,0.45018261671066284,0.12424721568822861,0.7202327847480774,0.3707692325115204,0.48989051580429077,-0.7175568342208862,0.9964460730552673,0.5417242050170898,0.4707264304161072,0.19185656309127808,0.9372608065605164,0.4764188230037689,0.4611494541168213,-0.8539924621582031,0.9958005547523499,0.5684281587600708,0.47660359740257263,0.21141475439071655,0.903887152671814,0.502159595489502,0.4587540924549103,-0.9053269624710083,0.9891700148582458,0.5681355595588684,0.47315511107444763,0.17026382684707642,0.9146619439125061,0.5001875758171082,0.4347127377986908,-0.8810458779335022,0.988911509513855,0.559553861618042,0.4724326729774475,0.17761917412281036,0.9125517010688782,0.4889567196369171,0.4369356632232666,-0.8446311950683594,0.9778386354446411,0.44527915120124817,0.5955499410629272,0.09237061440944672,0.9994326233863831,0.36050423979759216,0.6038850545883179,-0.09208236634731293,0.9992235898971558,0.5404441952705383,0.6946802735328674,-0.1584414839744568,0.9829551577568054,0.3424801826477051,0.7718192338943481,-0.14062590897083282,0.9732999205589294,0.5751262903213501,0.8164089918136597,0.06791379302740097,0.9427957534790039,0.23927582800388336,0.8821201324462891,0.07146356999874115,0.9583538174629211,0.5616998076438904,0.8395271301269531,0.0855623111128807,0.8903658986091614,0.21789436042308807,0.8906790614128113,0.0871300920844078,0.7064771056175232,0.6391699314117432,0.8596677184104919,-0.01970755122601986,0.9327694177627563,0.25042837858200073,0.9452027678489685,-0.06901988387107849,0.8930345773696899
90,0.49015048146247864,0.3869367241859436,-0.39462044835090637,0.9995741248130798,0.4921630918979645,0.3697678744792938,-0.3803841769695282,0.9991815686225891,0.49300438165664673,0.3680382966995239,-0.38039466738700867,0.9992586970329285,0.4937944710254669,0.3662545084953308,-0.38050392270088196,0.9991828799247742,0.48512762784957886,0.37012314796447754,-0.4257376194000244,0.9992913007736206,0.4810740053653717,0.3684702515602112,-0.4258785843849182,0.9993388056755066,0.47716593742370605,0.36653175950050354,-0.42601510882377625,0.9990730285644531,0.4766356945037842,0.35824811458587646,-0.23874220252037048,0.9995146989822388,0.45443910360336304,0.35908764600753784,-0.44274330139160156,0.9992883801460266,0.48349857330322266,0.39463406801223755,-0.33024516701698303,0.9988781809806824,0.47534698247909546,0.39607149362564087,-0.3902927041053772,0.9988357424736023,0.4747062921524048,0.38147830963134766,-0.07392270863056183,0.9998140931129456,0.36922013759613037,0.4016890227794647,-0.4632332921028137,0.9997588992118835,0.48524439334869385,0.44903564453125,0.11910969018936157,0.6668099761009216,0.3785323202610016,0.4917260706424713,-0.6880571246147156,0.9959923624992371,0.5413858890533447,0.4700937867164612,0.17205585539340973,0.9191631078720093,0.4836816191673279,0.44769495725631714,-0.7973116636276245,0.9944872260093689,0.5675047039985657,0.47659072279930115,0.18893085420131683,0.8814090490341187,0.5132280588150024,0.4596070945262909,-0.8459507822990417,0.9863519668579102,0.567513108253479,0.47327250242233276,0.14822985231876373,0.8940373659133911,0.5044847130775452,0.4361368417739868,-0.8242745399475098,0.9860544800758362,0.5542249083518982,0.4703444838523865,0.15761694312095642,0.8891971707344055,0.4999396800994873,0.4401705861091614,-0.7881678342819214,0.9719155430793762,0.44492191076278687,0.5948024988174438,0.0938558354973793,0.9993481040000916,0.36174431443214417,0.6041513085365295,-0.09357041120529175,0.9991611242294312,0.5403156876564026,0.6946030855178833,-0.14682535827159882,0.9825316667556763,0.3429298400878906,0.7730191946029663,-0.1624315232038498,0.9792877435684204,0.5745671391487122,0.8167797327041626,0.07001537829637527,0.9609291553497314,0.23768608272075653,0.8860505819320679,0.0033621639013290405,0.976134181022644,0.5614067316055298,0.8395825028419495,0.08608140796422958,0.9144941568374634,0.213192418217659,0.8967787027359009,0.013571054674685001,0.7782713770866394,0.6390368938446045,0.8598438501358032,-0.021689748391509056,0.9530484080314636,0.25293856859207153,0.9483652114868164,-0.1521766632795334,0.9337921738624573
91,0.49786797165870667,0.3775780200958252,-0.3471560478210449,0.99941086769104,0.5001722574234009,0.35851842164993286,-0.33477282524108887,0.9986066222190857,0.5007741451263428,0.3567787706851959,-0.334788978099823,0.9987492561340332,0.501301646232605,0.35497426986694336,-0.3348415493965149,0.9987358450889587,0.4946562349796295,0.35908180475234985,-0.38157787919044495,0.998869001865387,0.4913935661315918,0.3574918508529663,-0.3817008435726166,0.9988217949867249,0.4880406856536865,0.35570839047431946,-0.3818100690841675,0.9984784722328186,0.483561247587204,0.34706008434295654,-0.20770499110221863,0.9988414645195007,0.464315265417099,0.34796595573425293,-0.41794073581695557,0.9983410835266113,0.4902566969394684,0.386671245098114,-0.28824353218078613,0.9979338645935059,0.4839726388454437,0.387299120426178,-0.3499707579612732,0.9980916380882263,0.4787014126777649,0.36828774213790894,-0.06843651086091995,0.9997710585594177,0.3684459626674652,0.3920099139213562,-0.41424527764320374,0.9997417330741882,0.4954012632369995,0.43295103311538696,0.09580498933792114,0.7224819660186768,0.3756556212902069,0.4896608889102936,-0.5653616786003113,0.9953703284263611,0.5441851019859314,0.45530444383621216,0.07935511320829391,0.9276572465896606,0.4865316152572632,0.4418002963066101,-0.6484923958778381,0.9959729313850403,0.5707783102989197,0.4601944386959076,0.08303235471248627,0.8922114968299866,0.5171612501144409,0.43586575984954834,-0.6907156705856323,0.9904865622520447,0.5683653950691223,0.45606738328933716,0.04319808632135391,0.9028915166854858,0.5016592144966125,0.4156814515590668,-0.6739538908004761,0.9904065728187561,0.5585485696792603,0.45512068271636963,0.06348493695259094,0.9018517136573792,0.4964984953403473,0.41805481910705566,-0.6396745443344116,0.9802993535995483,0.4450158476829529,0.5792175531387329,0.08877062052488327,0.9980257749557495,0.36622747778892517,0.588727593421936,-0.0885651707649231,0.9976266026496887,0.5364051461219788,0.684726357460022,-0.13164828717708588,0.961304783821106,0.35494163632392883,0.7582813501358032,-0.1597229391336441,0.9646795988082886,0.5856633186340332,0.8109106421470642,0.033613402396440506,0.9268463253974915,0.2541149854660034,0.8754084706306458,-0.014513980597257614,0.9516507387161255,0.5729244947433472,0.8356156349182129,0.0443359911441803,0.847241222858429,0.2280970811843872,0.8847284317016602,-0.00640243012458086,0.7068818807601929,0.6449876427650452,0.8580017685890198,-0.0631781592965126,0.9220103621482849,0.26980483531951904,0.9434797167778015,-0.16581739485263824,0.8895086050033569
92,0.5308632254600525,0.3311622142791748,-0.3134478032588959,0.999468982219696,0.5312908887863159,0.313876748085022,-0.2925158143043518,0.9984645843505859,0.5311440825462341,0.3125125765800476,-0.2925615608692169,0.99849534034729,0.5309131145477295,0.3109678626060486,-0.2926798462867737,0.9984859824180603,0.5262994170188904,0.3136615753173828,-0.34245797991752625,0.9990382194519043,0.5226871967315674,0.31209859251976013,-0.34256067872047424,0.9990449547767639,0.5190043449401855,0.310376912355423,-0.34263139963150024,0.9989436268806458,0.5097338557243347,0.30182358622550964,-0.15302498638629913,0.99812251329422,0.49486079812049866,0.3024967312812805,-0.3753723204135895,0.9986692667007446,0.5216876864433289,0.3418835401535034,-0.2523735761642456,0.9960156083106995,0.5149745941162109,0.34115248918533325,-0.3176456689834595,0.9971912503242493,0.4972219467163086,0.3282126784324646,0.011721527203917503,0.9994685053825378,0.38587257266044617,0.3631420135498047,-0.39344656467437744,0.9997739195823669,0.5145726203918457,0.3730711340904236,0.28702834248542786,0.4455357789993286,0.3919014036655426,0.4736185073852539,-0.4983455240726471,0.994358479976654,0.5671980977058411,0.4001939594745636,0.3909101188182831,0.8142502307891846,0.5021067261695862,0.40486377477645874,-0.5206623077392578,0.9946886301040649,0.5944745540618896,0.40045639872550964,0.4189528226852417,0.7731046080589294,0.5256915092468262,0.3908349275588989,-0.554102897644043,0.9875925183296204,0.5906342267990112,0.39922916889190674,0.37685659527778625,0.7891941070556641,0.5343876481056213,0.3688608407974243,-0.5408415794372559,0.9869089722633362,0.5741025805473328,0.39918240904808044,0.3756565451622009,0.7976084351539612,0.5131815671920776,0.3758775591850281,-0.5114278197288513,0.9734130501747131,0.4593924880027771,0.5562685132026672,0.106508269906044,0.9968065023422241,0.38238176703453064,0.5679956078529358,-0.10630452632904053,0.9970893263816833,0.5418272018432617,0.6743258833885193,-0.058263394981622696,0.9026543498039246,0.3789355158805847,0.7375433444976807,-0.212977334856987,0.9471400380134583,0.6026815176010132,0.8098166584968567,0.05514024570584297,0.8666549324989319,0.27759039402008057,0.8690204620361328,-0.13587301969528198,0.9262523651123047,0.5903147459030151,0.8372515439987183,0.06058281287550926,0.7631280422210693,0.2555968761444092,0.8812231421470642,-0.13434186577796936,0.678877592086792,0.6792411804199219,0.8519465923309326,-0.03868206962943077,0.8787057399749756,0.32207387685775757,0.9414584636688232,-0.2942686975002289,0.8783524036407471
93,0.5320404171943665,0.33042222261428833,-0.31170976161956787,0.999030590057373,0.5320916175842285,0.31269899010658264,-0.2903290092945099,0.9973605275154114,0.5318294167518616,0.3112594187259674,-0.2903844714164734,0.9973871111869812,0.5314094424247742,0.3097516894340515,-0.29053351283073425,0.9975075721740723,0.5271990299224854,0.3124140202999115,-0.3411363363265991,0.9983691573143005,0.5235610008239746,0.31084391474723816,-0.3412399888038635,0.9983525276184082,0.5198319554328918,0.309158593416214,-0.341312050819397,0.9981957077980042,0.5091641545295715,0.300968736410141,-0.15252335369586945,0.9970982074737549,0.4952049255371094,0.3016386032104492,-0.3785524368286133,0.9975886344909668,0.5222675204277039,0.34145718812942505,-0.2516988217830658,0.9931570887565613,0.5158206224441528,0.34038031101226807,-0.31808826327323914,0.9945599436759949,0.4963366687297821,0.3293926417827606,0.010754230432212353,0.9990910291671753,0.38672128319740295,0.36496949195861816,-0.40076059103012085,0.9995493292808533,0.5138401389122009,0.37223219871520996,0.2980334758758545,0.40293052792549133,0.39859411120414734,0.4728032946586609,-0.5175172686576843,0.9924132227897644,0.5665836334228516,0.4002118408679962,0.4326589107513428,0.7664991617202759,0.5045836567878723,0.3993030786514282,-0.5530697703361511,0.9930813908576965,0.5931607484817505,0.40007659792900085,0.4672359526157379,0.7179883718490601,0.5267255306243896,0.38377535343170166,-0.5890886783599854,0.9843811988830566,0.5898330211639404,0.3995168209075928,0.42563596367836,0.737449586391449,0.5374560356140137,0.3679077625274658,-0.5739967823028564,0.9835231900215149,0.5735248923301697,0.3998221755027771,0.41858309507369995,0.7478391528129578,0.5186026096343994,0.37727728486061096,-0.5439786911010742,0.9666576981544495,0.45935699343681335,0.5556730628013611,0.10361052304506302,0.9963591694831848,0.38154366612434387,0.5689966082572937,-0.10341424494981766,0.9957637786865234,0.5416797399520874,0.6741418242454529,-0.08371126651763916,0.9011040329933167,0.3781866431236267,0.738642692565918,-0.18731145560741425,0.9197415113449097,0.602020263671875,0.8088404536247253,0.024885958060622215,0.8511451482772827,0.27669358253479004,0.864910900592804,-0.07150784134864807,0.9001035094261169,0.5900430679321289,0.8369163870811462,0.029888998717069626,0.7442094087600708,0.25616177916526794,0.8753479719161987,-0.06557843834161758,0.6132992506027222,0.6776899695396423,0.852176308631897,-0.0739237517118454,0.860493540763855,0.3199705183506012,0.9315687417984009,-0.22157327830791473,0.8402519226074219
94,0.5416344404220581,0.3161703050136566,-0.2676036059856415,0.9997866749763489,0.5416439175605774,0.2988453805446625,-0.24738545715808868,0.9995468258857727,0.5415815711021423,0.2978364825248718,-0.24746492505073547,0.9995707869529724,0.5415071845054626,0.2965984642505646,-0.2475455105304718,0.9995521903038025,0.5357154011726379,0.2988692820072174,-0.3001564145088196,0.999601423740387,0.531349778175354,0.297859787940979,-0.30023857951164246,0.9995788931846619,0.5268893837928772,0.29650840163230896,-0.30022957921028137,0.9995185136795044,0.5216462016105652,0.28874582052230835,-0.11198701709508896,0.9993031024932861,0.502007246017456,0.28878748416900635,-0.3452644646167755,0.9995459914207458,0.5326878428459167,0.32771196961402893,-0.20859965682029724,0.9990563988685608,0.5247476100921631,0.32657352089881897,-0.2767878770828247,0.9993102550506592,0.5070032477378845,0.32337313890457153,0.023981276899576187,0.999669075012207,0.4023524224758148,0.34765562415122986,-0.3579961359500885,0.9998699426651001,0.5315679907798767,0.3828168511390686,0.06155507266521454,0.416473388671875,0.42583924531936646,0.45100080966949463,-0.3668920695781708,0.9926224946975708,0.5733534097671509,0.3793204426765442,-0.13426636159420013,0.6630926728248596,0.521194577217102,0.3839327096939087,-0.2531733512878418,0.9902584552764893,0.5926578044891357,0.37728309631347656,-0.16251100599765778,0.6516881585121155,0.552714467048645,0.37027910351753235,-0.27044013142585754,0.9799553751945496,0.5808991193771362,0.372479110956192,-0.18816722929477692,0.6678971648216248,0.5441120266914368,0.35385867953300476,-0.2681581377983093,0.9794492721557617,0.5730534195899963,0.37366992235183716,-0.15321341156959534,0.6964102983474731,0.5368776321411133,0.363981693983078,-0.24452900886535645,0.96312016248703,0.46623528003692627,0.5467419028282166,0.10333651304244995,0.998103141784668,0.3923325836658478,0.5586153268814087,-0.10316286236047745,0.998083233833313,0.5466663241386414,0.6710484027862549,-0.03488054871559143,0.9167044758796692,0.3914591372013092,0.7307695746421814,-0.21604454517364502,0.9724959135055542,0.6008604168891907,0.8119202852249146,0.060630425810813904,0.8961445093154907,0.2937430441379547,0.8660338521003723,-0.16465255618095398,0.9517775177955627,0.5878022313117981,0.8397853970527649,0.06410787254571915,0.7776697278022766,0.2727108299732208,0.8783485889434814,-0.16562297940254211,0.7266368865966797,0.6742616891860962,0.8609826564788818,-0.03401909023523331,0.9042502045631409,0.32606279850006104,0.9332291483879089,-0.31942951679229736,0.9189683794975281
95,0.5833234190940857,0.2912973165512085,-0.23161077499389648,0.9998517036437988,0.5818223357200623,0.27306458353996277,-0.21462702751159668,0.9997634291648865,0.5811809301376343,0.27200305461883545,-0.21469219028949738,0.9998210072517395,0.5804910659790039,0.27073004841804504,-0.2147199809551239,0.9997788071632385,0.5783767700195312,0.27297326922416687,-0.2798852324485779,0.9997052550315857,0.575182318687439,0.2718503773212433,-0.2799847722053528,0.9997279047966003,0.571462869644165,0.2703942656517029,-0.2799994945526123,0.9996459484100342,0.557845413684845,0.2639569044113159,-0.0886743888258934,0.999624490737915,0.5439093112945557,0.2625754177570343,-0.38011491298675537,0.99977046251297,0.5710575580596924,0.3034851551055908,-0.1759401559829712,0.9995369911193848,0.5658797025680542,0.3038039207458496,-0.2610262334346771,0.9996752738952637,0.5298216342926025,0.30942168831825256,0.06016034260392189,0.9995089769363403,0.4385252296924591,0.32147037982940674,-0.41606223583221436,0.9999182224273682,0.5202107429504395,0.41866275668144226,-0.02015160396695137,0.0852542445063591,0.48739781975746155,0.4514442980289459,-0.3680981695652008,0.9870406985282898,0.5708798766136169,0.37809595465660095,-0.3910418152809143,0.1444275826215744,0.5621991753578186,0.35430121421813965,-0.1564767211675644,0.9778339862823486,0.5930325984954834,0.3454989194869995,-0.4465012848377228,0.1757730096578598,0.5844454765319824,0.3383572995662689,-0.16416093707084656,0.9613755345344543,0.5879170894622803,0.3406294584274292,-0.4540848731994629,0.18451851606369019,0.5747557878494263,0.322332501411438,-0.17038515210151672,0.9603807330131531,0.5767969489097595,0.36139553785324097,-0.40902769565582275,0.20496122539043427,0.5622267723083496,0.32781893014907837,-0.14803841710090637,0.9315048456192017,0.482134073972702,0.5366133451461792,0.13749253749847412,0.9987200498580933,0.41468897461891174,0.5482770204544067,-0.13739852607250214,0.9990105628967285,0.5611597299575806,0.6641641855239868,0.08227085322141647,0.9381074905395508,0.4205998182296753,0.7164245247840881,-0.2120751291513443,0.9874351024627686,0.5944991707801819,0.8148869276046753,0.23478998243808746,0.9475383162498474,0.32442158460617065,0.8651459217071533,-0.12919461727142334,0.980521559715271,0.5751686692237854,0.8434595465660095,0.2437019944190979,0.8991860151290894,0.30121949315071106,0.8777979612350464,-0.12798626720905304,0.8775794506072998,0.669649600982666,0.8641785979270935,0.1498328149318695,0.9533641338348389,0.36767134070396423,0.936529278755188,-0.2815355360507965,0.9649649262428284
96,0.5836278796195984,0.2916426360607147,-0.22466540336608887,0.999855637550354,0.5819859504699707,0.2730649411678314,-0.20700450241565704,0.9997727274894714,0.5813805460929871,0.2719079256057739,-0.2070649266242981,0.9998190999031067,0.5807355046272278,0.2705450654029846,-0.20710749924182892,0.9997923970222473,0.5782709121704102,0.2733015716075897,-0.27296191453933716,0.999733030796051,0.574934720993042,0.27232640981674194,-0.27306023240089417,0.9997515082359314,0.5711179375648499,0.27105575799942017,-0.27307745814323425,0.9996871948242188,0.558057427406311,0.26407551765441895,-0.08176890015602112,0.9996286630630493,0.5429947376251221,0.26452502608299255,-0.3759540319442749,0.9997798800468445,0.5715145468711853,0.304060697555542,-0.1691044569015503,0.9995189905166626,0.5660591125488281,0.30466967821121216,-0.2550370991230011,0.9996365308761597,0.5302193760871887,0.30782854557037354,0.06831373274326324,0.999545156955719,0.4363238215446472,0.32819437980651855,-0.41511404514312744,0.9998985528945923,0.5202260613441467,0.41478443145751953,0.01865474507212639,0.08960969746112823,0.49028077721595764,0.4473026692867279,-0.3684825003147125,0.9877061247825623,0.5700117349624634,0.3738488554954529,-0.32167723774909973,0.14771512150764465,0.5623079538345337,0.3505621552467346,-0.15527565777301788,0.9785061478614807,0.5930824875831604,0.34512555599212646,-0.3701082766056061,0.177097350358963,0.5850632190704346,0.3365086615085602,-0.16334854066371918,0.961214005947113,0.5876468420028687,0.34039849042892456,-0.380281925201416,0.18694348633289337,0.5748187303543091,0.320715069770813,-0.16990485787391663,0.9600819945335388,0.5746191740036011,0.35823193192481995,-0.33962467312812805,0.2088674008846283,0.561576783657074,0.3255259096622467,-0.14718680083751678,0.9304714798927307,0.4826739430427551,0.533836841583252,0.13849662244319916,0.9989516735076904,0.414528489112854,0.5464862585067749,-0.13846789300441742,0.9990070462226868,0.5605338215827942,0.6642775535583496,0.06884787976741791,0.931861937046051,0.4206417202949524,0.7140007019042969,-0.20048269629478455,0.9854474067687988,0.5937154293060303,0.8143585920333862,0.20581702888011932,0.9373393654823303,0.32710057497024536,0.857208251953125,-0.1088910922408104,0.9801281094551086,0.5749834775924683,0.8424714803695679,0.21401412785053253,0.8835969567298889,0.3004204034805298,0.8757413625717163,-0.10642564296722412,0.878323495388031,0.6677148342132568,0.863010048866272,0.12550383806228638,0.9462760090827942,0.36997878551483154,0.9243768453598022,-0.2525249421596527,0.9626221656799316
