frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
1,0.39071881771087646,0.27214181423187256,-0.09853050112724304,0.9999666213989258,0.38749244809150696,0.25522568821907043,-0.16678915917873383,0.9999697208404541,0.3916815221309662,0.25377488136291504,-0.16675566136837006,0.9999761581420898,0.39595016837120056,0.2522834837436676,-0.16686826944351196,0.9999796152114868,0.3845067024230957,0.2547321915626526,-0.08858092874288559,0.9999611377716064,0.38651683926582336,0.2530207931995392,-0.0886409804224968,0.9999581575393677,0.38859039545059204,0.251266211271286,-0.08886542171239853,0.9999691247940063,0.4464051127433777,0.24224424362182617,-0.33629536628723145,0.9999613761901855,0.43967488408088684,0.24087759852409363,0.008769374340772629,0.9999586343765259,0.4245482087135315,0.2806752622127533,-0.1447090059518814,0.9999344348907471,0.41956689953804016,0.2809849977493286,-0.04368022084236145,0.9999138116836548,0.5632287263870239,0.30834296345710754,-0.40334147214889526,0.9997305274009705,0.6129976511001587,0.29289546608924866,0.24820555746555328,0.9987058639526367,0.45751991868019104,0.43269360065460205,-0.36116233468055725,0.9519928693771362,0.4916844367980957,0.4083307981491089,0.44247955083847046,0.07957789301872253,0.3190779685974121,0.3320247530937195,-0.018492214381694794,0.9523431658744812,0.33818519115448,0.34154409170150757,0.46628591418266296,0.14607033133506775,0.2847154438495636,0.308435320854187,-0.02810295857489109,0.9348865747451782,0.30740875005722046,0.3177216649055481,0.46580323576927185,0.17928758263587952,0.3069910407066345,0.29308921098709106,-0.03350422531366348,0.9292867183685303,0.3214716911315918,0.3092556595802307,0.46210893988609314,0.17161719501018524,0.32367536425590515,0.3016166090965271,-0.006153766065835953,0.9003692269325256,0.34018903970718384,0.3217921853065491,0.4614461362361908,0.17458921670913696,0.722703218460083,0.5680797100067139,-0.20351006090641022,0.999515175819397,0.8070675134658813,0.5489249229431152,0.20386558771133423,0.9989288449287415,0.5192784070968628,0.7357485294342041,-0.01697256602346897,0.9915960431098938,0.8362174034118652,0.6736352443695068,0.595970094203949,0.7376901507377625,0.4676816165447235,0.9260679483413696,0.11059508472681046,0.9926700592041016,0.9426817893981934,0.7913088798522949,0.917281448841095,0.8483717441558838,0.5042370557785034,0.9561029672622681,0.12315110862255096,0.982017457485199,0.9802014827728271,0.8208682537078857,0.9516860246658325,0.8153778910636902,0.30973154306411743,0.9554318189620972,0.07087108492851257,0.9773017764091492,0.8400148153305054,0.7958381772041321,0.969666600227356,0.841746985912323
2,0.40652933716773987,0.27384403347969055,-0.0407647006213665,0.9999872446060181,0.3989722728729248,0.25555768609046936,-0.11407232284545898,0.9999887943267822,0.4015849828720093,0.25409185886383057,-0.11403652280569077,0.9999909400939941,0.40412700176239014,0.25264599919319153,-0.11406783014535904,0.9999920129776001,0.3995988070964813,0.2552730143070221,-0.04220172390341759,0.999984860420227,0.40271225571632385,0.25359082221984863,-0.04228416457772255,0.9999833106994629,0.4061598479747772,0.25155892968177795,-0.04246382787823677,0.9999874830245972,0.4492165744304657,0.24283236265182495,-0.29988548159599304,0.9999853372573853,0.452565461397171,0.23944586515426636,0.01661115139722824,0.999984622001648,0.4383114278316498,0.28224417567253113,-0.09107128530740738,0.999976634979248,0.43816298246383667,0.28232041001319885,0.001612507039681077,0.9999727010726929,0.5382282137870789,0.3146575391292572,-0.3704710900783539,0.9998362064361572,0.6256803870201111,0.287279337644577,0.2375653088092804,0.9990637898445129,0.39144545793533325,0.4220083951950073,-0.29779675602912903,0.968636155128479,0.5001541376113892,0.3596726953983307,0.4727461636066437,0.08467163890600204,0.24821344017982483,0.34192562103271484,0.051815375685691833,0.9595668315887451,0.30736789107322693,0.3257203996181488,0.49726593494415283,0.1957726925611496,0.20085299015045166,0.32424622774124146,0.0389995239675045,0.9469736814498901,0.28858307003974915,0.3090570569038391,0.4919379949569702,0.24302788078784943,0.24135661125183105,0.30693233013153076,0.020208535715937614,0.9439521431922913,0.2931852340698242,0.2956966459751129,0.4682757556438446,0.2424488514661789,0.25895851850509644,0.314728319644928,0.058663878589868546,0.925607442855835,0.3033071458339691,0.3070468008518219,0.4858454465866089,0.2386331707239151,0.7220281958580017,0.5734801292419434,-0.1998557597398758,0.9997761845588684,0.8149287700653076,0.5505940914154053,0.19983209669589996,0.9993836879730225,0.528621256351471,0.7379084825515747,-0.021726174280047417,0.9913729429244995,0.836929202079773,0.6705498695373535,0.623441219329834,0.6847624182701111,0.46929478645324707,0.9317415356636047,0.07412823289632797,0.9923835396766663,0.9366784691810608,0.7959378957748413,0.9555649161338806,0.8397558927536011,0.5035685896873474,0.9629749059677124,0.085001640021801,0.9848406910896301,0.9819096326828003,0.8263142704963684,0.9912872314453125,0.8382666110992432,0.30721068382263184,0.9549036622047424,0.03285030275583267,0.9784458875656128,0.8584537506103516,0.7980558276176453,1.0052515268325806,0.848451554775238
3,0.4081049859523773,0.272666871547699,-0.018785104155540466,0.9999866485595703,0.405143678188324,0.251829594373703,-0.09239543229341507,0.9999881982803345,0.408642053604126,0.25030314922332764,-0.09246362745761871,0.9999909400939941,0.41189560294151306,0.24885347485542297,-0.09257456660270691,0.9999924898147583,0.404367059469223,0.2515774071216583,-0.017373081296682358,0.9999843835830688,0.4074496030807495,0.24975961446762085,-0.017395393922924995,0.9999840259552002,0.41082844138145447,0.24762308597564697,-0.017543524503707886,0.9999881982803345,0.45695894956588745,0.24221253395080566,-0.27764230966567993,0.999983549118042,0.4577329456806183,0.23937955498695374,0.05362099036574364,0.9999847412109375,0.44048067927360535,0.2819298505783081,-0.06673542410135269,0.9999688863754272,0.4407191872596741,0.2834518253803253,0.030682655051350594,0.9999544620513916,0.5348771810531616,0.30580413341522217,-0.3638741672039032,0.9998134970664978,0.629594087600708,0.285030722618103,0.28708916902542114,0.9985567927360535,0.3458411991596222,0.3893977403640747,-0.43470457196235657,0.9913163185119629,0.46967634558677673,0.3553003668785095,0.472320556640625,0.0676494613289833,0.14846956729888916,0.32309019565582275,-0.2437753826379776,0.9883813261985779,0.27089571952819824,0.3227936029434204,0.438418984413147,0.13011346757411957,0.09364014863967896,0.2996572256088257,-0.2953892648220062,0.9817651510238647,0.2530982494354248,0.302695095539093,0.4372173547744751,0.16769951581954956,0.10725772380828857,0.28852367401123047,-0.26606932282447815,0.9792858958244324,0.25231853127479553,0.2942514419555664,0.3991728127002716,0.15977950394153595,0.12514138221740723,0.29248130321502686,-0.22399528324604034,0.9674898386001587,0.2400093674659729,0.30897554755210876,0.4194032549858093,0.16461506485939026,0.727061927318573,0.5752352476119995,-0.1970689445734024,0.9999122619628906,0.809606671333313,0.5496103763580322,0.19688090682029724,0.99959796667099,0.533812940120697,0.7369734644889832,0.008327614516019821,0.9965519905090332,0.8310171961784363,0.6710934042930603,0.7146052122116089,0.7198598980903625,0.4729812741279602,0.9261025190353394,0.15798497200012207,0.9969600439071655,0.9409589767456055,0.7857251763343811,1.12046217918396,0.8821699619293213,0.5080481171607971,0.9629678130149841,0.17486163973808289,0.9930323362350464,0.9848077893257141,0.8147231340408325,1.1672136783599854,0.8978816866874695,0.3061792850494385,0.9531940221786499,0.12219268828630447,0.9893524050712585,0.8655415773391724,0.796494722366333,1.1920431852340698,0.8994824886322021
4,0.4082670211791992,0.2717715799808502,-0.015100239776074886,0.9999877214431763,0.4048921465873718,0.25123488903045654,-0.0888398289680481,0.9999892711639404,0.40809136629104614,0.24973496794700623,-0.08891922980546951,0.9999916553497314,0.4110529124736786,0.24831458926200867,-0.08903317153453827,0.999993085861206,0.40477627515792847,0.2510794997215271,-0.013925276696681976,0.9999858140945435,0.4080290198326111,0.24937337636947632,-0.013949599117040634,0.9999853372573853,0.41152575612068176,0.2472439408302307,-0.0141001520678401,0.9999891519546509,0.45586419105529785,0.2418096959590912,-0.2730051279067993,0.9999849796295166,0.45729902386665344,0.2391640841960907,0.057723622769117355,0.9999861717224121,0.4399431645870209,0.28082582354545593,-0.06252197176218033,0.9999707937240601,0.4399622976779938,0.2820430397987366,0.03471958264708519,0.9999579191207886,0.532943844795227,0.3044889569282532,-0.3625773787498474,0.9998410940170288,0.6297346949577332,0.2851986289024353,0.2936714291572571,0.998740017414093,0.3441835641860962,0.38922789692878723,-0.43336760997772217,0.9921648502349854,0.4775431454181671,0.35640421509742737,0.48514366149902344,0.06810184568166733,0.14900875091552734,0.3220134377479553,-0.23821169137954712,0.9899245500564575,0.27536454796791077,0.3235042691230774,0.4606851637363434,0.13605256378650665,0.09350669384002686,0.29915040731430054,-0.2894371747970581,0.9841673970222473,0.2576192021369934,0.3027668595314026,0.46098169684410095,0.17420725524425507,0.10712796449661255,0.2882142961025238,-0.26200538873672485,0.9820751547813416,0.2576179504394531,0.29399701952934265,0.42373591661453247,0.16613531112670898,0.1258699893951416,0.29210150241851807,-0.21917469799518585,0.9715951681137085,0.26426494121551514,0.30439600348472595,0.4423302412033081,0.17060616612434387,0.7274479269981384,0.5758082270622253,-0.19811318814754486,0.9999171495437622,0.8090465664863586,0.5499756932258606,0.19794225692749023,0.9996274709701538,0.5329184532165527,0.7371854186058044,0.014407146722078323,0.9964591860771179,0.8310961723327637,0.6711997389793396,0.7103350162506104,0.726677656173706,0.47303783893585205,0.9252454042434692,0.16713717579841614,0.996986448764801,0.9397506713867188,0.7846237421035767,1.1108251810073853,0.8865607976913452,0.5085101127624512,0.9624786376953125,0.1845594197511673,0.9931809306144714,0.9837145805358887,0.8137869834899902,1.157055377960205,0.9018012881278992,0.3071531653404236,0.9533483982086182,0.13694104552268982,0.9897458553314209,0.8671860694885254,0.7978668212890625,1.1844538450241089,0.904056966304779
5,0.41880109906196594,0.2823456823825836,-0.06618455052375793,0.9998780488967896,0.4174782335758209,0.2625836730003357,-0.1333315372467041,0.999901533126831,0.42112693190574646,0.26077622175216675,-0.13349857926368713,0.9999209642410278,0.42498159408569336,0.2588208019733429,-0.13362909853458405,0.9999417066574097,0.41705521941185,0.26223817467689514,-0.055690865963697433,0.9998776912689209,0.42057767510414124,0.26038771867752075,-0.0557827465236187,0.9998672008514404,0.4243590831756592,0.25831156969070435,-0.05602314695715904,0.9999008178710938,0.4729440212249756,0.24941152334213257,-0.3112635910511017,0.9998531341552734,0.47297531366348267,0.24783805012702942,0.03606659546494484,0.9998569488525391,0.4550612270832062,0.2936379313468933,-0.11352013051509857,0.9997658133506775,0.45360174775123596,0.29358917474746704,-0.011561469174921513,0.9995958209037781,0.5564056634902954,0.3012154996395111,-0.45585817098617554,0.9994823932647705,0.6233633756637573,0.298522025346756,0.2798560559749603,0.9969936609268188,0.29436707496643066,0.3248105049133301,-0.6226796507835388,0.9923772811889648,0.44794872403144836,0.3592725396156311,0.4875031113624573,0.06999469548463821,0.0600433349609375,0.3065395653247833,-0.4637526571750641,0.9758473038673401,0.2990247309207916,0.3548293113708496,0.43592673540115356,0.11590363085269928,0.029633700847625732,0.2858210504055023,-0.5430142283439636,0.9621558785438538,0.2779025435447693,0.33727842569351196,0.4400951862335205,0.14905861020088196,0.0468064546585083,0.26701799035072327,-0.4883074462413788,0.9557222127914429,0.263627290725708,0.33562391996383667,0.37366294860839844,0.14176836609840393,0.05875957012176514,0.27639254927635193,-0.43847811222076416,0.9351962208747864,0.2651827335357666,0.3467271625995636,0.4046557545661926,0.15474916994571686,0.7664050459861755,0.5742630362510681,-0.22324401140213013,0.9998154044151306,0.8132971525192261,0.5469861626625061,0.2230382114648819,0.9992114305496216,0.553223729133606,0.7412619590759277,0.018610544502735138,0.9952117800712585,0.8464475870132446,0.6807001233100891,0.6741558909416199,0.7114250659942627,0.4761398136615753,0.9208924770355225,0.2245057374238968,0.9969161748886108,0.9350612163543701,0.7830381393432617,1.0639532804489136,0.8886756896972656,0.5029417276382446,0.9515321850776672,0.2432440221309662,0.9926273226737976,0.9719001054763794,0.8112636804580688,1.1089959144592285,0.8980569243431091,0.30657264590263367,0.9478346109390259,0.1652820110321045,0.9905086755752563,0.90265953540802,0.804489254951477,1.1068072319030762,0.9089548587799072
6,0.42685452103614807,0.29273518919944763,-0.04049910232424736,0.9998786449432373,0.42373785376548767,0.27279070019721985,-0.10981756448745728,0.9999074935913086,0.42714518308639526,0.2711666226387024,-0.10996668040752411,0.9999202489852905,0.4305289089679718,0.26939377188682556,-0.11007533222436905,0.9999434947967529,0.4234198331832886,0.2722010314464569,-0.03171604126691818,0.9998916387557983,0.4268285632133484,0.2702731192111969,-0.031786881387233734,0.9998776912689209,0.43031299114227295,0.26815536618232727,-0.03205044940114021,0.9999150037765503,0.47431331872940063,0.2591792345046997,-0.3044280707836151,0.9998525381088257,0.4739835858345032,0.256901353597641,0.047304682433605194,0.9998704195022583,0.4607734680175781,0.3009956479072571,-0.0953197330236435,0.9998070597648621,0.45990800857543945,0.3009680509567261,0.008038450963795185,0.9996635913848877,0.5601925849914551,0.3013435900211334,-0.4543474018573761,0.9996240139007568,0.6242269277572632,0.29730528593063354,0.2658488154411316,0.9970098733901978,0.3105984032154083,0.323543906211853,-0.6456926465034485,0.9922457337379456,0.5098071098327637,0.34077200293540955,0.5239096283912659,0.05293499678373337,0.0770004391670227,0.3163752555847168,-0.5189968943595886,0.9697917103767395,0.3442569375038147,0.34912312030792236,0.5784546136856079,0.0892196074128151,0.03294306993484497,0.30483362078666687,-0.5983922481536865,0.9553244113922119,0.3239855170249939,0.3334909677505493,0.5977439880371094,0.11678584665060043,0.04692268371582031,0.2800305187702179,-0.5441076159477234,0.9492698907852173,0.30000805854797363,0.30244264006614685,0.5309072136878967,0.1115034967660904,0.062041282653808594,0.2894977927207947,-0.4945099949836731,0.9243091344833374,0.31642284989356995,0.3143540918827057,0.5503287315368652,0.12249931693077087,0.7685327529907227,0.5702766180038452,-0.2256487011909485,0.9998414516448975,0.8125285506248474,0.5460810661315918,0.22568750381469727,0.9990297555923462,0.5590571165084839,0.7307305932044983,-0.07566069066524506,0.9945268034934998,0.8434335589408875,0.6746470332145691,0.7175678014755249,0.58797687292099,0.47827252745628357,0.91743004322052,0.03330524265766144,0.9970632195472717,0.9293420910835266,0.7840350866317749,1.132341742515564,0.859293520450592,0.5096474289894104,0.9526152610778809,0.04133625701069832,0.9921687245368958,0.9617959260940552,0.8077640533447266,1.1779652833938599,0.8757458329200745,0.30714383721351624,0.9487591981887817,-0.065875343978405,0.9908986687660217,0.9017888307571411,0.8116582632064819,1.1721919775009155,0.8937009572982788
7,0.4410572648048401,0.2873062193393707,-0.05290024355053902,0.9999219179153442,0.43794310092926025,0.2666139006614685,-0.11910699307918549,0.9999414682388306,0.441408634185791,0.2646655738353729,-0.119252510368824,0.9999498128890991,0.44507351517677307,0.2624923884868622,-0.11936721205711365,0.9999635219573975,0.437213659286499,0.2666904926300049,-0.04218462482094765,0.9999279975891113,0.4402972161769867,0.2649633586406708,-0.04227396100759506,0.9999194145202637,0.44372424483299255,0.2628380358219147,-0.04248411953449249,0.9999419450759888,0.4891197979450226,0.25193291902542114,-0.2951723635196686,0.9999125003814697,0.49000170826911926,0.24971112608909607,0.04742085933685303,0.9999117851257324,0.4740336239337921,0.2970629334449768,-0.10092929750680923,0.9998551607131958,0.47165602445602417,0.29764240980148315,-0.00027473116642795503,0.9997560381889343,0.567298948764801,0.30125105381011963,-0.4430142641067505,0.999528169631958,0.6374300718307495,0.29659366607666016,0.2839181423187256,0.9973594546318054,0.3126108944416046,0.3447260856628418,-0.5705071091651917,0.9894417524337769,0.4844978451728821,0.35570013523101807,0.4662894606590271,0.06218963861465454,0.0962289571762085,0.32262468338012695,-0.39061155915260315,0.9680482745170593,0.30598893761634827,0.3573092222213745,0.3934376537799835,0.1025523990392685,0.044302940368652344,0.3031645119190216,-0.46564167737960815,0.95347660779953,0.2836841344833374,0.34120360016822815,0.39378079771995544,0.13410907983779907,0.06191509962081909,0.2906855642795563,-0.4162849187850952,0.9471171498298645,0.26405084133148193,0.33889681100845337,0.32454052567481995,0.13008397817611694,0.07251513004302979,0.297393262386322,-0.36617228388786316,0.9243172407150269,0.26445746421813965,0.3496211767196655,0.36080583930015564,0.1418309360742569,0.7729689478874207,0.5727468729019165,-0.22545334696769714,0.9998506307601929,0.8216322064399719,0.5480044484138489,0.2252861112356186,0.9993119239807129,0.5529824495315552,0.7282947301864624,-0.04114117473363876,0.9942569136619568,0.8487637639045715,0.6763308644294739,0.7498161196708679,0.6308769583702087,0.48368000984191895,0.9129177927970886,0.10972768813371658,0.9961366057395935,0.9323084354400635,0.7831467986106873,1.1714245080947876,0.8599053621292114,0.5099751949310303,0.9493641257286072,0.12368859350681305,0.9921663999557495,0.966765284538269,0.8118303418159485,1.219596266746521,0.8860675692558289,0.3119410276412964,0.9372988939285278,0.035915933549404144,0.9894329905509949,0.8768202662467957,0.7976927757263184,1.226536750793457,0.8887718915939331
8,0.4536053240299225,0.28994235396385193,-0.0949956625699997,0.9999591112136841,0.44660159945487976,0.26702702045440674,-0.16102762520313263,0.9999626874923706,0.450898140668869,0.26472410559654236,-0.16110895574092865,0.9999696016311646,0.45493608713150024,0.26239725947380066,-0.16121569275856018,0.9999760389328003,0.44310516119003296,0.2674523890018463,-0.08332778513431549,0.999948263168335,0.4447639286518097,0.2656647861003876,-0.08336114138364792,0.9999444484710693,0.44658520817756653,0.2635602355003357,-0.08350415527820587,0.9999598264694214,0.49658966064453125,0.2509639859199524,-0.330659955739975,0.9999469518661499,0.49476855993270874,0.2489316463470459,0.013702346943318844,0.9999366998672485,0.48909851908683777,0.2977234721183777,-0.14112330973148346,0.9999293088912964,0.48378485441207886,0.2991389036178589,-0.03991365060210228,0.9998822212219238,0.5841526985168457,0.3056502044200897,-0.44578447937965393,0.9995487332344055,0.6377128958702087,0.28938066959381104,0.24179157614707947,0.9976321458816528,0.37453168630599976,0.37867945432662964,-0.5404313206672668,0.9895855784416199,0.4540581703186035,0.34353581070899963,0.3689102828502655,0.09961822628974915,0.15352261066436768,0.32740214467048645,-0.35075998306274414,0.9769327640533447,0.24534058570861816,0.32771366834640503,0.22416101396083832,0.13928592205047607,0.08972656726837158,0.31566035747528076,-0.41876181960105896,0.9645700454711914,0.24452674388885498,0.3169367015361786,0.2114713042974472,0.17677399516105652,0.10294800996780396,0.29510733485221863,-0.36957716941833496,0.9590182900428772,0.2246447205543518,0.31521451473236084,0.14714740216732025,0.1711321771144867,0.13071274757385254,0.30278611183166504,-0.3252857029438019,0.937790036201477,0.22697001695632935,0.3274974822998047,0.19032154977321625,0.18339242041110992,0.7678275108337402,0.5726088881492615,-0.2051733434200287,0.9998149275779724,0.8186156153678894,0.5505735278129578,0.2050483077764511,0.9991886019706726,0.5423790216445923,0.7248057126998901,-0.025222426280379295,0.9951953291893005,0.8113357424736023,0.6672969460487366,0.6667367815971375,0.6634111404418945,0.4810548722743988,0.9123392105102539,0.12871317565441132,0.9963794350624084,0.9280108213424683,0.7830946445465088,1.0442229509353638,0.8650577664375305,0.5091276168823242,0.9506865739822388,0.1432298868894577,0.9929816722869873,0.9614231586456299,0.8140464425086975,1.086910367012024,0.8891695737838745,0.31793734431266785,0.9272628426551819,0.06652495265007019,0.9895579218864441,0.848842978477478,0.7933904528617859,1.0861314535140991,0.8864985704421997
9,0.43938273191452026,0.2750808000564575,-0.06913828104734421,0.999984622001648,0.43759316205978394,0.25395628809928894,-0.1399487555027008,0.999983549118042,0.4430604875087738,0.25169456005096436,-0.1400078684091568,0.9999862909317017,0.44821932911872864,0.24960434436798096,-0.14011648297309875,0.999988317489624,0.4317619204521179,0.2552223205566406,-0.05831122025847435,0.9999793767929077,0.4325098395347595,0.2539152503013611,-0.05839557573199272,0.9999773502349854,0.4331103265285492,0.2525639533996582,-0.058579545468091965,0.9999828338623047,0.49350398778915405,0.24150002002716064,-0.30946770310401917,0.9999810457229614,0.48453113436698914,0.24095025658607483,0.05101568624377251,0.9999771118164062,0.47236135601997375,0.28374233841896057,-0.11359414458274841,0.9999713897705078,0.4652203321456909,0.2870815694332123,-0.008239204995334148,0.9999580383300781,0.577678918838501,0.30581769347190857,-0.432126522064209,0.9997537732124329,0.6390392780303955,0.2873905599117279,0.30710166692733765,0.99931800365448,0.4215722382068634,0.40193355083465576,-0.44299423694610596,0.9880877137184143,0.47214195132255554,0.34227293729782104,0.4350297451019287,0.17363381385803223,0.23192071914672852,0.33636224269866943,-0.13728298246860504,0.9798585176467896,0.2852943539619446,0.319000780582428,0.2841402590274811,0.2973504066467285,0.1744753122329712,0.3233279883861542,-0.17633962631225586,0.9692120552062988,0.24797195196151733,0.30181849002838135,0.265553742647171,0.3335946500301361,0.18029046058654785,0.30477064847946167,-0.15710654854774475,0.9652460813522339,0.23256200551986694,0.2982427179813385,0.22418931126594543,0.32451561093330383,0.19683343172073364,0.3097977638244629,-0.11711069941520691,0.9480488300323486,0.2450786828994751,0.3057759702205658,0.2594858705997467,0.32606324553489685,0.7620760798454285,0.5655214190483093,-0.22495831549167633,0.9998027682304382,0.8284406065940857,0.5434820055961609,0.22485652565956116,0.9995079040527344,0.5361637473106384,0.7160838842391968,-0.03303636237978935,0.9954789876937866,0.842640221118927,0.6751489043235779,0.6652638912200928,0.795025646686554,0.4796834886074066,0.9090639352798462,0.10761567205190659,0.9958593249320984,0.9326713681221008,0.7866272330284119,1.0085105895996094,0.8897895216941833,0.5133056640625,0.9508285522460938,0.1219470426440239,0.992340087890625,0.9622467756271362,0.815697193145752,1.0471737384796143,0.9032779932022095,0.3266150653362274,0.9206610918045044,0.07279554754495621,0.9887515902519226,0.8384302258491516,0.7895373106002808,1.0710999965667725,0.9015304446220398
10,0.43626514077186584,0.27564114332199097,-0.040613528341054916,0.9999891519546509,0.4303124248981476,0.2562452256679535,-0.11303597688674927,0.9999908208847046,0.43491366505622864,0.25419679284095764,-0.11301342397928238,0.9999927282333374,0.4388824701309204,0.25229716300964355,-0.1130979061126709,0.9999938011169434,0.4273437261581421,0.2566966116428375,-0.03757874295115471,0.9999871253967285,0.42901933193206787,0.2551991939544678,-0.0376686193048954,0.9999858140945435,0.43064892292022705,0.2535678446292877,-0.03787423297762871,0.9999889135360718,0.4826134145259857,0.2436700463294983,-0.2930724322795868,0.9999879598617554,0.4801177978515625,0.24164986610412598,0.039304137229919434,0.9999847412109375,0.4723067581653595,0.28442254662513733,-0.08905229717493057,0.9999785423278809,0.4674564599990845,0.28645873069763184,0.008198141120374203,0.9999710321426392,0.5712804198265076,0.30603599548339844,-0.3797047734260559,0.9998012185096741,0.6404856443405151,0.2865979075431824,0.27561241388320923,0.998862624168396,0.43147945404052734,0.4137258231639862,-0.3282153308391571,0.9765089154243469,0.5196844339370728,0.35775816440582275,0.5105820298194885,0.059275560081005096,0.2894604504108429,0.33415502309799194,0.03592808172106743,0.9676382541656494,0.3453603982925415,0.3191567361354828,0.5189080238342285,0.16215069591999054,0.2389366626739502,0.31883686780929565,0.020490949973464012,0.9556241035461426,0.31451287865638733,0.3000343441963196,0.5152928829193115,0.21488410234451294,0.251853883266449,0.30096179246902466,0.0027261816430836916,0.9535267949104309,0.31707432866096497,0.29318496584892273,0.49097397923469543,0.2118612676858902,0.2805890738964081,0.3080761432647705,0.043433528393507004,0.935830295085907,0.33187946677207947,0.30282557010650635,0.5065397024154663,0.20979353785514832,0.7572500109672546,0.5652645230293274,-0.21360479295253754,0.9997734427452087,0.8372212648391724,0.5433690547943115,0.21362513303756714,0.9994127750396729,0.5347518920898438,0.7171361446380615,-0.015351071022450924,0.9949215054512024,0.843322217464447,0.6703857779502869,0.642307460308075,0.7836984395980835,0.4728567898273468,0.9075838327407837,0.09669379144906998,0.995719850063324,0.9341064691543579,0.7853794693946838,0.9733428955078125,0.898663341999054,0.4996955692768097,0.951782763004303,0.10972970724105835,0.9905621409416199,0.9674893617630005,0.8131353855133057,1.010292887687683,0.8931770324707031,0.3215292692184448,0.9180042743682861,0.0670088529586792,0.9881232380867004,0.8434968590736389,0.7886941432952881,1.0331171751022339,0.9110713005065918
