frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
43,0.3733052909374237,0.27383947372436523,-0.7641167044639587,0.9983102083206177,0.38154685497283936,0.2604890465736389,-0.8081236481666565,0.9991981387138367,0.38791462779045105,0.26045531034469604,-0.8081766366958618,0.999115526676178,0.3954335153102875,0.26049062609672546,-0.8085285425186157,0.9993780851364136,0.3732649087905884,0.2591453194618225,-0.7568187713623047,0.9980826377868652,0.37330129742622375,0.25815004110336304,-0.7569889426231384,0.9976068735122681,0.3734194040298462,0.2571592628955841,-0.757114052772522,0.9982719421386719,0.4401162266731262,0.2602218687534332,-0.8457518815994263,0.9995373487472534,0.41129782795906067,0.2575753331184387,-0.6146801114082336,0.9982781410217285,0.39834100008010864,0.28718262910842896,-0.7623547911643982,0.9991812109947205,0.38545531034469604,0.28515127301216125,-0.6955177783966064,0.9973759651184082,0.5774074792861938,0.33984294533729553,-0.7588273882865906,0.9995230436325073,0.43181222677230835,0.30381250381469727,-0.3883587718009949,0.9954283237457275,0.6308066844940186,0.4217894673347473,-0.6499177813529968,0.8719732761383057,0.40571606159210205,0.35353511571884155,-0.04704127460718155,0.15598373115062714,0.5666970610618591,0.47742483019828796,-0.5010039806365967,0.47123411297798157,0.3532271385192871,0.32668620347976685,0.12347462773323059,0.13938027620315552,0.5583594441413879,0.489740252494812,-0.534610390663147,0.3672153949737549,0.3455173969268799,0.32239681482315063,0.1359153687953949,0.15982107818126678,0.5383741855621338,0.47973018884658813,-0.5487722158432007,0.3905391991138458,0.33930832147598267,0.3187403678894043,0.10251660645008087,0.17301040887832642,0.5391517281532288,0.4727392792701721,-0.500622570514679,0.36467090249061584,0.3543158769607544,0.31675148010253906,0.11281084269285202,0.1810779869556427,0.5748547911643982,0.492855429649353,-0.14286620914936066,0.9994646906852722,0.4982143044471741,0.46239835023880005,0.14300788938999176,0.9956381916999817,0.5141687393188477,0.5852925777435303,0.24444925785064697,0.8547686338424683,0.4110228419303894,0.5266525745391846,0.6903793215751648,0.18267998099327087,0.5194992423057556,0.6665850281715393,0.6759165525436401,0.8733563423156738,0.4114965796470642,0.5880354046821594,1.236872911453247,0.19747130572795868,0.5390989184379578,0.6795540452003479,0.7166807055473328,0.7919818758964539,0.4258776009082794,0.5998964309692383,1.293954849243164,0.2484472543001175,0.4427890181541443,0.6964983940124512,0.6108036637306213,0.87476646900177,0.3533208966255188,0.6061856150627136,1.2804287672042847,0.41300106048583984
44,0.37491974234580994,0.2690310478210449,-0.33562740683555603,0.9997090697288513,0.38302797079086304,0.2546752393245697,-0.3896012008190155,0.999834418296814,0.38773393630981445,0.25453081727027893,-0.3896282911300659,0.9998149275779724,0.3932029604911804,0.2544156312942505,-0.3898189663887024,0.9998596906661987,0.3777925372123718,0.2537609338760376,-0.325911283493042,0.9997876286506653,0.3787703514099121,0.252927303314209,-0.32596585154533386,0.9997281432151794,0.3798670470714569,0.25207117199897766,-0.3261200785636902,0.999768078327179,0.4300265312194824,0.25594520568847656,-0.498992383480072,0.9998346567153931,0.41438376903533936,0.2531099319458008,-0.21532168984413147,0.9998020529747009,0.39455461502075195,0.2814263105392456,-0.3633841872215271,0.9998477697372437,0.3850330412387848,0.27959591150283813,-0.28122273087501526,0.999652624130249,0.5036947131156921,0.32637909054756165,-0.525464653968811,0.9999080896377563,0.48811250925064087,0.2993999123573303,0.001838780241087079,0.9982218146324158,0.5202414989471436,0.41727811098098755,-0.45020392537117004,0.8924026489257812,0.4654588997364044,0.3786752223968506,0.25555601716041565,0.07443397492170334,0.4312274754047394,0.37961238622665405,-0.2206624150276184,0.7324263453483582,0.39926213026046753,0.36177337169647217,0.3883916735649109,0.0988221988081932,0.40549010038375854,0.3691840171813965,-0.23111088573932648,0.680831253528595,0.3842300772666931,0.35418981313705444,0.4135184586048126,0.12011218070983887,0.4116315543651581,0.35410648584365845,-0.2243904322385788,0.6747775077819824,0.38011395931243896,0.3486939072608948,0.39265739917755127,0.11628741025924683,0.4236682653427124,0.3593024015426636,-0.2080221176147461,0.6157716512680054,0.38555121421813965,0.3541671931743622,0.38218554854393005,0.11566072702407837,0.5675193071365356,0.5036361217498779,-0.1946641504764557,0.9999520778656006,0.5480827689170837,0.47498172521591187,0.1951918601989746,0.9986523985862732,0.5064135193824768,0.6333014965057373,-0.19055339694023132,0.9945869445800781,0.42902809381484985,0.5185635685920715,0.6956114172935486,0.21429625153541565,0.5462934374809265,0.7647851705551147,-0.18662208318710327,0.9891168475151062,0.42302611470222473,0.5993290543556213,1.1647975444793701,0.20597556233406067,0.582909882068634,0.790989339351654,-0.18842922151088715,0.967956006526947,0.44165825843811035,0.616904616355896,1.2124484777450562,0.2822941243648529,0.44049468636512756,0.7889338731765747,-0.3149173855781555,0.9790058732032776,0.3474932610988617,0.6085840463638306,1.2648597955703735,0.4055500328540802
45,0.3606349229812622,0.2703818380832672,-0.47225141525268555,0.9933492541313171,0.37055474519729614,0.25895220041275024,-0.5338106751441956,0.9972988963127136,0.3754361867904663,0.258635938167572,-0.5339199304580688,0.9974979758262634,0.38026684522628784,0.25839170813560486,-0.5342689752578735,0.9979972243309021,0.3660326302051544,0.25820741057395935,-0.464323490858078,0.9955440163612366,0.36731237173080444,0.2572470009326935,-0.46435707807540894,0.9936343431472778,0.36866533756256104,0.25627148151397705,-0.4645445644855499,0.9934959411621094,0.4243522882461548,0.25926440954208374,-0.6561473608016968,0.9980186223983765,0.4034518003463745,0.2565423846244812,-0.3425943851470947,0.9941645264625549,0.38216638565063477,0.28185907006263733,-0.5008485317230225,0.9974150657653809,0.3733341693878174,0.2803187668323517,-0.41044899821281433,0.991727352142334,0.5242543816566467,0.32577720284461975,-0.6701661944389343,0.999782145023346,0.47587892413139343,0.2989356517791748,-0.08390945941209793,0.9924188852310181,0.4833327829837799,0.4239821135997772,-0.5906227231025696,0.785845935344696,0.4368491470813751,0.36306095123291016,0.2766730487346649,0.03658267483115196,0.3920125663280487,0.36697471141815186,-0.30917662382125854,0.7546672821044922,0.3728596568107605,0.3287366032600403,0.4956975281238556,0.08877333253622055,0.3630378842353821,0.3548896908760071,-0.31917011737823486,0.7682791352272034,0.3579469919204712,0.3175432085990906,0.5336610078811646,0.13367509841918945,0.3738024830818176,0.3369952440261841,-0.3288978040218353,0.7711897492408752,0.35741928219795227,0.3125000596046448,0.5166976451873779,0.13119792938232422,0.3862207531929016,0.3427909016609192,-0.3000129163265228,0.6969670057296753,0.3640594184398651,0.3186578154563904,0.4934908449649811,0.13304005563259125,0.5941305756568909,0.49813219904899597,-0.20705705881118774,0.9999406337738037,0.5331587195396423,0.468661904335022,0.20783384144306183,0.997930645942688,0.5205365419387817,0.6230971813201904,-0.21110664308071136,0.9935445785522461,0.386821448802948,0.5220775604248047,0.8270788788795471,0.19837142527103424,0.5721649527549744,0.7612124681472778,-0.20601117610931396,0.9906747937202454,0.44047337770462036,0.6060002446174622,1.3903414011001587,0.18691346049308777,0.5894960761070251,0.8004429340362549,-0.20644542574882507,0.9666328430175781,0.4638034403324127,0.6185606718063354,1.4482471942901611,0.20432668924331665,0.47577542066574097,0.7939741611480713,-0.34998416900634766,0.9831756353378296,0.35872822999954224,0.6196669936180115,1.5019357204437256,0.3645237982273102
46,0.366893470287323,0.28913408517837524,-0.16708284616470337,0.998784601688385,0.3713008165359497,0.27482810616493225,-0.23360177874565125,0.9990849494934082,0.3752366602420807,0.2741008698940277,-0.23362356424331665,0.9993135929107666,0.3792704939842224,0.27341488003730774,-0.23376764357089996,0.9993683695793152,0.36722618341445923,0.27438631653785706,-0.15692239999771118,0.9987849593162537,0.3685094714164734,0.2731441855430603,-0.15688389539718628,0.9986521601676941,0.3699420690536499,0.2719084620475769,-0.15705595910549164,0.9985363483428955,0.41758793592453003,0.2689796984195709,-0.40447142720222473,0.9992595314979553,0.4086261987686157,0.26746267080307007,-0.06284244358539581,0.9989898800849915,0.3934674859046936,0.30005866289138794,-0.21900789439678192,0.9989182949066162,0.3866000771522522,0.29961925745010376,-0.11987046152353287,0.9969981908798218,0.5231809020042419,0.325608491897583,-0.5209206342697144,0.9999164342880249,0.49178239703178406,0.3054959177970886,0.17807751893997192,0.995101273059845,0.4753047525882721,0.42954352498054504,-0.5176656246185303,0.9044802784919739,0.47208142280578613,0.37616589665412903,0.5607725977897644,0.04391532763838768,0.35344111919403076,0.3662179708480835,-0.2702208161354065,0.8895165324211121,0.3790895938873291,0.3336571156978607,0.8709396123886108,0.09370989352464676,0.33570635318756104,0.35473865270614624,-0.27020055055618286,0.8893498778343201,0.35642942786216736,0.3199816942214966,0.92966628074646,0.14274366199970245,0.3436734676361084,0.3454323410987854,-0.2766927480697632,0.887488067150116,0.3509474992752075,0.31569597125053406,0.9287276864051819,0.13585948944091797,0.35642731189727783,0.3481678366661072,-0.26035192608833313,0.8311567902565002,0.3660377860069275,0.32531189918518066,0.8742018938064575,0.13570739328861237,0.6062248945236206,0.510839581489563,-0.240718811750412,0.9998319149017334,0.5455259680747986,0.48826828598976135,0.24121472239494324,0.9982116222381592,0.5162668824195862,0.6483597159385681,-0.39188385009765625,0.9907666444778442,0.3599589467048645,0.5185774564743042,0.324005663394928,0.4393443763256073,0.5758844017982483,0.8117898106575012,-0.4431983232498169,0.994219183921814,0.45822370052337646,0.6120568513870239,0.647911548614502,0.2906588613986969,0.5961250066757202,0.8315039873123169,-0.44740334153175354,0.98271644115448,0.4864110052585602,0.6249245405197144,0.6786474585533142,0.4813785254955292,0.4667193293571472,0.8481740951538086,-0.5664224028587341,0.9896970391273499,0.37312859296798706,0.6476978063583374,0.7316007018089294,0.44067785143852234
47,0.368677020072937,0.2887895703315735,-0.16997654736042023,0.9993501305580139,0.3731604814529419,0.27460867166519165,-0.23668403923511505,0.9995133876800537,0.3772169351577759,0.2738915681838989,-0.23668798804283142,0.999627947807312,0.3813443183898926,0.27327215671539307,-0.23682856559753418,0.9996603727340698,0.3682199716567993,0.2739581763744354,-0.1599394977092743,0.9993457198143005,0.3691050410270691,0.27281075716018677,-0.15989449620246887,0.9992546439170837,0.3700748085975647,0.27161499857902527,-0.16003529727458954,0.9991987347602844,0.41942688822746277,0.2694966793060303,-0.4064182639122009,0.9996151924133301,0.408583402633667,0.267566978931427,-0.0645468533039093,0.9994290471076965,0.39556053280830383,0.29964587092399597,-0.2213653326034546,0.9994414448738098,0.3872371017932892,0.298576295375824,-0.12228205054998398,0.9984739422798157,0.5300762057304382,0.3260703384876251,-0.5223332643508911,0.999935507774353,0.4879908263683319,0.3046729564666748,0.17570418119430542,0.9966668486595154,0.4740535020828247,0.4294262230396271,-0.50058513879776,0.9177501201629639,0.4616774916648865,0.37310364842414856,0.5435925722122192,0.06265652924776077,0.3533688187599182,0.3663700819015503,-0.2200210690498352,0.8903623819351196,0.37599843740463257,0.33033275604248047,0.8388842344284058,0.1047990471124649,0.3335058093070984,0.35545337200164795,-0.21556559205055237,0.8855918645858765,0.3540799915790558,0.31712406873703003,0.8946647047996521,0.15020962059497833,0.34516212344169617,0.3437110185623169,-0.22283193469047546,0.8825441002845764,0.3512083888053894,0.3132805824279785,0.8956722021102905,0.14239686727523804,0.35583579540252686,0.348629891872406,-0.20932577550411224,0.8259294629096985,0.37300366163253784,0.3245062232017517,0.8424205780029297,0.14198078215122223,0.604957640171051,0.5088964104652405,-0.24143517017364502,0.9998549222946167,0.5432316064834595,0.4858892261981964,0.24194297194480896,0.9985765218734741,0.5149891972541809,0.6459883451461792,-0.3904511630535126,0.99236661195755,0.3604860305786133,0.5186226963996887,0.3343995213508606,0.47321364283561707,0.5774582624435425,0.8090072870254517,-0.4314709007740021,0.9942739605903625,0.4523528218269348,0.6100088357925415,0.6621108055114746,0.30094432830810547,0.6000876426696777,0.8276181221008301,-0.4346076250076294,0.9819260239601135,0.4870060086250305,0.6267823576927185,0.6933848261833191,0.48265546560287476,0.4646255373954773,0.8486937284469604,-0.5541003942489624,0.9902743697166443,0.37208375334739685,0.6445528864860535,0.7435285449028015,0.45354703068733215
48,0.37650415301322937,0.29803234338760376,-0.20623156428337097,0.9994577765464783,0.3829740285873413,0.2842618227005005,-0.2603031396865845,0.999708354473114,0.38714465498924255,0.2829352021217346,-0.26035648584365845,0.9997500777244568,0.39137810468673706,0.281734824180603,-0.26057302951812744,0.9997888207435608,0.37814849615097046,0.2838776707649231,-0.19284896552562714,0.9995325803756714,0.37914156913757324,0.2825815677642822,-0.19284740090370178,0.999376118183136,0.3801649212837219,0.28118398785591125,-0.19307343661785126,0.9994021654129028,0.43026670813560486,0.27806857228279114,-0.39416369795799255,0.9996713399887085,0.41299399733543396,0.27786827087402344,-0.08784827589988708,0.9993828535079956,0.39853066205978394,0.3076074719429016,-0.24315601587295532,0.9996311664581299,0.39204713702201843,0.3070031702518463,-0.154851034283638,0.9988335967063904,0.5224754810333252,0.341070294380188,-0.4583466351032257,0.9998905658721924,0.4996284544467926,0.32861509919166565,0.1230284571647644,0.9941681623458862,0.4653247594833374,0.4352298378944397,-0.4278581738471985,0.8847626447677612,0.4299842119216919,0.40417593717575073,0.4265810549259186,0.08332964777946472,0.3644665479660034,0.36185184121131897,-0.1948443353176117,0.8029892444610596,0.3681318759918213,0.3478333353996277,0.6031912565231323,0.14048932492733002,0.34461456537246704,0.34154489636421204,-0.19308680295944214,0.7933807373046875,0.3476751148700714,0.33194294571876526,0.6367554664611816,0.172093003988266,0.3627856373786926,0.33363813161849976,-0.1903921663761139,0.7903692126274109,0.3535235524177551,0.32685697078704834,0.6307886838912964,0.16377724707126617,0.3691609501838684,0.3371899127960205,-0.18076109886169434,0.7289180755615234,0.35981112718582153,0.33591610193252563,0.6023799777030945,0.15426813066005707,0.58663409948349,0.5304224491119385,-0.22346295416355133,0.9999526739120483,0.5602529644966125,0.5087215900421143,0.22420530021190643,0.9980006814002991,0.49150213599205017,0.6636711359024048,-0.45295387506484985,0.995175838470459,0.41958123445510864,0.5503638982772827,0.7780143022537231,0.12994612753391266,0.5824152231216431,0.8234837055206299,-0.6400213837623596,0.9895392060279846,0.450247585773468,0.6260595321655273,1.350143313407898,0.08069739490747452,0.6074618697166443,0.8541215658187866,-0.6605227589607239,0.9568248391151428,0.47299423813819885,0.6389832496643066,1.4076159000396729,0.1318960189819336,0.4524535536766052,0.8489161729812622,-0.8248552680015564,0.9805952310562134,0.37628018856048584,0.6341257691383362,1.4872403144836426,0.2113681435585022
49,0.37217020988464355,0.2950943112373352,-0.23499542474746704,0.9994482398033142,0.38013017177581787,0.2810687720775604,-0.2892313003540039,0.9997060894966125,0.3842589259147644,0.279943585395813,-0.2892831563949585,0.9997455477714539,0.38843125104904175,0.2787781357765198,-0.28949254751205444,0.9997894167900085,0.3760303556919098,0.28074315190315247,-0.22224284708499908,0.999528169631958,0.3774271607398987,0.2793571949005127,-0.22226883471012115,0.9993854761123657,0.3789110779762268,0.2779025435447693,-0.2224985957145691,0.9994284510612488,0.42614680528640747,0.27541619539260864,-0.42180001735687256,0.9996412992477417,0.41274040937423706,0.27472367882728577,-0.11909940838813782,0.999432384967804,0.39232945442199707,0.30447518825531006,-0.2712145745754242,0.9996024966239929,0.38707172870635986,0.3040587604045868,-0.18393690884113312,0.998818576335907,0.5121964812278748,0.34125399589538574,-0.4815443158149719,0.9998995065689087,0.5005193948745728,0.3262708783149719,0.09694504737854004,0.9944867491722107,0.46648353338241577,0.43719854950904846,-0.45848309993743896,0.897331178188324,0.44675934314727783,0.4039379060268402,0.433756947517395,0.06701324135065079,0.3607749938964844,0.3614842891693115,-0.24839158356189728,0.8402782678604126,0.3720526695251465,0.35797005891799927,0.650869607925415,0.12407311052083969,0.3425109386444092,0.33993691205978394,-0.2496909350156784,0.8299415111541748,0.35507920384407043,0.3339684009552002,0.6896055340766907,0.1589730829000473,0.3591426610946655,0.33212634921073914,-0.24711261689662933,0.8271316885948181,0.3548629879951477,0.3339851200580597,0.6825991868972778,0.15232986211776733,0.3658038377761841,0.3364267349243164,-0.23527169227600098,0.7687670588493347,0.3590331971645355,0.3380075693130493,0.6509823203086853,0.14396007359027863,0.5841280817985535,0.5311745405197144,-0.22152632474899292,0.9999580383300781,0.5404710173606873,0.5091875791549683,0.22219696640968323,0.9982484579086304,0.4924378991127014,0.664654016494751,-0.406735897064209,0.9961217045783997,0.4168224036693573,0.5503187775611877,0.7630719542503357,0.16023722290992737,0.5890339016914368,0.8285970687866211,-0.5547885894775391,0.9920439124107361,0.4454212784767151,0.6234989762306213,1.346718668937683,0.10700549185276031,0.6170089244842529,0.850591778755188,-0.5702513456344604,0.9661140441894531,0.46887728571891785,0.6358035802841187,1.4057555198669434,0.15949119627475739,0.46984022855758667,0.8495044708251953,-0.7220289707183838,0.9849023222923279,0.3750181794166565,0.6365871429443359,1.4919899702072144,0.26152151823043823
50,0.39123499393463135,0.29666081070899963,-0.313768595457077,0.9975207448005676,0.39945560693740845,0.2798497676849365,-0.3682948052883148,0.9983330368995667,0.4032632112503052,0.2789061963558197,-0.3683512806892395,0.9984283447265625,0.40656453371047974,0.278066486120224,-0.3685690462589264,0.9985793828964233,0.39519113302230835,0.27932336926460266,-0.30288490653038025,0.9976289868354797,0.396385133266449,0.2779065668582916,-0.3028705418109894,0.9967727065086365,0.3973468542098999,0.27653467655181885,-0.30313682556152344,0.9967543482780457,0.441550612449646,0.2762836217880249,-0.4870263338088989,0.9983851909637451,0.4304404556751251,0.273861825466156,-0.19003498554229736,0.9974489808082581,0.4115050137042999,0.3063037395477295,-0.3430422842502594,0.9984110593795776,0.4036296606063843,0.30608615279197693,-0.25781333446502686,0.994734525680542,0.5425961017608643,0.34281957149505615,-0.5255683660507202,0.9997996687889099,0.5254154205322266,0.32314133644104004,0.029771655797958374,0.9906392097473145,0.54194575548172,0.44369029998779297,-0.5246419310569763,0.8755454421043396,0.4910100996494293,0.4091376066207886,0.26188722252845764,0.08420536667108536,0.4088082015514374,0.3834972381591797,-0.37453964352607727,0.8065270781517029,0.40518125891685486,0.3656292259693146,0.37310662865638733,0.12242572754621506,0.3686375617980957,0.3701276183128357,-0.38362768292427063,0.7710719108581543,0.38635820150375366,0.35133859515190125,0.3935118615627289,0.15316712856292725,0.38022953271865845,0.3508014976978302,-0.3682438135147095,0.7644645571708679,0.37588053941726685,0.34463489055633545,0.38597726821899414,0.14047160744667053,0.39678043127059937,0.3574354648590088,-0.356423020362854,0.7054740786552429,0.3839839696884155,0.35184863209724426,0.37062492966651917,0.1298912614583969,0.5991016626358032,0.5287819504737854,-0.2175091952085495,0.9998581409454346,0.5682225227355957,0.5039586424827576,0.21793775260448456,0.9930669069290161,0.48856621980667114,0.6661013960838318,-0.47108224034309387,0.9789946675300598,0.4273659288883209,0.5581650733947754,0.714472770690918,0.04532938078045845,0.5960403084754944,0.8279956579208374,-0.6505200266838074,0.9616701006889343,0.4553607106208801,0.6387439966201782,1.2567846775054932,0.023788349702954292,0.6402806639671326,0.8454535007476807,-0.6670317053794861,0.9103364944458008,0.4811204671859741,0.6520098447799683,1.311877727508545,0.05811016634106636,0.4806589186191559,0.856573760509491,-0.8093421459197998,0.9446361660957336,0.370208740234375,0.6505057215690613,1.3943222761154175,0.08270871639251709
51,0.4047137498855591,0.2980669438838959,-0.17511120438575745,0.9988681077957153,0.4079016447067261,0.28178274631500244,-0.23192286491394043,0.9993683695793152,0.4108702540397644,0.2806400954723358,-0.23197248578071594,0.9994093179702759,0.4174545109272003,0.2791300117969513,-0.23216703534126282,0.9994495511054993,0.4043758511543274,0.2817503809928894,-0.1685105711221695,0.9992115497589111,0.40538761019706726,0.2804603576660156,-0.1684858798980713,0.9990392923355103,0.4060608446598053,0.27918916940689087,-0.16867752373218536,0.998988926410675,0.45017561316490173,0.2758621573448181,-0.3672090768814087,0.9993957281112671,0.44353654980659485,0.2739240527153015,-0.08827212452888489,0.9994819760322571,0.42924773693084717,0.30719032883644104,-0.21306432783603668,0.9989532232284546,0.4228636920452118,0.308004230260849,-0.13211306929588318,0.9982201457023621,0.522385835647583,0.3406754732131958,-0.4433324933052063,0.9998981952667236,0.5557506084442139,0.32502633333206177,0.10485842823982239,0.9963282942771912,0.49264228343963623,0.44443511962890625,-0.3735538423061371,0.8969905376434326,0.547159731388092,0.42364606261253357,0.2858043909072876,0.04349447414278984,0.4053459167480469,0.3854350447654724,-0.11817960441112518,0.7552942633628845,0.5091316103935242,0.4391520917415619,0.3667619526386261,0.023445576429367065,0.3754613697528839,0.370535671710968,-0.11972164362668991,0.7471717000007629,0.5033483505249023,0.4439936876296997,0.3845255374908447,0.03871087729930878,0.39404600858688354,0.3540913462638855,-0.11247188597917557,0.7495235204696655,0.49717211723327637,0.43567705154418945,0.3678414821624756,0.03763416036963463,0.4085400700569153,0.361647367477417,-0.10347047448158264,0.7063368558883667,0.4978417754173279,0.43558090925216675,0.36024945974349976,0.03735823184251785,0.5844777822494507,0.5396912693977356,-0.20971904695034027,0.9998496770858765,0.5846832990646362,0.5162155628204346,0.20978595316410065,0.9963954091072083,0.489851176738739,0.6746320724487305,-0.3978095054626465,0.9731559157371521,0.42440444231033325,0.5597177147865295,0.44486695528030396,0.07365714013576508,0.5813275575637817,0.8303620219230652,-0.5398190021514893,0.9509077072143555,0.5070511102676392,0.6846337914466858,0.7343891859054565,0.045614831149578094,0.636857271194458,0.8566570281982422,-0.5483404994010925,0.9541462659835815,0.5440275073051453,0.7029423713684082,0.7635541558265686,0.1225069984793663,0.4795736074447632,0.8706430196762085,-0.6141679286956787,0.921052873134613,0.4264163672924042,0.7212368845939636,0.8291283249855042,0.08850187063217163
52,0.4294571280479431,0.3085070550441742,-0.16751371324062347,0.9957269430160522,0.4323807656764984,0.288667768239975,-0.2200113981962204,0.9962278604507446,0.4365296959877014,0.287026584148407,-0.22009210288524628,0.9961128234863281,0.439414381980896,0.28526782989501953,-0.22035852074623108,0.995694637298584,0.4253707528114319,0.2891508638858795,-0.1669139713048935,0.9957945346832275,0.4257427453994751,0.2876482605934143,-0.1668509989976883,0.9958584904670715,0.42605891823768616,0.28580448031425476,-0.16712065041065216,0.9965177774429321,0.4703723192214966,0.27615728974342346,-0.316182404756546,0.9968879818916321,0.4561774432659149,0.27683496475219727,-0.07970965653657913,0.9978060126304626,0.45507997274398804,0.3089452385902405,-0.18597500026226044,0.9954428672790527,0.4401698112487793,0.3098941445350647,-0.11744438111782074,0.9946501851081848,0.5649309158325195,0.33517760038375854,-0.34762629866600037,0.9996373653411865,0.5407349467277527,0.3223188519477844,0.0905948057770729,0.9989468455314636,0.5766695737838745,0.4655470550060272,-0.2915111184120178,0.794469952583313,0.533791720867157,0.43133923411369324,0.14505597949028015,0.1828969419002533,0.4683769643306732,0.4377027153968811,-0.1336805820465088,0.4160807728767395,0.4968218207359314,0.43765127658843994,0.05812150612473488,0.12003593891859055,0.43485164642333984,0.4305214583873749,-0.13860872387886047,0.3781552016735077,0.49021220207214355,0.43789517879486084,0.05819111689925194,0.1347736269235611,0.44958287477493286,0.4113306701183319,-0.11831409484148026,0.3772473633289337,0.4786089360713959,0.4283445477485657,0.03704176843166351,0.12782210111618042,0.46267756819725037,0.4148113429546356,-0.11645981669425964,0.3572419285774231,0.4840525984764099,0.42934978008270264,0.046382613480091095,0.12482351809740067,0.5773148536682129,0.5390037298202515,-0.17730681598186493,0.996235191822052,0.5717170238494873,0.5248490571975708,0.1773848682641983,0.9845601320266724,0.5271532535552979,0.6879494190216064,-0.20265895128250122,0.6688241362571716,0.5441915392875671,0.6573595404624939,0.3229385316371918,0.05900219827890396,0.577742338180542,0.8379729986190796,-0.2204468548297882,0.4793020188808441,0.5542357563972473,0.7846758365631104,0.4996481239795685,0.05449867993593216,0.6194099187850952,0.861165463924408,-0.22478270530700684,0.6691199541091919,0.5796433687210083,0.8055987358093262,0.5146516561508179,0.12923170626163483,0.48546653985977173,0.8755191564559937,-0.32503756880760193,0.42057374119758606,0.4724484086036682,0.8206648826599121,0.4689877927303314,0.09082414209842682
