frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
1,0.2606247663497925,0.26380452513694763,0.23194606602191925,0.9996557235717773,0.25624245405197144,0.25697505474090576,0.17385272681713104,0.9996892213821411,0.2546350359916687,0.2578031122684479,0.1738089919090271,0.9996933937072754,0.2529992163181305,0.25868886709213257,0.1737908124923706,0.9997327923774719,0.26393604278564453,0.25370192527770996,0.21228483319282532,0.9997777342796326,0.26749399304389954,0.2523968815803528,0.21224288642406464,0.9997630715370178,0.27123507857322693,0.251082181930542,0.21198926866054535,0.9997802376747131,0.2603532671928406,0.26315128803253174,-0.019503122195601463,0.9994741082191467,0.2868938148021698,0.25256508588790894,0.15051902830600739,0.9995294809341431,0.264878511428833,0.27324044704437256,0.17268481850624084,0.9985089898109436,0.27058055996894836,0.27009454369544983,0.22102268040180206,0.9988939166069031,0.2594901919364929,0.3104463517665863,-0.1816374957561493,0.9995934367179871,0.378662645816803,0.29114431142807007,0.2833925187587738,0.9977647066116333,0.17215695977210999,0.3685019612312317,-0.0034701575059443712,0.9380106925964355,0.35079285502433777,0.33937835693359375,0.6140827536582947,0.021246086806058884,0.15471233427524567,0.33290016651153564,0.42429009079933167,0.701531171798706,0.2531176209449768,0.3471744656562805,0.887175977230072,0.015641262754797935,0.13621392846107483,0.3317362666130066,0.4403614401817322,0.7111192941665649,0.23291213810443878,0.3506007194519043,0.9578363299369812,0.028530381619930267,0.15332980453968048,0.31812575459480286,0.4408095180988312,0.7110776305198669,0.22698044776916504,0.3474426865577698,0.9272971749305725,0.028826721012592316,0.15499481558799744,0.3275330662727356,0.4379185736179352,0.6304625868797302,0.23132109642028809,0.3462650775909424,0.8839892148971558,0.03391449525952339,0.380206823348999,0.4461662173271179,-0.1740390658378601,0.9999585151672363,0.4585808515548706,0.43946826457977295,0.17342163622379303,0.9997683167457581,0.30947598814964294,0.5456728339195251,-0.13676919043064117,0.9991081357002258,0.4552725553512573,0.5222934484481812,0.5238910913467407,0.8836777806282043,0.2922409176826477,0.6648834943771362,-0.2182610183954239,0.9977923631668091,0.464749813079834,0.6090781092643738,0.6729505062103271,0.9313903450965881,0.3126913905143738,0.6900820136070251,-0.22130750119686127,0.9964075684547424,0.46846866607666016,0.6289175152778625,0.6925582885742188,0.9388631582260132,0.2186533361673355,0.680190920829773,-0.2660972774028778,0.9749293327331543,0.4162150025367737,0.6188896894454956,0.7074339389801025,0.7269638180732727
2,0.3301117420196533,0.2198123037815094,0.2898905873298645,0.9989223480224609,0.3321394622325897,0.2095099687576294,0.22175444662570953,0.9985201954841614,0.32906511425971985,0.20992523431777954,0.22174783051013947,0.9986080527305603,0.32481861114501953,0.21438060700893402,0.22181306779384613,0.9984742999076843,0.3423181176185608,0.20876917243003845,0.2514292597770691,0.9991098046302795,0.3439180254936218,0.20871193706989288,0.25138214230537415,0.9991645812988281,0.34508606791496277,0.20881816744804382,0.2511484920978546,0.9991768002510071,0.3226913511753082,0.21604816615581512,-0.012194343842566013,0.9984868764877319,0.34887009859085083,0.21313776075839996,0.11645280569791794,0.9986754059791565,0.3221244812011719,0.23120403289794922,0.2168113738298416,0.9984678626060486,0.3360636234283447,0.22903046011924744,0.25322386622428894,0.9987615346908569,0.2678167223930359,0.27978259325027466,-0.22083456814289093,0.9997804760932922,0.4092746675014496,0.27557021379470825,0.188990980386734,0.998415470123291,0.20577819645404816,0.35561704635620117,-0.1468448042869568,0.9354130029678345,0.4082607924938202,0.34318700432777405,0.3279177248477936,0.05679366737604141,0.20658008754253387,0.3710246980190277,0.09130442142486572,0.3712203800678253,0.3245069980621338,0.3699897825717926,0.42964571714401245,0.02701094187796116,0.19883030652999878,0.37569141387939453,0.07558147609233856,0.3258526921272278,0.30736878514289856,0.3788292407989502,0.45581817626953125,0.0399768240749836,0.21062113344669342,0.3672243058681488,0.07992837578058243,0.3253202736377716,0.2973189949989319,0.3752824664115906,0.43218332529067993,0.04176649451255798,0.217998668551445,0.3656153976917267,0.09880062192678452,0.28074559569358826,0.2997102737426758,0.3721309006214142,0.42185232043266296,0.04377374425530434,0.3774692118167877,0.43664565682411194,-0.17054598033428192,0.9999064207077026,0.45614397525787354,0.4306415915489197,0.17039962112903595,0.9995508790016174,0.31709158420562744,0.5400998592376709,-0.12384064495563507,0.9990473389625549,0.45089009404182434,0.5164418816566467,0.5677103400230408,0.804756760597229,0.3157961368560791,0.6627971529960632,-0.1541619747877121,0.9982500672340393,0.470042884349823,0.6087415814399719,0.8169542551040649,0.9049639701843262,0.33181530237197876,0.6838251948356628,-0.15381859242916107,0.995662271976471,0.4782745838165283,0.6262720823287964,0.8435983657836914,0.8878867030143738,0.23777489364147186,0.6792394518852234,-0.2337401807308197,0.9817904233932495,0.4207882583141327,0.6141215562820435,0.8406147956848145,0.7727711200714111
3,0.332529753446579,0.21902179718017578,0.29894691705703735,0.9991891980171204,0.33391350507736206,0.20890647172927856,0.23018762469291687,0.9988806843757629,0.3308703899383545,0.2094327211380005,0.23019061982631683,0.9989380240440369,0.32310760021209717,0.21067480742931366,0.2302471399307251,0.9988073110580444,0.34282273054122925,0.20813892781734467,0.258635550737381,0.9993425011634827,0.3440624475479126,0.20813025534152985,0.2585827708244324,0.999382734298706,0.3467354476451874,0.20824523270130157,0.258347749710083,0.9993822574615479,0.3226796090602875,0.216566264629364,-0.005407244432717562,0.9988242983818054,0.34931546449661255,0.2130413055419922,0.11785152554512024,0.9990050196647644,0.32394805550575256,0.23050136864185333,0.22559046745300293,0.9987339377403259,0.3378436863422394,0.22852005064487457,0.26044437289237976,0.9990045428276062,0.26659220457077026,0.2807452082633972,-0.21142084896564484,0.9997686743736267,0.4133470952510834,0.2756166458129883,0.18439289927482605,0.9986282587051392,0.20848709344863892,0.3614596724510193,-0.12336058914661407,0.9334121942520142,0.4193389117717743,0.3437092900276184,0.3268011212348938,0.08290234208106995,0.21384866535663605,0.37208959460258484,0.13455310463905334,0.30103039741516113,0.33860376477241516,0.37147819995880127,0.43964505195617676,0.02880270965397358,0.20801980793476105,0.376598596572876,0.12420760840177536,0.2601974606513977,0.32216519117355347,0.3813866972923279,0.46650564670562744,0.03989303112030029,0.22230929136276245,0.36822736263275146,0.125892773270607,0.2592252492904663,0.31184107065200806,0.377408504486084,0.4450257420539856,0.041374389082193375,0.22891578078269958,0.3665468692779541,0.1413450539112091,0.2284536510705948,0.31376534700393677,0.37374141812324524,0.4329085350036621,0.043325163424015045,0.37744995951652527,0.43785980343818665,-0.16965006291866302,0.9999196529388428,0.4566648006439209,0.4314250946044922,0.16948534548282623,0.9996191263198853,0.31614455580711365,0.5401551127433777,-0.11895202845335007,0.9992390871047974,0.45167630910873413,0.517248272895813,0.573971688747406,0.8317621946334839,0.31499987840652466,0.6620374321937561,-0.14551174640655518,0.9984890222549438,0.47189804911613464,0.6101542115211487,0.8267187476158142,0.9163813591003418,0.3318970203399658,0.6829378604888916,-0.14447984099388123,0.9962685108184814,0.4819220304489136,0.6279488801956177,0.8535191416740417,0.8998849987983704,0.23968151211738586,0.6799834370613098,-0.2202574610710144,0.9824120402336121,0.41897231340408325,0.6150828003883362,0.8530609011650085,0.7747236490249634
4,0.3606029152870178,0.22182543575763702,-0.008384361863136292,0.9998113512992859,0.3726295232772827,0.2089945524930954,-0.06366054713726044,0.9998414516448975,0.3596283793449402,0.21877309679985046,-0.06368502229452133,0.999833345413208,0.35990646481513977,0.21924446523189545,-0.06366883218288422,0.9997598528862,0.37313151359558105,0.20807550847530365,-0.009911194443702698,0.9999014139175415,0.3735913932323456,0.2080526202917099,-0.009949054569005966,0.9998986721038818,0.373413622379303,0.20836152136325836,-0.010064887814223766,0.9998844861984253,0.37297654151916504,0.21640706062316895,-0.21367517113685608,0.9997014403343201,0.38336968421936035,0.21409375965595245,0.030459295958280563,0.9998993873596191,0.3598620593547821,0.23148542642593384,-0.05032985657453537,0.9991403818130493,0.36673691868782043,0.22983233630657196,0.020020866766572,0.9994983673095703,0.34172359108924866,0.27610209584236145,-0.37167513370513916,0.999758780002594,0.4618408679962158,0.273037314414978,0.1828659027814865,0.9996930360794067,0.261999249458313,0.32967954874038696,-0.4583454430103302,0.8778684735298157,0.465106725692749,0.3430856168270111,0.44820693135261536,0.04906432703137398,0.23648451268672943,0.3202361464500427,-0.3572729825973511,0.5382199287414551,0.3962397277355194,0.37160632014274597,0.6818488836288452,0.033541515469551086,0.22684477269649506,0.31737858057022095,-0.3922070860862732,0.5981459617614746,0.38292890787124634,0.37741324305534363,0.7434033155441284,0.05575275048613548,0.23612964153289795,0.310322642326355,-0.376458078622818,0.6040676832199097,0.3781970143318176,0.3759804964065552,0.7087456583976746,0.05805797502398491,0.244158074259758,0.3140474259853363,-0.34759923815727234,0.505499005317688,0.3805348575115204,0.37458086013793945,0.6759901642799377,0.06220889836549759,0.3933705985546112,0.4423102140426636,-0.2016618847846985,0.9998950958251953,0.46408945322036743,0.43985477089881897,0.2012043297290802,0.9996298551559448,0.29201018810272217,0.5365357995033264,-0.05512923002243042,0.9976018071174622,0.46116793155670166,0.5221258401870728,0.5574343204498291,0.867068350315094,0.3327641189098358,0.6527003049850464,-0.09895073622465134,0.9982386827468872,0.4894089996814728,0.6119868755340576,0.6737861633300781,0.9433164000511169,0.3549162745475769,0.6711094379425049,-0.09764450788497925,0.9978708028793335,0.4973694980144501,0.6291146874427795,0.6886698603630066,0.9441813826560974,0.27049359679222107,0.676148533821106,-0.11406974494457245,0.9881151914596558,0.4405803084373474,0.6183042526245117,0.7179993391036987,0.8563064932823181
5,0.3606722354888916,0.22199925780296326,0.012799459509551525,0.9997782111167908,0.3694276213645935,0.21017558872699738,-0.045466601848602295,0.999808132648468,0.3684486150741577,0.21073304116725922,-0.04547623172402382,0.9998045563697815,0.36221078038215637,0.21907785534858704,-0.045453719794750214,0.9997109770774841,0.3717005252838135,0.20948311686515808,0.007099563721567392,0.9998724460601807,0.372451514005661,0.20957061648368835,0.007070050574839115,0.9998751878738403,0.37252822518348694,0.20994320511817932,0.006943137384951115,0.999853253364563,0.3690487742424011,0.21734724938869476,-0.20695386826992035,0.9996261596679688,0.38458341360092163,0.2152627557516098,0.031142016872763634,0.9998867511749268,0.3601507544517517,0.23120124638080597,-0.032927222549915314,0.9992235898971558,0.3674749433994293,0.23039869964122772,0.03559566289186478,0.9995518326759338,0.3385133445262909,0.27641594409942627,-0.37537798285484314,0.9997908473014832,0.4641343057155609,0.27520573139190674,0.16988471150398254,0.9997610449790955,0.26740115880966187,0.33679452538490295,-0.5170543193817139,0.8829870223999023,0.46908605098724365,0.34381744265556335,0.42467182874679565,0.06499288976192474,0.2398141622543335,0.32308053970336914,-0.496766597032547,0.6142617464065552,0.3995218276977539,0.3701308071613312,0.6549450159072876,0.0434674434363842,0.21493245661258698,0.31989550590515137,-0.5422529578208923,0.6750202775001526,0.3864586055278778,0.3749532699584961,0.7161462903022766,0.06917917728424072,0.23143595457077026,0.3099343478679657,-0.5214324593544006,0.6794385313987732,0.3809359669685364,0.3733530044555664,0.6805921196937561,0.07192690670490265,0.24763686954975128,0.3149881958961487,-0.4876934289932251,0.5757511854171753,0.38280701637268066,0.37246984243392944,0.6487076282501221,0.07610625773668289,0.3895934224128723,0.44182902574539185,-0.19860342144966125,0.99989914894104,0.46307969093322754,0.43931952118873596,0.19812016189098358,0.9996073842048645,0.29415202140808105,0.5372280478477478,-0.02327943965792656,0.9979052543640137,0.4594283699989319,0.5223759412765503,0.5625206232070923,0.8891903758049011,0.3326924443244934,0.652909517288208,-0.07474866509437561,0.998473584651947,0.48952358961105347,0.6117348670959473,0.6625044941902161,0.9540005326271057,0.35546329617500305,0.6719018220901489,-0.07366173714399338,0.9981411695480347,0.4987812936306,0.6286630630493164,0.6761872172355652,0.9520590901374817,0.27226710319519043,0.6767983436584473,-0.08841237425804138,0.9886130094528198,0.44102227687835693,0.6181105375289917,0.7023155689239502,0.8735423684120178
7,0.39792364835739136,0.22073808312416077,0.06086452677845955,0.9995439648628235,0.40493178367614746,0.2118046134710312,0.002040310064330697,0.9995835423469543,0.40546780824661255,0.21219858527183533,0.0020722795743495226,0.9995632767677307,0.404580682516098,0.2130863219499588,0.002081551356241107,0.9994186162948608,0.40575671195983887,0.21030966937541962,0.04746636375784874,0.9996100068092346,0.4041612446308136,0.21039359271526337,0.04747261106967926,0.9996053576469421,0.40252599120140076,0.2105649709701538,0.047336116433143616,0.9995688796043396,0.4051814377307892,0.2169717699289322,-0.16476041078567505,0.9990531802177429,0.4120714068412781,0.21586133539676666,0.04304276406764984,0.9996509552001953,0.39900538325309753,0.22982032597064972,0.013774309307336807,0.9986743927001953,0.4018716514110565,0.22986295819282532,0.07366245239973068,0.999011754989624,0.38003283739089966,0.2736475467681885,-0.30778658390045166,0.9997982382774353,0.5055294036865234,0.27101290225982666,0.1354961395263672,0.9998157620429993,0.3408961296081543,0.3292232155799866,-0.5500244498252869,0.5018313527107239,0.5111157298088074,0.33313480019569397,0.3676140308380127,0.13587170839309692,0.3442416191101074,0.3174096345901489,-0.7100814580917358,0.35190483927726746,0.44978222250938416,0.34718987345695496,0.599931538105011,0.1017276868224144,0.34340816736221313,0.314336895942688,-0.7659655213356018,0.49828866124153137,0.44089704751968384,0.3485568165779114,0.6510037779808044,0.14869560301303864,0.35621368885040283,0.3066128194332123,-0.7480412721633911,0.5002370476722717,0.43276622891426086,0.3460049629211426,0.6250380277633667,0.15445132553577423,0.3579832911491394,0.3101004362106323,-0.7079175710678101,0.4238089919090271,0.43150633573532104,0.34649598598480225,0.5960858464241028,0.15313951671123505,0.38863545656204224,0.434314101934433,-0.183251291513443,0.9998853206634521,0.4701800048351288,0.4372219741344452,0.18249845504760742,0.999452531337738,0.2751336693763733,0.5230816602706909,0.02997070550918579,0.9968642592430115,0.4718867242336273,0.5226198434829712,0.4813189208507538,0.880592405796051,0.324643611907959,0.6365389227867126,-0.015232834033668041,0.9986802935600281,0.5135570168495178,0.6090995073318481,0.47949331998825073,0.9667181968688965,0.3502022624015808,0.6492980718612671,-0.0129612497985363,0.9972308278083801,0.523550271987915,0.6268699169158936,0.48271533846855164,0.9589179158210754,0.28432032465934753,0.66736900806427,-0.021396273747086525,0.9927704930305481,0.46688899397850037,0.6231532096862793,0.4984305500984192,0.9253644347190857
8,0.4007324278354645,0.21755345165729523,0.08304280042648315,0.999756395816803,0.4111546277999878,0.20773789286613464,0.023037472739815712,0.9997628331184387,0.40757259726524353,0.20826798677444458,0.023041021078824997,0.9997698664665222,0.4066919684410095,0.20910175144672394,0.023068567737936974,0.9996806383132935,0.40643495321273804,0.20781582593917847,0.06534648686647415,0.9997819066047668,0.40429064631462097,0.2080911099910736,0.06533689796924591,0.9997894167900085,0.4020559787750244,0.2085251808166504,0.06522506475448608,0.9997608065605164,0.40515920519828796,0.21431221067905426,-0.14691261947155,0.9995822310447693,0.4103652238845825,0.21244409680366516,0.043588295578956604,0.9998171925544739,0.40583565831184387,0.22592474520206451,0.034915752708911896,0.9992008805274963,0.4048418700695038,0.22621871531009674,0.08996306359767914,0.999411940574646,0.37828773260116577,0.2706896960735321,-0.2947973608970642,0.9998713731765747,0.5081624388694763,0.26629146933555603,0.15474992990493774,0.9998354911804199,0.34306496381759644,0.33168143033981323,-0.4488023817539215,0.6334308981895447,0.5114554166793823,0.3266996443271637,0.40263667702674866,0.15857774019241333,0.34168487787246704,0.31899428367614746,-0.4778927266597748,0.40362080931663513,0.45486170053482056,0.32258933782577515,0.6858993172645569,0.11481492221355438,0.3403138220310211,0.31444644927978516,-0.5065335631370544,0.5130192637443542,0.44875243306159973,0.3183187246322632,0.751274824142456,0.15957361459732056,0.35649970173835754,0.30587148666381836,-0.4953864812850952,0.5172507166862488,0.4387339651584625,0.31529760360717773,0.7395241856575012,0.16032017767429352,0.3597668707370758,0.3097101151943207,-0.47329139709472656,0.4530477225780487,0.4375213384628296,0.31806522607803345,0.6892803907394409,0.15455098450183868,0.3879610002040863,0.4337857961654663,-0.18152719736099243,0.9998682737350464,0.4706012010574341,0.4359712600708008,0.18080803751945496,0.9994922876358032,0.27579382061958313,0.5242133736610413,0.03143512085080147,0.9965012073516846,0.47093063592910767,0.5228781700134277,0.4670751392841339,0.8876804709434509,0.3260279595851898,0.63612961769104,-0.08224532008171082,0.9987149238586426,0.5127060413360596,0.6088867783546448,0.3845039904117584,0.9730536341667175,0.35237884521484375,0.6484644412994385,-0.08685075491666794,0.997980535030365,0.5218298435211182,0.6270884275436401,0.3782314658164978,0.9706918001174927,0.27522584795951843,0.667892336845398,-0.07894016057252884,0.9941423535346985,0.471096009016037,0.625261127948761,0.4018298387527466,0.9395280480384827
9,0.42515072226524353,0.2165873795747757,0.15379561483860016,0.999885082244873,0.43170154094696045,0.20722168684005737,0.10586275160312653,0.9998841285705566,0.433195024728775,0.20763055980205536,0.10584965348243713,0.9998871088027954,0.4105106294155121,0.21551468968391418,0.10587611049413681,0.9998507499694824,0.4252695143222809,0.2069835215806961,0.14844435453414917,0.9998862743377686,0.42419514060020447,0.20707271993160248,0.14841106534004211,0.9998821020126343,0.42197227478027344,0.20729392766952515,0.1482807844877243,0.9998655319213867,0.4234265983104706,0.2212623506784439,-0.027110310271382332,0.9997183680534363,0.4228209853172302,0.21161426603794098,0.16634218394756317,0.999884843826294,0.4248366355895996,0.22778455913066864,0.11785200238227844,0.9992818236351013,0.4223251938819885,0.2256537228822708,0.1733635812997818,0.9994970560073853,0.388073593378067,0.26507264375686646,-0.18409478664398193,0.9997401833534241,0.5074268579483032,0.27047932147979736,0.26638904213905334,0.9997158646583557,0.34587496519088745,0.312863826751709,-0.44515737891197205,0.703129768371582,0.5046871900558472,0.3284562826156616,0.4754429757595062,0.08463635295629501,0.3408929109573364,0.28791743516921997,-0.5877892374992371,0.6467244029045105,0.43892642855644226,0.3367050588130951,0.6799631714820862,0.06258387118577957,0.3410487174987793,0.2805183231830597,-0.6337736248970032,0.7491121888160706,0.4276161193847656,0.3371124267578125,0.7379481792449951,0.10424927622079849,0.3589079976081848,0.26755988597869873,-0.6118860840797424,0.7488570809364319,0.41911664605140686,0.33516860008239746,0.7048044800758362,0.10553065687417984,0.36171433329582214,0.26821625232696533,-0.5819998383522034,0.6652171611785889,0.41884541511535645,0.33642762899398804,0.6736928820610046,0.11562983691692352,0.39315688610076904,0.42708688974380493,-0.17819783091545105,0.9999047517776489,0.4785494804382324,0.43018800020217896,0.1776244193315506,0.9996726512908936,0.2820717692375183,0.5122557878494263,-0.06247060000896454,0.997992753982544,0.48659953474998474,0.5186164975166321,0.33076000213623047,0.9639757871627808,0.3148126006126404,0.6308870315551758,-0.27353742718696594,0.9990158081054688,0.5318601131439209,0.6137627959251404,0.10450193285942078,0.9815767407417297,0.3389069437980652,0.6479796171188354,-0.29178228974342346,0.998989999294281,0.5380556583404541,0.6296775341033936,0.08241654187440872,0.9794767498970032,0.2640877366065979,0.6569727063179016,-0.30290549993515015,0.9932186007499695,0.4832632541656494,0.6252280473709106,0.07405219972133636,0.9347653985023499
10,0.4261993169784546,0.219756081700325,0.23818668723106384,0.9995418787002563,0.431966632604599,0.2085598260164261,0.1738741248846054,0.9994576573371887,0.4316076338291168,0.20892424881458282,0.17386169731616974,0.9995009899139404,0.40853092074394226,0.21591070294380188,0.17387455701828003,0.9993919134140015,0.4336390495300293,0.20790067315101624,0.21340639889240265,0.9994832277297974,0.4326535761356354,0.20776814222335815,0.21339742839336395,0.9995059967041016,0.43151313066482544,0.20784322917461395,0.21322670578956604,0.9995012283325195,0.4232977628707886,0.21465499699115753,-0.027079708874225616,0.9991366267204285,0.43290048837661743,0.21127942204475403,0.14962419867515564,0.9995187520980835,0.42450886964797974,0.22951120138168335,0.17782728374004364,0.9982728958129883,0.4263497292995453,0.22740408778190613,0.22838810086250305,0.9988226294517517,0.38799241185188293,0.2642015218734741,-0.19403579831123352,0.9994634985923767,0.5096484422683716,0.26393306255340576,0.2192656546831131,0.9992181062698364,0.35475361347198486,0.308270126581192,-0.3353912830352783,0.5840865969657898,0.48010721802711487,0.3025076985359192,0.4177853763103485,0.06556100398302078,0.35329756140708923,0.2797985374927521,-0.32532915472984314,0.4646216332912445,0.39980989694595337,0.27083921432495117,0.6367053985595703,0.06223751977086067,0.35821637511253357,0.2623652219772339,-0.3510013818740845,0.5636411309242249,0.384084016084671,0.25861215591430664,0.6852163076400757,0.10245565325021744,0.3691665828227997,0.2614058256149292,-0.3412744104862213,0.5625847578048706,0.3859659433364868,0.2583562731742859,0.6643794178962708,0.10348185896873474,0.3716631531715393,0.2640731930732727,-0.320374995470047,0.4981158673763275,0.38930177688598633,0.2608901262283325,0.6333619356155396,0.11284983903169632,0.3895440101623535,0.4262629747390747,-0.16337977349758148,0.9998286962509155,0.4810931086540222,0.4282420873641968,0.16306716203689575,0.9995146989822388,0.2940191924571991,0.516057014465332,-0.08157709985971451,0.9949524402618408,0.49165505170822144,0.5208069086074829,0.3179442286491394,0.9271640181541443,0.3013221025466919,0.6312799453735352,-0.20881181955337524,0.9968760013580322,0.5383428335189819,0.6093026399612427,0.19795569777488708,0.9515511989593506,0.31855180859565735,0.6495522260665894,-0.21900270879268646,0.9962827563285828,0.545443058013916,0.628810703754425,0.1865081936120987,0.9438202381134033,0.24018464982509613,0.6535196304321289,-0.24721266329288483,0.9810561537742615,0.49296659231185913,0.6211571097373962,0.1770513504743576,0.8479101061820984
11,0.4195495843887329,0.21944046020507812,0.25876039266586304,0.9997370839118958,0.42746686935424805,0.2078683078289032,0.19392283260822296,0.9996757507324219,0.4269259572029114,0.20826296508312225,0.19391189515590668,0.9996950626373291,0.4051629602909088,0.21578454971313477,0.19392383098602295,0.9996330738067627,0.4275473952293396,0.20716813206672668,0.23516419529914856,0.999710738658905,0.42972397804260254,0.20698072016239166,0.23516438901424408,0.9997158646583557,0.42909228801727295,0.2070494443178177,0.23497898876667023,0.999710738658905,0.41961848735809326,0.21452997624874115,-0.008545150980353355,0.9994206428527832,0.43236494064331055,0.21059243381023407,0.17623111605644226,0.9997164607048035,0.4175107479095459,0.2296578735113144,0.19840635359287262,0.9989439845085144,0.4209645688533783,0.22752830386161804,0.25128838419914246,0.9992581009864807,0.3851320445537567,0.26470741629600525,-0.18189290165901184,0.9996660947799683,0.5087939500808716,0.26598089933395386,0.2453709989786148,0.9995125532150269,0.3559657037258148,0.31172502040863037,-0.34820157289505005,0.6839428544044495,0.4841623306274414,0.3195768892765045,0.4461369514465332,0.07518903911113739,0.35092419385910034,0.28022515773773193,-0.3582560420036316,0.5760867595672607,0.42336583137512207,0.30206531286239624,0.6805537939071655,0.04692375659942627,0.3563119173049927,0.26287394762039185,-0.38716429471969604,0.6535998582839966,0.39797747135162354,0.28302502632141113,0.7339103817939758,0.07019238919019699,0.36426472663879395,0.2557046711444855,-0.37078699469566345,0.6497809290885925,0.3987424373626709,0.2843058407306671,0.7178690433502197,0.06874936074018478,0.3702949285507202,0.26451313495635986,-0.35113653540611267,0.5707824230194092,0.406663715839386,0.2968212068080902,0.6799079179763794,0.0786258801817894,0.38977184891700745,0.42746829986572266,-0.16727906465530396,0.9998468160629272,0.4808030128479004,0.4301649034023285,0.16697588562965393,0.9995236396789551,0.29299214482307434,0.5163848996162415,-0.05933964252471924,0.9952337145805359,0.49184364080429077,0.5215669274330139,0.34795522689819336,0.9268814325332642,0.3015604019165039,0.6315205693244934,-0.2117897868156433,0.9970752000808716,0.5387021899223328,0.6116870641708374,0.2062644213438034,0.9607362747192383,0.31980761885643005,0.6491427421569824,-0.22454538941383362,0.9968419075012207,0.5449918508529663,0.6306350231170654,0.19242368638515472,0.9612711668014526,0.23762667179107666,0.655390202999115,-0.2517699599266052,0.9817249774932861,0.49301236867904663,0.621857225894928,0.18039783835411072,0.8673477172851562
