frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
1,0.6018019318580627,0.4217459559440613,-0.5125048756599426,0.9999922513961792,0.6103458404541016,0.41578245162963867,-0.5062642097473145,0.9999910593032837,0.614034116268158,0.4158000946044922,-0.5062164068222046,0.9999878406524658,0.61801677942276,0.41568881273269653,-0.5063581466674805,0.9999855756759644,0.6004748344421387,0.4146655797958374,-0.4985378086566925,0.9999868869781494,0.5977222919464111,0.41398176550865173,-0.49860042333602905,0.9999762773513794,0.5946131944656372,0.4132368266582489,-0.4986061453819275,0.9999723434448242,0.6272236108779907,0.41592782735824585,-0.38335341215133667,0.9999895095825195,0.5931382775306702,0.4124487638473511,-0.34762802720069885,0.9999897480010986,0.607882559299469,0.4280686378479004,-0.45934394001960754,0.9999988079071045,0.5967455506324768,0.42698347568511963,-0.4497523009777069,0.9999982118606567,0.6603972315788269,0.44086793065071106,-0.2681894302368164,0.9999988079071045,0.5543736219406128,0.430122435092926,-0.19621354341506958,0.999996542930603,0.6545279622077942,0.48746371269226074,-0.41530483961105347,0.9958553910255432,0.5081630349159241,0.4495519995689392,-0.2549930512905121,0.9781859517097473,0.6243714690208435,0.4645146131515503,-0.6520729660987854,0.9894698858261108,0.5117993354797363,0.47384706139564514,-0.4746969938278198,0.9056307673454285,0.6092591285705566,0.45504313707351685,-0.7045765519142151,0.9790282845497131,0.5047413110733032,0.4817506670951843,-0.51296466588974,0.8480809926986694,0.6101794242858887,0.4491303265094757,-0.693098247051239,0.9777037501335144,0.5172446966171265,0.4807439148426056,-0.5229671001434326,0.8371962904930115,0.6126423478126526,0.45129674673080444,-0.6503543853759766,0.9462053179740906,0.5207616090774536,0.47883284091949463,-0.4826430082321167,0.796669065952301,0.6158339977264404,0.5100424885749817,-0.0242928359657526,0.9999936819076538,0.5513578057289124,0.5086469650268555,0.02421995997428894,0.9999616146087646,0.6402292251586914,0.5596842765808105,-0.30763503909111023,0.9983540773391724,0.4661431908607483,0.5648359060287476,-0.03913205862045288,0.9892537593841553,0.6957550644874573,0.6222929358482361,-0.18874803185462952,0.9978017210960388,0.5197018980979919,0.5849527716636658,0.3828446865081787,0.8316718935966492,0.697288453578949,0.6357141733169556,-0.1817890852689743,0.940815269947052,0.5365865230560303,0.5875627994537354,0.42194172739982605,0.7572833299636841,0.688550591468811,0.6493347883224487,-0.33982813358306885,0.993835985660553,0.4960293173789978,0.6085384488105774,0.3566060960292816,0.7264891862869263
2,0.5915991067886353,0.4248043894767761,-0.5966289639472961,0.999984622001648,0.5976788997650146,0.418456494808197,-0.584396243095398,0.9999493360519409,0.6017273664474487,0.4182160496711731,-0.5843661427497864,0.9999483823776245,0.6057908535003662,0.41782304644584656,-0.5844555497169495,0.9999016523361206,0.5864817500114441,0.4173479676246643,-0.5833824872970581,0.9999531507492065,0.5823508501052856,0.41637128591537476,-0.5835103392601013,0.999956488609314,0.5781928896903992,0.4153997302055359,-0.5835707187652588,0.9999358654022217,0.6119909882545471,0.4163665175437927,-0.44588878750801086,0.9998981952667236,0.5707845091819763,0.4135051965713501,-0.4411466121673584,0.9999823570251465,0.5968937277793884,0.4309532940387726,-0.5394946336746216,0.9999895095825195,0.583532989025116,0.42988622188568115,-0.5386605262756348,0.9999899864196777,0.6445145010948181,0.4385022819042206,-0.3200983703136444,0.9999850988388062,0.534442126750946,0.43607422709465027,-0.3060131371021271,0.9999876022338867,0.6530867218971252,0.4899597465991974,-0.48046645522117615,0.9659940004348755,0.518627941608429,0.4786074161529541,-0.44297754764556885,0.9810600876808167,0.6241190433502197,0.47241806983947754,-0.7477930784225464,0.9205525517463684,0.5285421013832092,0.47478070855140686,-0.7116488814353943,0.9143496751785278,0.6078146696090698,0.46760642528533936,-0.7988587617874146,0.8988537192344666,0.5301926732063293,0.47421666979789734,-0.7646685838699341,0.861323893070221,0.6051912307739258,0.46141716837882996,-0.7923657894134521,0.8863288760185242,0.5317316055297852,0.46781331300735474,-0.760621964931488,0.8303702473640442,0.6093670129776001,0.46245235204696655,-0.7495511770248413,0.754677951335907,0.5370028018951416,0.46794798970222473,-0.715316891670227,0.7150402665138245,0.6187552213668823,0.5092862248420715,-0.00997411459684372,0.9998929500579834,0.5554894804954529,0.510637640953064,0.009910489432513714,0.9998045563697815,0.6386713981628418,0.5599220991134644,-0.2785244286060333,0.9935412406921387,0.469014972448349,0.5622389912605286,-0.1978188306093216,0.9949017763137817,0.6975108981132507,0.6239815950393677,-0.12475164234638214,0.9935910701751709,0.5202889442443848,0.5907070636749268,0.1943911612033844,0.9247512221336365,0.7049425840377808,0.6349597573280334,-0.11897552758455276,0.8072828054428101,0.5381515622138977,0.5945709943771362,0.22657029330730438,0.8245483636856079,0.6841049194335938,0.6509991884231567,-0.2941005229949951,0.977897047996521,0.48895666003227234,0.6099182367324829,0.13195034861564636,0.8628407120704651
3,0.5695600509643555,0.42188864946365356,-0.5877190232276917,0.9999836683273315,0.5761345028877258,0.4145817160606384,-0.580954372882843,0.9999678134918213,0.5800127387046814,0.41425180435180664,-0.5808904767036438,0.9999685287475586,0.5835720300674438,0.4139009416103363,-0.5810064673423767,0.9999569654464722,0.563825786113739,0.41461867094039917,-0.5702645182609558,0.9999533891677856,0.5597330927848816,0.4142283797264099,-0.5703527927398682,0.9999517202377319,0.5562115907669067,0.4137284755706787,-0.5703498721122742,0.9999239444732666,0.5913459658622742,0.41377168893814087,-0.4577307403087616,0.9999779462814331,0.5531622767448425,0.41308289766311646,-0.4071088433265686,0.9999477863311768,0.5772677659988403,0.42792239785194397,-0.5359322428703308,0.9999935626983643,0.5635038614273071,0.4282854199409485,-0.5219413042068481,0.9999786615371704,0.6327592134475708,0.44043877720832825,-0.35624590516090393,0.9999939203262329,0.533291757106781,0.4343993067741394,-0.252062052488327,0.9999375343322754,0.6572199463844299,0.48481008410453796,-0.5282233953475952,0.9922731518745422,0.5118300914764404,0.46993276476860046,-0.427081435918808,0.9166611433029175,0.6083211302757263,0.4848614037036896,-0.7452877759933472,0.9597672820091248,0.5242350697517395,0.4581529200077057,-0.7442757487297058,0.7978978157043457,0.5905219912528992,0.4821065366268158,-0.7948274612426758,0.9228931665420532,0.5253592729568481,0.4552678167819977,-0.795753002166748,0.7216389179229736,0.5867489576339722,0.47390714287757874,-0.7819832563400269,0.9151030778884888,0.5284237861633301,0.4526941478252411,-0.7901900410652161,0.6691310405731201,0.5898094177246094,0.47404083609580994,-0.7418138384819031,0.8082755208015442,0.532272219657898,0.4543513059616089,-0.749046266078949,0.5559229850769043,0.6220747828483582,0.5104358792304993,-0.04182511568069458,0.9999651908874512,0.5621346235275269,0.5126053094863892,0.04178321361541748,0.9998047947883606,0.6355571746826172,0.5620424151420593,-0.34059956669807434,0.9978360533714294,0.4754289388656616,0.5594343543052673,-0.05648732930421829,0.9960466027259827,0.6990578770637512,0.6230790019035339,-0.2127726525068283,0.9991549253463745,0.5256844758987427,0.5917396545410156,0.2963887155056,0.9767449498176575,0.7164006233215332,0.6339687705039978,-0.2107088267803192,0.9518674612045288,0.5448931455612183,0.5983219146728516,0.3247206211090088,0.9458305239677429,0.686750590801239,0.6524795293807983,-0.40239018201828003,0.9956121444702148,0.49142706394195557,0.611031174659729,0.2391377091407776,0.9491123557090759
4,0.568706750869751,0.42365899682044983,-0.5796777606010437,0.9999785423278809,0.5751409530639648,0.4163914918899536,-0.573009192943573,0.9999525547027588,0.5792990922927856,0.4158947467803955,-0.5729576945304871,0.9999563694000244,0.5831141471862793,0.4153228998184204,-0.5730663537979126,0.999932050704956,0.5624999403953552,0.41649436950683594,-0.5631056427955627,0.9999388456344604,0.5587080121040344,0.4160580337047577,-0.5631904602050781,0.9999425411224365,0.5553168654441833,0.4154183268547058,-0.563212513923645,0.9999067783355713,0.5915723443031311,0.4142938554286957,-0.45056062936782837,0.9999610185623169,0.5530635118484497,0.41437816619873047,-0.40248242020606995,0.9999487400054932,0.5775871276855469,0.4293280243873596,-0.5278409719467163,0.9999910593032837,0.5634986758232117,0.4299634099006653,-0.5145394802093506,0.9999761581420898,0.6343784928321838,0.4402770400047302,-0.34145069122314453,0.9999938011169434,0.5341039299964905,0.43446359038352966,-0.25814288854599,0.9999555349349976,0.6557315587997437,0.4864795207977295,-0.5087621212005615,0.9900402426719666,0.5234841108322144,0.47577643394470215,-0.4218212962150574,0.9169473052024841,0.6075047850608826,0.4840088486671448,-0.7400468587875366,0.9579198956489563,0.5460914969444275,0.4707806706428528,-0.7252174615859985,0.8104270696640015,0.5890467762947083,0.48112952709198,-0.7921712398529053,0.927008330821991,0.5509604215621948,0.47020795941352844,-0.7785559296607971,0.7474614381790161,0.5882071852684021,0.47209909558296204,-0.7808091640472412,0.9192726016044617,0.5531762838363647,0.4662581980228424,-0.7739132046699524,0.6982188820838928,0.5945644378662109,0.4721595346927643,-0.7377577424049377,0.8138378858566284,0.5558885931968689,0.4680023491382599,-0.7296749353408813,0.574452817440033,0.6231658458709717,0.5106781721115112,-0.03822535276412964,0.9999395608901978,0.5627493262290955,0.5120466947555542,0.03818385675549507,0.9997199177742004,0.6348194479942322,0.5619893074035645,-0.32333245873451233,0.9975008368492126,0.4767346978187561,0.5590018033981323,-0.059686388820409775,0.9956201910972595,0.6987318396568298,0.6244312524795532,-0.18437515199184418,0.998635470867157,0.5258012413978577,0.5921980142593384,0.2967306971549988,0.9715024828910828,0.7140070199966431,0.6335592269897461,-0.18109875917434692,0.9243248105049133,0.5445265769958496,0.5995224118232727,0.32545772194862366,0.9317658543586731,0.6814453601837158,0.6537187099456787,-0.3715265095233917,0.9928016662597656,0.4885498583316803,0.6110461354255676,0.23963434994220734,0.9356024861335754
5,0.552915096282959,0.41519561409950256,-0.19521157443523407,0.9999972581863403,0.5582833886146545,0.4085308909416199,-0.18394705653190613,0.9999953508377075,0.5623602867126465,0.40824076533317566,-0.18390484154224396,0.9999936819076538,0.5660408139228821,0.4078964591026306,-0.18392518162727356,0.9999935626983643,0.5458391308784485,0.408648818731308,-0.1721222698688507,0.9999945163726807,0.5420098900794983,0.4085422456264496,-0.17213939130306244,0.999993085861206,0.5386484265327454,0.4084508419036865,-0.1721360832452774,0.9999933242797852,0.5746305584907532,0.40782684087753296,-0.08586562424898148,0.999995231628418,0.5365671515464783,0.40966367721557617,-0.029362184926867485,0.9999878406524658,0.5619692802429199,0.4207899570465088,-0.1557014137506485,0.9999969005584717,0.5483991503715515,0.4215422570705414,-0.13998481631278992,0.9999908208847046,0.6218978762626648,0.43671172857284546,-0.05722745507955551,0.9999933242797852,0.5263698697090149,0.4365155100822449,0.07351528108119965,0.9999309778213501,0.6499930620193481,0.48091578483581543,-0.16340447962284088,0.991455614566803,0.5226538181304932,0.47677022218704224,-0.061243243515491486,0.9256100058555603,0.6017811894416809,0.4815243184566498,-0.3122408390045166,0.9722133874893188,0.5260215401649475,0.45145469903945923,-0.31647804379463196,0.9593392014503479,0.5880445837974548,0.4842306971549988,-0.3442787528038025,0.9299654364585876,0.523163378238678,0.44605427980422974,-0.35628819465637207,0.923162043094635,0.5828621983528137,0.4763479232788086,-0.3366321921348572,0.9266785979270935,0.5224308967590332,0.4407256245613098,-0.3464115858078003,0.9081354737281799,0.5868880748748779,0.47511178255081177,-0.30897024273872375,0.8763434886932373,0.5270557999610901,0.44338473677635193,-0.3185751736164093,0.8672171235084534,0.6224721670150757,0.5091738700866699,-0.057363059371709824,0.9999845027923584,0.5643027424812317,0.5132522583007812,0.05721273645758629,0.9999327659606934,0.6300404667854309,0.5614740252494812,-0.30289044976234436,0.9964030981063843,0.48014768958091736,0.5558019876480103,-0.013017939403653145,0.9904792904853821,0.6936854124069214,0.6210711598396301,-0.212831512093544,0.9975202679634094,0.5303266644477844,0.5922654271125793,0.23632200062274933,0.9738467931747437,0.7122937440872192,0.6300333142280579,-0.20933248102664948,0.9626207947731018,0.549849271774292,0.6013684868812561,0.25714942812919617,0.9498267769813538,0.6833480000495911,0.6534414887428284,-0.3547399044036865,0.9947754144668579,0.49231335520744324,0.6103909611701965,0.19636714458465576,0.9592605829238892
6,0.5355028510093689,0.40549224615097046,-0.4693232476711273,0.9999402761459351,0.5428100824356079,0.39886343479156494,-0.4663594663143158,0.9998834133148193,0.5468215942382812,0.3987000286579132,-0.46631911396980286,0.9998700618743896,0.5508908033370972,0.398382306098938,-0.46639618277549744,0.9998036026954651,0.5328660011291504,0.3982979655265808,-0.4467715620994568,0.9998575448989868,0.530205249786377,0.3978438973426819,-0.44684362411499023,0.9998637437820435,0.5278602242469788,0.39737966656684875,-0.44686055183410645,0.9997944235801697,0.56022047996521,0.3990083932876587,-0.3700208365917206,0.9998869895935059,0.5285307765007019,0.39800041913986206,-0.27846014499664307,0.9997816681861877,0.5444930791854858,0.41206759214401245,-0.4287424683570862,0.9999810457229614,0.5323615074157715,0.41134127974510193,-0.4029781222343445,0.9999420642852783,0.6131739616394043,0.42692121863365173,-0.3122071921825409,0.9999887943267822,0.5169429183006287,0.42827776074409485,-0.13045795261859894,0.9999349117279053,0.6525290012359619,0.4752059578895569,-0.4991680085659027,0.990829586982727,0.5000343322753906,0.4700736701488495,-0.307972252368927,0.9729657173156738,0.5913201570510864,0.4700278639793396,-0.693645715713501,0.9595218300819397,0.5131454467773438,0.44049209356307983,-0.6035789251327515,0.9610208868980408,0.5727427005767822,0.4689762592315674,-0.7430962920188904,0.9195277690887451,0.5193415284156799,0.428345263004303,-0.6494219303131104,0.917941153049469,0.5705931782722473,0.45908525586128235,-0.7216248512268066,0.9076950550079346,0.5207434892654419,0.42103224992752075,-0.6305888295173645,0.8927624821662903,0.5729103684425354,0.4586193859577179,-0.6860853433609009,0.802553653717041,0.5210390090942383,0.4261673092842102,-0.6020613312721252,0.8265125155448914,0.6215624213218689,0.5021343231201172,-0.07776138931512833,0.9999792575836182,0.5622066259384155,0.5074039697647095,0.07776574045419693,0.9998528957366943,0.6171762943267822,0.5599414110183716,-0.3740484118461609,0.997384250164032,0.4812183976173401,0.5511475801467896,0.08454713970422745,0.9858376383781433,0.6913959980010986,0.6217790246009827,-0.23294860124588013,0.999114453792572,0.5297342538833618,0.5910585522651672,0.41843971610069275,0.9725587368011475,0.7129459977149963,0.6310731768608093,-0.22714924812316895,0.9723371267318726,0.5465617179870605,0.6008383631706238,0.4460884630680084,0.9511827230453491,0.6822674870491028,0.6547563076019287,-0.40170198678970337,0.9967980980873108,0.49290257692337036,0.6094247698783875,0.3705683946609497,0.9561833739280701
7,0.5317934155464172,0.3970203995704651,-0.4930351972579956,0.9999799728393555,0.5385685563087463,0.3899725675582886,-0.4936622083187103,0.9999653100967407,0.5426861643791199,0.3896346390247345,-0.4936155378818512,0.9999628067016602,0.5467137098312378,0.3892143964767456,-0.49367865920066833,0.9999468326568604,0.5278909802436829,0.38996878266334534,-0.46907973289489746,0.9999498128890991,0.5251309871673584,0.3896285593509674,-0.4691787660121918,0.9999508857727051,0.5224980115890503,0.3893258571624756,-0.46917468309402466,0.9999372959136963,0.5582659244537354,0.38974374532699585,-0.40644171833992004,0.9999558925628662,0.5241478085517883,0.38986217975616455,-0.28933069109916687,0.9999061822891235,0.5418562293052673,0.40409430861473083,-0.45499053597450256,0.9999901056289673,0.5291141271591187,0.4036746919155121,-0.42163190245628357,0.9999686479568481,0.6142791509628296,0.4177555739879608,-0.33533740043640137,0.9999874830245972,0.5143595933914185,0.4207751154899597,-0.1351325660943985,0.9999560117721558,0.6379377841949463,0.4725753366947174,-0.5503458380699158,0.9799720644950867,0.49630558490753174,0.4708431363105774,-0.30286353826522827,0.9795931577682495,0.6005550622940063,0.4492532014846802,-0.7866466045379639,0.9409422278404236,0.5117547512054443,0.43019193410873413,-0.6166435480117798,0.9785239696502686,0.5867592692375183,0.4418940544128418,-0.8432062268257141,0.9012525081634521,0.5131901502609253,0.41946011781692505,-0.6630334854125977,0.9488562941551208,0.5910415053367615,0.4328722059726715,-0.8231867551803589,0.8895820379257202,0.5139486193656921,0.4148869514465332,-0.6478968262672424,0.9358361959457397,0.592975914478302,0.436404287815094,-0.7823929190635681,0.7654480338096619,0.5153182744979858,0.4189191460609436,-0.6173226833343506,0.8950918316841125,0.6200078129768372,0.4978007972240448,-0.0867682471871376,0.9999701976776123,0.5618187189102173,0.5018464922904968,0.08683178573846817,0.9997853636741638,0.6035498976707458,0.5554078221321106,-0.424958199262619,0.9992546439170837,0.4847637712955475,0.5474860668182373,0.13748222589492798,0.9915900826454163,0.6771680116653442,0.6164121031761169,-0.29124027490615845,0.9997425675392151,0.5352991819381714,0.5929524302482605,0.47822698950767517,0.9892590641975403,0.6945645213127136,0.6248313188552856,-0.288572758436203,0.980863094329834,0.5518360733985901,0.6020477414131165,0.5051146149635315,0.9720730185508728,0.6727805137634277,0.6522210836410522,-0.4946768581867218,0.9988453388214111,0.49025455117225647,0.6109037399291992,0.4028927683830261,0.9846636056900024
8,0.5316537618637085,0.3850148916244507,-0.27335357666015625,0.9999709129333496,0.5371689796447754,0.3783572316169739,-0.26980844140052795,0.999969482421875,0.5412437915802002,0.37779176235198975,-0.2698013186454773,0.99996018409729,0.5453848242759705,0.37713462114334106,-0.2698182165622711,0.9999582767486572,0.5268481373786926,0.3788641691207886,-0.2478015422821045,0.9999579191207886,0.5239828824996948,0.3787080943584442,-0.2478281557559967,0.9999357461929321,0.5215804576873779,0.3785158395767212,-0.2478598952293396,0.9999350309371948,0.5562430024147034,0.37715551257133484,-0.19087618589401245,0.9999558925628662,0.5217882990837097,0.3793572187423706,-0.08814476430416107,0.9998773336410522,0.5413380265235901,0.39033839106559753,-0.240810364484787,0.9999803304672241,0.5293886065483093,0.39061594009399414,-0.21168002486228943,0.9999433755874634,0.6037549376487732,0.4071160554885864,-0.16312646865844727,0.9999659061431885,0.5123170614242554,0.41143548488616943,0.030054133385419846,0.9998183846473694,0.6251814365386963,0.4536222219467163,-0.3394152820110321,0.9833118915557861,0.4866938292980194,0.4524472951889038,-0.1318201720714569,0.9604272842407227,0.5763339400291443,0.41494911909103394,-0.5019941329956055,0.9672673940658569,0.5114243030548096,0.41382530331611633,-0.4065764844417572,0.949751615524292,0.5660091042518616,0.4024186134338379,-0.5424239039421082,0.93519127368927,0.517369270324707,0.3987177610397339,-0.4442720115184784,0.8632807731628418,0.5676976442337036,0.3962606191635132,-0.5192851424217224,0.9275977611541748,0.5177351832389832,0.39614182710647583,-0.4258171319961548,0.8333901166915894,0.5688413977622986,0.39982175827026367,-0.4941025674343109,0.859661340713501,0.5176862478256226,0.40062692761421204,-0.40546220541000366,0.7780749201774597,0.6129729747772217,0.49271857738494873,-0.08957189321517944,0.9999861717224121,0.5581263303756714,0.49718883633613586,0.08965954184532166,0.9998536109924316,0.5932433009147644,0.5482795238494873,-0.38458049297332764,0.9982506632804871,0.48620763421058655,0.5458939075469971,0.2047264724969864,0.9657250046730042,0.6589391827583313,0.6134647727012634,-0.346318781375885,0.9991961121559143,0.5363847613334656,0.591564953327179,0.5054703950881958,0.9504704475402832,0.6762224435806274,0.6235876083374023,-0.349842369556427,0.959852397441864,0.5539025068283081,0.6006167531013489,0.5309975147247314,0.9288660883903503,0.6502296924591064,0.646648645401001,-0.5250060558319092,0.9978055357933044,0.49306735396385193,0.6116596460342407,0.4568263590335846,0.9577142000198364
9,0.5321148037910461,0.3858688175678253,-0.2785203158855438,0.9999675750732422,0.5367993712425232,0.3793664574623108,-0.27534574270248413,0.9999651908874512,0.5409504771232605,0.3787657618522644,-0.275337815284729,0.9999549388885498,0.5449597835540771,0.378084659576416,-0.2753526568412781,0.9999532699584961,0.5270706415176392,0.3798569440841675,-0.25322678685188293,0.9999526739120483,0.524619996547699,0.3796759843826294,-0.25325602293014526,0.9999278783798218,0.5223237872123718,0.379484623670578,-0.25328773260116577,0.9999269247055054,0.5564268231391907,0.3777276873588562,-0.19759739935398102,0.9999487400054932,0.5225734710693359,0.3801068961620331,-0.09440907090902328,0.9998505115509033,0.5416830778121948,0.3910481333732605,-0.24643246829509735,0.9999773502349854,0.5300617218017578,0.39126068353652954,-0.2171790450811386,0.9999350309371948,0.6034237742424011,0.4076429605484009,-0.17066043615341187,0.9999618530273438,0.5119674801826477,0.41288501024246216,0.02337469533085823,0.9997981190681458,0.6250623464584351,0.4535043239593506,-0.3505687117576599,0.9840271472930908,0.48671913146972656,0.45275816321372986,-0.13995692133903503,0.9639430046081543,0.576420783996582,0.4154818654060364,-0.5115302801132202,0.9662924408912659,0.5094213485717773,0.41514256596565247,-0.41449183225631714,0.9574443101882935,0.5662819743156433,0.40024954080581665,-0.5522036552429199,0.932561993598938,0.5148766040802002,0.4000464677810669,-0.4527161121368408,0.8821794986724854,0.5662785768508911,0.39579546451568604,-0.5284472107887268,0.924235999584198,0.5152137875556946,0.3965812921524048,-0.4341217279434204,0.8561154007911682,0.5669774413108826,0.40128153562545776,-0.5033360719680786,0.8545845746994019,0.5158485174179077,0.40218585729599,-0.4133751094341278,0.8045257329940796,0.609283447265625,0.49399879574775696,-0.090239018201828,0.9999856948852539,0.5557522773742676,0.4986458122730255,0.09033339470624924,0.9998424053192139,0.5925955772399902,0.5485455393791199,-0.3869289457798004,0.9980393052101135,0.485909104347229,0.5459937453269958,0.2167375534772873,0.960370659828186,0.6585198044776917,0.6138646006584167,-0.3602287173271179,0.9991859793663025,0.5371944904327393,0.5916834473609924,0.5149900913238525,0.9507633447647095,0.6759799718856812,0.6238969564437866,-0.3650723099708557,0.9606374502182007,0.5543466806411743,0.6008375287055969,0.5400868058204651,0.9293563365936279,0.6487427353858948,0.6472494602203369,-0.5437876582145691,0.9979585409164429,0.4931626319885254,0.6116786599159241,0.4639609158039093,0.959176778793335
10,0.5289033055305481,0.3799450397491455,-0.3927575647830963,0.9999817609786987,0.5346980690956116,0.3731626272201538,-0.3984834551811218,0.9999743700027466,0.5385749936103821,0.3726690709590912,-0.3983927369117737,0.9999703168869019,0.5427342653274536,0.3720957040786743,-0.39842286705970764,0.9999688863754272,0.5262768268585205,0.3735467493534088,-0.3720216751098633,0.9999667406082153,0.5241602659225464,0.3733277916908264,-0.37205979228019714,0.9999566078186035,0.5222022533416748,0.3731604516506195,-0.37206897139549255,0.9999594688415527,0.55783611536026,0.37177804112434387,-0.33377304673194885,0.9999698400497437,0.5260744094848633,0.37434446811676025,-0.21061432361602783,0.9999336004257202,0.5406181216239929,0.3855721354484558,-0.36259010434150696,0.9999845027923584,0.5281699895858765,0.38502803444862366,-0.32723546028137207,0.9999563694000244,0.611129641532898,0.3957439363002777,-0.2817848026752472,0.9999794960021973,0.5142502188682556,0.40341848134994507,-0.07342156767845154,0.9998993873596191,0.6394169926643372,0.43110182881355286,-0.4985923171043396,0.9948052763938904,0.48525306582450867,0.4448836147785187,-0.2467075139284134,0.9737441539764404,0.5741382837295532,0.3961339294910431,-0.6775697469711304,0.9811360239982605,0.5004692673683167,0.41092750430107117,-0.5480462312698364,0.9646552205085754,0.5608250498771667,0.3860830068588257,-0.7228355407714844,0.9572064280509949,0.5066894292831421,0.39708834886550903,-0.5912482142448425,0.9030158519744873,0.5590671896934509,0.38134825229644775,-0.6970941424369812,0.9505655765533447,0.5089643001556396,0.3933272957801819,-0.5720112919807434,0.8801490068435669,0.5616899728775024,0.3844675123691559,-0.6695007085800171,0.8945183753967285,0.511725127696991,0.39906632900238037,-0.5481017231941223,0.8336257934570312,0.618457555770874,0.4835134744644165,-0.0866813212633133,0.9999877214431763,0.557566225528717,0.48728975653648376,0.08672362565994263,0.9999053478240967,0.5843489170074463,0.5396572351455688,-0.4329439401626587,0.999231219291687,0.48685041069984436,0.5406750440597534,0.09990644454956055,0.9843527674674988,0.6365460753440857,0.6104556322097778,-0.4093196392059326,0.9996548891067505,0.5368320941925049,0.5894747972488403,0.36275506019592285,0.9823609590530396,0.6533517837524414,0.6216034293174744,-0.4162374436855316,0.9843679070472717,0.5564241409301758,0.598181426525116,0.38221701979637146,0.9593543410301208,0.6124040484428406,0.6439716815948486,-0.608043372631073,0.9990726709365845,0.5007327795028687,0.6123273968696594,0.2937583923339844,0.9811962842941284
