frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
138,0.24530836939811707,0.3510448932647705,-0.21434393525123596,0.9999423027038574,0.2570142149925232,0.33644330501556396,-0.2357618808746338,0.9999176263809204,0.2655056416988373,0.3354377746582031,-0.23585174977779388,0.9999122619628906,0.2739523649215698,0.334383487701416,-0.23580887913703918,0.9999063014984131,0.24143151938915253,0.3373485803604126,-0.17736434936523438,0.9999347925186157,0.23784250020980835,0.3371472954750061,-0.1774366796016693,0.9999324083328247,0.23429860174655914,0.3368602395057678,-0.1775926947593689,0.9999388456344604,0.3003818392753601,0.33644750714302063,-0.21790927648544312,0.9998742341995239,0.25149524211883545,0.3406599164009094,0.049318067729473114,0.9998496770858765,0.2675989270210266,0.3619978725910187,-0.20048393309116364,0.9998929500579834,0.2472410649061203,0.363772451877594,-0.12387112528085709,0.9998266100883484,0.406019926071167,0.3873673677444458,-0.29049453139305115,0.9998712539672852,0.2521098852157593,0.41881051659584045,0.24738529324531555,0.9997325539588928,0.3855535387992859,0.44588664174079895,-0.5215439796447754,0.9865977764129639,0.2465812712907791,0.5057010650634766,0.08554932475090027,0.7725166082382202,0.2449192851781845,0.45407339930534363,-0.6740239262580872,0.9655867218971252,0.21722251176834106,0.5066813826560974,-0.40918228030204773,0.9022396206855774,0.21713986992835999,0.45951536297798157,-0.7505717873573303,0.9435091614723206,0.21406115591526031,0.5062722563743591,-0.49049416184425354,0.8515241742134094,0.21160849928855896,0.4490240216255188,-0.7407317161560059,0.9379853010177612,0.2180388867855072,0.4965423345565796,-0.50655198097229,0.8471245765686035,0.2251950055360794,0.4482917785644531,-0.6676130890846252,0.900264322757721,0.2234131246805191,0.49399837851524353,-0.43110162019729614,0.8238028287887573,0.42701753973960876,0.5829386711120605,-0.18284794688224792,0.9998441934585571,0.3241032063961029,0.5898789167404175,0.1826445758342743,0.9996404647827148,0.4624323844909668,0.717629611492157,-0.2461474984884262,0.9958869814872742,0.2598378360271454,0.6978333592414856,0.3913503587245941,0.9487020969390869,0.5616580843925476,0.8454470634460449,-0.18095536530017853,0.9942691326141357,0.2442934811115265,0.8254311084747314,0.67527836561203,0.9499984383583069,0.589866042137146,0.8641183376312256,-0.19007618725299835,0.9081575870513916,0.26264601945877075,0.8497353792190552,0.6944178938865662,0.8609176874160767,0.5031415820121765,0.8879987001419067,-0.46474429965019226,0.9868642687797546,0.1417001485824585,0.8512445688247681,0.5474255084991455,0.9393062591552734
139,0.23082149028778076,0.37366634607315063,-0.20785556733608246,0.9999676942825317,0.24077534675598145,0.3588767647743225,-0.225948303937912,0.9999656677246094,0.24752527475357056,0.358000785112381,-0.226080521941185,0.9999594688415527,0.25466394424438477,0.35703808069229126,-0.22610381245613098,0.9999667406082153,0.22646448016166687,0.3596557378768921,-0.1709064245223999,0.9999614953994751,0.22337029874324799,0.3593672513961792,-0.17088131606578827,0.9999569654464722,0.22048938274383545,0.35890018939971924,-0.17091785371303558,0.9999642372131348,0.2813818156719208,0.3589385151863098,-0.197601318359375,0.9999475479125977,0.2398003786802292,0.36152851581573486,0.05435232073068619,0.9998856782913208,0.24951276183128357,0.3839242160320282,-0.1907302290201187,0.9999502897262573,0.23314344882965088,0.38625526428222656,-0.11861000210046768,0.9999041557312012,0.3536760210990906,0.404654860496521,-0.28412264585494995,0.9999473094940186,0.26850801706314087,0.43552517890930176,0.3099173605442047,0.9994871616363525,0.3669554889202118,0.47999274730682373,-0.4854431748390198,0.9901214838027954,0.257980078458786,0.53049635887146,0.2316460907459259,0.40604984760284424,0.22895674407482147,0.4835342764854431,-0.5841290354728699,0.9773533344268799,0.20145529508590698,0.5326421856880188,-0.1822739839553833,0.7602024674415588,0.19596922397613525,0.49108651280403137,-0.6468020677566528,0.958206057548523,0.18692512810230255,0.5336780548095703,-0.23676767945289612,0.7110974788665771,0.1885799914598465,0.4803893566131592,-0.6216134428977966,0.9548259377479553,0.18858718872070312,0.5236585140228271,-0.2681289315223694,0.7140171527862549,0.20316645503044128,0.4816189706325531,-0.5698707699775696,0.9242424964904785,0.19903405010700226,0.5209768414497375,-0.2082192301750183,0.6849811673164368,0.40286365151405334,0.6015651226043701,-0.19248723983764648,0.9998186230659485,0.32560408115386963,0.6059110164642334,0.19208544492721558,0.9993144273757935,0.4860798120498657,0.7337116003036499,-0.2089983969926834,0.9972701668739319,0.24185924232006073,0.7071664929389954,0.3034438490867615,0.9615461230278015,0.5842783451080322,0.8542582392692566,-0.11509764194488525,0.9968633651733398,0.1653243750333786,0.826369047164917,0.4432375729084015,0.9743016958236694,0.6096067428588867,0.8728939294815063,-0.11898308992385864,0.9181325435638428,0.17768922448158264,0.8520957827568054,0.4501354396343231,0.9097504615783691,0.5247101783752441,0.8929429650306702,-0.3669002056121826,0.9904284477233887,0.06044960021972656,0.8471931219100952,0.32015153765678406,0.9667970538139343
140,0.2313220351934433,0.37317752838134766,-0.21451425552368164,0.9999716281890869,0.24186864495277405,0.3585129380226135,-0.2319972962141037,0.9999690055847168,0.2487798035144806,0.3577151298522949,-0.23212236166000366,0.9999634027481079,0.25616389513015747,0.3568139970302582,-0.23213638365268707,0.9999692440032959,0.22665143013000488,0.3591606020927429,-0.17786292731761932,0.9999672174453735,0.22323563694953918,0.35888999700546265,-0.1778557151556015,0.9999637603759766,0.22004489600658417,0.3584200143814087,-0.17790131270885468,0.9999703168869019,0.2826565206050873,0.3591884970664978,-0.2015206217765808,0.9999517202377319,0.23817896842956543,0.36130988597869873,0.04623689502477646,0.9999021291732788,0.25020432472229004,0.38372939825057983,-0.19680120050907135,0.9999526739120483,0.2327389419078827,0.3861269950866699,-0.12592902779579163,0.9999163150787354,0.3586060106754303,0.4068402051925659,-0.284443736076355,0.9999374151229858,0.26426905393600464,0.4367859661579132,0.2980620861053467,0.9995050430297852,0.3654986321926117,0.4800800681114197,-0.4629201292991638,0.989273726940155,0.25305983424186707,0.5323935151100159,0.21023188531398773,0.4415496587753296,0.22929389774799347,0.48370006680488586,-0.5321647524833679,0.9747196435928345,0.20013871788978577,0.5332967638969421,-0.21610546112060547,0.7838233709335327,0.19667614996433258,0.4914785623550415,-0.5904347896575928,0.9539071321487427,0.18725012242794037,0.5339592695236206,-0.2730763852596283,0.7364024519920349,0.18890921771526337,0.4803544580936432,-0.5683097243309021,0.9500635266304016,0.1884537637233734,0.5238546133041382,-0.302880197763443,0.7387906312942505,0.20242246985435486,0.47963017225265503,-0.5182105898857117,0.9186658263206482,0.1980389654636383,0.5212456583976746,-0.24134448170661926,0.7105112075805664,0.4044954776763916,0.6030797958374023,-0.18965789675712585,0.9998457431793213,0.3221242427825928,0.6072719693183899,0.1892436444759369,0.9994164705276489,0.487872451543808,0.7359863519668579,-0.21364127099514008,0.9976552724838257,0.24218586087226868,0.7068376541137695,0.32539525628089905,0.9639423489570618,0.5844706892967224,0.8548601865768433,-0.12622539699077606,0.9972276091575623,0.16538940370082855,0.827566921710968,0.48273995518684387,0.9756659269332886,0.6102352142333984,0.8734674453735352,-0.1308543086051941,0.9230045676231384,0.17822027206420898,0.8529062271118164,0.49161285161972046,0.9090083241462708,0.5192292332649231,0.8947296142578125,-0.37952250242233276,0.9915932416915894,0.058395326137542725,0.8475026488304138,0.3656717836856842,0.9684440493583679
141,0.20410510897636414,0.3813777565956116,-0.18193288147449493,0.999946117401123,0.2133885622024536,0.3670346140861511,-0.19034354388713837,0.9999432563781738,0.2206694781780243,0.3660278916358948,-0.19058088958263397,0.9999375343322754,0.2280808389186859,0.3647909164428711,-0.1907428354024887,0.9999535083770752,0.20061065256595612,0.36772745847702026,-0.13991178572177887,0.9999161958694458,0.1977442055940628,0.3674137592315674,-0.13986290991306305,0.9998949766159058,0.19505801796913147,0.36697909235954285,-0.13983246684074402,0.9998975992202759,0.2539421319961548,0.36623823642730713,-0.12801247835159302,0.9999444484710693,0.21433736383914948,0.3694538474082947,0.10309743136167526,0.9996637105941772,0.2229868471622467,0.3916449248790741,-0.152420312166214,0.999942421913147,0.20739823579788208,0.39371269941329956,-0.08653499186038971,0.9998113512992859,0.3239968717098236,0.4106147885322571,-0.22675548493862152,0.9999841451644897,0.24807876348495483,0.43810969591140747,0.3845156729221344,0.9991170763969421,0.3746762275695801,0.4914892613887787,-0.4406055808067322,0.9938194155693054,0.2694607973098755,0.5278997421264648,0.37549498677253723,0.10143660008907318,0.2220507562160492,0.5046626329421997,-0.5887308120727539,0.9802287817001343,0.18674761056900024,0.5424498915672302,0.00990203395485878,0.2948051989078522,0.19120968878269196,0.5151934027671814,-0.6640976071357727,0.962013304233551,0.1648833155632019,0.5446868538856506,-0.03742602467536926,0.31635886430740356,0.18737481534481049,0.5066155791282654,-0.6344203948974609,0.9611058831214905,0.1649218499660492,0.5408079028129578,-0.09022589027881622,0.3279396593570709,0.19990773499011993,0.5032581090927124,-0.5741485953330994,0.9302654266357422,0.1687677502632141,0.5340791344642639,-0.025563206523656845,0.3112492263317108,0.3684422969818115,0.6019989848136902,-0.20511798560619354,0.9999403953552246,0.2905952036380768,0.6077921390533447,0.2049812525510788,0.9995960593223572,0.45702144503593445,0.731707751750946,-0.297081857919693,0.9968848824501038,0.23065263032913208,0.7131651639938354,0.31528735160827637,0.9336629509925842,0.5940459966659546,0.8534239530563354,-0.23066933453083038,0.9978888630867004,0.15961842238903046,0.8324998021125793,0.5054045915603638,0.9776957631111145,0.6213873624801636,0.8689165115356445,-0.23516635596752167,0.9517924189567566,0.16984929144382477,0.8544110059738159,0.5146617889404297,0.9251970648765564,0.5319669842720032,0.8941572904586792,-0.4926845133304596,0.9947499632835388,0.06218719482421875,0.8558180332183838,0.3742780387401581,0.9714078307151794
142,0.20485416054725647,0.3815394341945648,-0.16866597533226013,0.9999531507492065,0.2138776183128357,0.36724546551704407,-0.17762424051761627,0.9999510049819946,0.2210538387298584,0.3662588596343994,-0.1778547465801239,0.9999452829360962,0.22825220227241516,0.36505836248397827,-0.1780216246843338,0.9999585151672363,0.20113961398601532,0.3679044246673584,-0.12842978537082672,0.9999294281005859,0.19830858707427979,0.3675704002380371,-0.12838993966579437,0.9999116659164429,0.19567003846168518,0.36709925532341003,-0.12834806740283966,0.9999154806137085,0.25370413064956665,0.3664856553077698,-0.11797568202018738,0.9999529123306274,0.2145727574825287,0.3694767951965332,0.1073625460267067,0.9997506737709045,0.22341890633106232,0.3917889893054962,-0.139837846159935,0.999950647354126,0.20787544548511505,0.3938026428222656,-0.07556251436471939,0.9998477697372437,0.3229348659515381,0.41031694412231445,-0.21354940533638,0.9999841451644897,0.2482258379459381,0.43809688091278076,0.382993221282959,0.9992547631263733,0.3707919418811798,0.4926135241985321,-0.3974228501319885,0.9920083284378052,0.25960487127304077,0.5342262387275696,0.3781117796897888,0.09726057946681976,0.2207617461681366,0.5043313503265381,-0.5053081512451172,0.9758585691452026,0.18721602857112885,0.5438721776008606,0.031613223254680634,0.29161784052848816,0.19050367176532745,0.5148978233337402,-0.5751364827156067,0.9547789096832275,0.16922949254512787,0.5506272912025452,-0.014380821958184242,0.3088342547416687,0.18586452305316925,0.5039841532707214,-0.546326756477356,0.9536457061767578,0.16539841890335083,0.5418692231178284,-0.0679900124669075,0.320263534784317,0.1987246572971344,0.502627432346344,-0.49053072929382324,0.9211735725402832,0.17183609306812286,0.539370059967041,-0.0038332664407789707,0.3075142204761505,0.3681236207485199,0.6041032671928406,-0.20030292868614197,0.999951958656311,0.28988105058670044,0.6091060042381287,0.20022082328796387,0.9996517896652222,0.45815467834472656,0.7329561710357666,-0.2826654314994812,0.9976420402526855,0.23024800419807434,0.7141677141189575,0.3455829322338104,0.9435263872146606,0.5931658744812012,0.853456974029541,-0.2045459747314453,0.9982168078422546,0.1613331437110901,0.8301999568939209,0.5811892747879028,0.9792475700378418,0.6207996606826782,0.8690996170043945,-0.20833148062229156,0.9531131386756897,0.17010708153247833,0.8519412279129028,0.5952309966087341,0.9225549697875977,0.5370988845825195,0.8937211036682129,-0.47038114070892334,0.9952452778816223,0.0671963095664978,0.8544979095458984,0.4589623510837555,0.9735172986984253
143,0.17458483576774597,0.37592411041259766,-0.2664851248264313,0.9999467134475708,0.18405640125274658,0.3617748022079468,-0.2753576636314392,0.999942421913147,0.19089677929878235,0.3607725203037262,-0.27558356523513794,0.9999375343322754,0.19770778715610504,0.35964322090148926,-0.27574607729911804,0.9999499320983887,0.17139285802841187,0.3625321090221405,-0.2230425626039505,0.9999048709869385,0.1686728149652481,0.36226338148117065,-0.22303757071495056,0.9998784065246582,0.16622143983840942,0.36184781789779663,-0.2229290008544922,0.9998672008514404,0.2230953872203827,0.36076515913009644,-0.1987774819135666,0.9999611377716064,0.1886611133813858,0.3642856478691101,0.040477897971868515,0.9996219873428345,0.1931648701429367,0.385545551776886,-0.23065251111984253,0.9999692440032959,0.17751120030879974,0.3875856399536133,-0.16242007911205292,0.9998729228973389,0.2966597378253937,0.4109763503074646,-0.27541059255599976,0.999991774559021,0.20880001783370972,0.4388556480407715,0.36129143834114075,0.9993267059326172,0.38997912406921387,0.4953261911869049,-0.510373055934906,0.9976734519004822,0.2263631820678711,0.524886429309845,0.30660203099250793,0.10073474049568176,0.22573980689048767,0.5157094597816467,-0.7100004553794861,0.9837641716003418,0.1635146290063858,0.5239425897598267,-0.1606277972459793,0.26572638750076294,0.1858629584312439,0.521000862121582,-0.7956930994987488,0.9613919258117676,0.14316783845424652,0.5264388918876648,-0.2168915718793869,0.2857225835323334,0.178867369890213,0.5093653798103333,-0.7518502473831177,0.9612259268760681,0.13308517634868622,0.5248987674713135,-0.26605314016342163,0.2908368408679962,0.18570220470428467,0.506870448589325,-0.6895705461502075,0.9285511374473572,0.14582456648349762,0.5155656337738037,-0.19607292115688324,0.2627587914466858,0.31767910718917847,0.6030976176261902,-0.223476842045784,0.9999486207962036,0.25834524631500244,0.6071650385856628,0.22351771593093872,0.9996615648269653,0.3812408447265625,0.733092188835144,-0.2840995192527771,0.9967106580734253,0.22047966718673706,0.7130383849143982,0.375808984041214,0.9160816073417664,0.5621978044509888,0.8335750699043274,-0.16209352016448975,0.9984917640686035,0.16649900376796722,0.8312283158302307,0.6798942685127258,0.9779486656188965,0.6022984981536865,0.8426809310913086,-0.16133813560009003,0.9759308695793152,0.1783871203660965,0.855423092842102,0.6980564594268799,0.9396670460700989,0.5347738862037659,0.8860766887664795,-0.4277525544166565,0.9967182278633118,0.06071417033672333,0.857042133808136,0.5338460206985474,0.975142776966095
144,0.17493769526481628,0.37632209062576294,-0.28675490617752075,0.999942421913147,0.18445250391960144,0.3621273636817932,-0.2932199537754059,0.9999380111694336,0.1913343369960785,0.36108335852622986,-0.2934550344944,0.9999332427978516,0.1982053518295288,0.359929621219635,-0.29362449049949646,0.9999455213546753,0.17163018882274628,0.363020658493042,-0.24299481511116028,0.9998983144760132,0.16886521875858307,0.3627830445766449,-0.2429894357919693,0.9998691082000732,0.16636161506175995,0.36241477727890015,-0.24288812279701233,0.9998538494110107,0.22345085442066193,0.3610387444496155,-0.20587876439094543,0.99996018409729,0.18873728811740875,0.36496448516845703,0.024149471893906593,0.9996063113212585,0.19368848204612732,0.38584211468696594,-0.24686579406261444,0.999967098236084,0.17779308557510376,0.38798221945762634,-0.18134553730487823,0.9998637437820435,0.29730933904647827,0.41127341985702515,-0.27429214119911194,0.999990701675415,0.20835494995117188,0.43996450304985046,0.34400472044944763,0.9992675185203552,0.390043705701828,0.49613890051841736,-0.5061492919921875,0.9975282549858093,0.2248130738735199,0.5255744457244873,0.2858913242816925,0.09723206609487534,0.22569262981414795,0.5157172083854675,-0.7063607573509216,0.9829199910163879,0.16185787320137024,0.5234680771827698,-0.18068411946296692,0.2653752565383911,0.185795396566391,0.520913302898407,-0.7909833788871765,0.9596394896507263,0.1418810784816742,0.525662362575531,-0.23875516653060913,0.28580260276794434,0.17885492742061615,0.5089778900146484,-0.7487671375274658,0.9593604803085327,0.1321578025817871,0.5251080393791199,-0.2874056100845337,0.2914406657218933,0.18553727865219116,0.5065719485282898,-0.6866409182548523,0.9269850254058838,0.1451415717601776,0.5149391889572144,-0.21605172753334045,0.26535820960998535,0.3195236623287201,0.607750415802002,-0.21583600342273712,0.9999494552612305,0.2559970021247864,0.6097702383995056,0.2158723920583725,0.9996687173843384,0.3844754993915558,0.7368932962417603,-0.2595122158527374,0.9964995384216309,0.2169652134180069,0.7145087718963623,0.3802762031555176,0.9165365099906921,0.5623598098754883,0.8341758847236633,-0.12077794969081879,0.9982399940490723,0.1645674854516983,0.8324188590049744,0.6998891234397888,0.9769073724746704,0.6016427278518677,0.8433159589767456,-0.11848785728216171,0.9717760682106018,0.17607222497463226,0.8561871647834778,0.7195913791656494,0.936018168926239,0.5307031869888306,0.8854944705963135,-0.38499727845191956,0.9962009787559509,0.061852678656578064,0.8569498062133789,0.5549240708351135,0.9733086824417114
145,0.1507876217365265,0.37256938219070435,-0.21297891438007355,0.9999760389328003,0.16243207454681396,0.35948866605758667,-0.22068104147911072,0.9999586343765259,0.1698187291622162,0.35868722200393677,-0.22074569761753082,0.9999476671218872,0.17719289660453796,0.35774725675582886,-0.22078213095664978,0.9999476671218872,0.147838294506073,0.3602582514286041,-0.17402707040309906,0.9999539852142334,0.14436465501785278,0.3599417209625244,-0.17411094903945923,0.9999474287033081,0.1407538652420044,0.3596823811531067,-0.17407314479351044,0.9999570846557617,0.2013150304555893,0.35884326696395874,-0.15163198113441467,0.9999610185623169,0.15760941803455353,0.3627728819847107,0.06092951446771622,0.9998527765274048,0.1698138415813446,0.38288649916648865,-0.18077927827835083,0.9999792575836182,0.15054133534431458,0.38416558504104614,-0.12021062523126602,0.9999523162841797,0.2884816527366638,0.41236990690231323,-0.19081351161003113,0.999985933303833,0.16744442284107208,0.4347772002220154,0.3210686445236206,0.9999064207077026,0.37138357758522034,0.49390798807144165,-0.3086293041706085,0.9969559907913208,0.1549651026725769,0.5162754058837891,0.20387078821659088,0.5736864805221558,0.22650083899497986,0.5195871591567993,-0.4005139172077179,0.971224844455719,0.1267477124929428,0.5062106847763062,-0.2713063061237335,0.7638195753097534,0.19237163662910461,0.528567373752594,-0.46255409717559814,0.9269722700119019,0.1261230707168579,0.5061472058296204,-0.33517685532569885,0.6878457069396973,0.1814056932926178,0.5171424150466919,-0.4272881746292114,0.9237205386161804,0.125921368598938,0.4937359690666199,-0.35275378823280334,0.6725768446922302,0.19046235084533691,0.5142562389373779,-0.38034042716026306,0.8808889985084534,0.12990736961364746,0.492153525352478,-0.290600061416626,0.6325473189353943,0.29622510075569153,0.585412323474884,-0.19828568398952484,0.9999337196350098,0.21988898515701294,0.5950412750244141,0.19808745384216309,0.9998706579208374,0.2890097498893738,0.7287735939025879,-0.27197134494781494,0.9930881857872009,0.1991640031337738,0.7121992111206055,0.2750052809715271,0.8213594555854797,0.4724957346916199,0.8026794195175171,-0.057479217648506165,0.9952629804611206,0.18342235684394836,0.8259639739990234,0.5726631879806519,0.95047527551651,0.533919632434845,0.7918626070022583,-0.042547546327114105,0.9431618452072144,0.1935957372188568,0.8496246337890625,0.5921518802642822,0.8994921445846558,0.4687715768814087,0.8485811948776245,-0.23411186039447784,0.9912210702896118,0.10226365923881531,0.8552018404006958,0.435255765914917,0.9457523822784424
146,0.15080323815345764,0.37231993675231934,-0.190034881234169,0.9999785423278809,0.16278278827667236,0.3590925931930542,-0.19830134510993958,0.9999575614929199,0.17047551274299622,0.3582161068916321,-0.1983708143234253,0.9999465942382812,0.17813387513160706,0.35734373331069946,-0.19840079545974731,0.9999454021453857,0.14781342446804047,0.3599839210510254,-0.15220731496810913,0.9999556541442871,0.14388519525527954,0.35974815487861633,-0.15227355062961578,0.9999474287033081,0.1399199366569519,0.3595271110534668,-0.15223371982574463,0.9999561309814453,0.20232486724853516,0.358711838722229,-0.1336337774991989,0.999958872795105,0.1556662917137146,0.3626626431941986,0.07695300132036209,0.9998544454574585,0.17002835869789124,0.3830766975879669,-0.1590069681406021,0.99997878074646,0.15006119012832642,0.38424214720726013,-0.09905463457107544,0.9999533891677856,0.28834691643714905,0.41195422410964966,-0.18095484375953674,0.9999880790710449,0.16553008556365967,0.4338032007217407,0.33181536197662354,0.9999221563339233,0.36714497208595276,0.49202948808670044,-0.3041043281555176,0.9978766441345215,0.1417592614889145,0.5158841013908386,0.21865196526050568,0.6985907554626465,0.22727295756340027,0.5218506455421448,-0.3991749882698059,0.9831631779670715,0.125102236866951,0.5048664212226868,-0.23227620124816895,0.8485846519470215,0.1956581175327301,0.5331631898880005,-0.46137842535972595,0.9531472325325012,0.12644104659557343,0.505050539970398,-0.29300087690353394,0.7740107774734497,0.1832829713821411,0.5189415216445923,-0.4256002604961395,0.9505207538604736,0.12736444175243378,0.49230343103408813,-0.30779871344566345,0.7598650455474854,0.1916068196296692,0.5159837007522583,-0.3783870041370392,0.9216874837875366,0.1339869201183319,0.48964133858680725,-0.24938438832759857,0.7245621085166931,0.29631277918815613,0.5868026614189148,-0.19875165820121765,0.9999288320541382,0.2189750075340271,0.5954148769378662,0.1985335499048233,0.9998753070831299,0.2873002290725708,0.7285599112510681,-0.2713511884212494,0.9916427135467529,0.20149752497673035,0.712528645992279,0.28618311882019043,0.7954553365707397,0.47671008110046387,0.8066059350967407,-0.06521884351968765,0.9932515025138855,0.1827981024980545,0.8270283341407776,0.5859863758087158,0.9405665397644043,0.5230002403259277,0.8049713373184204,-0.0504823662340641,0.9320027232170105,0.19452303647994995,0.8504600524902344,0.6061601638793945,0.8912690877914429,0.48097777366638184,0.853439211845398,-0.23240286111831665,0.9878752827644348,0.09676915407180786,0.8555090427398682,0.4541807472705841,0.9360969066619873
147,0.14315173029899597,0.3692639470100403,-0.4168086349964142,0.9998338222503662,0.15533366799354553,0.3561035096645355,-0.42033153772354126,0.9997385144233704,0.16242551803588867,0.35554683208465576,-0.42037633061408997,0.9997162222862244,0.16956165432929993,0.35505539178848267,-0.42045098543167114,0.9996706247329712,0.13809452950954437,0.35632646083831787,-0.37697285413742065,0.9997382760047913,0.1335650086402893,0.3559490442276001,-0.37713387608528137,0.99974125623703,0.12966236472129822,0.3555389642715454,-0.3771834373474121,0.9997684359550476,0.19211030006408691,0.35701900720596313,-0.3224620223045349,0.9997780919075012,0.14436548948287964,0.35963165760040283,-0.1299600899219513,0.9994884729385376,0.16117441654205322,0.37932321429252625,-0.37377244234085083,0.999862551689148,0.14077815413475037,0.3809551000595093,-0.3190474808216095,0.9997792840003967,0.27754923701286316,0.4124149680137634,-0.33635297417640686,0.9998992681503296,0.14739228785037994,0.43258988857269287,0.13631024956703186,0.9998049139976501,0.3519424796104431,0.4895620346069336,-0.5111728310585022,0.9951882362365723,0.11393694579601288,0.5102786421775818,-0.03618750721216202,0.698215663433075,0.21066835522651672,0.5207955241203308,-0.6838495135307312,0.9495407938957214,0.11216503381729126,0.503663957118988,-0.5754488706588745,0.7628214359283447,0.18013370037078857,0.5285409688949585,-0.7623550295829773,0.8941624164581299,0.11746203899383545,0.5057694911956787,-0.6574237942695618,0.6968333721160889,0.17288170754909515,0.5176279544830322,-0.7384386658668518,0.8920787572860718,0.12429843842983246,0.49172574281692505,-0.6661805510520935,0.6839166283607483,0.18165627121925354,0.5143632888793945,-0.6724375486373901,0.835439920425415,0.1269027143716812,0.4888112246990204,-0.5927093029022217,0.6318774819374084,0.2914752662181854,0.5811986327171326,-0.1875191628932953,0.9997768998146057,0.21318304538726807,0.5903820395469666,0.18736602365970612,0.9997155070304871,0.2519153356552124,0.7188088297843933,-0.27974212169647217,0.980819046497345,0.20409846305847168,0.7126052975654602,0.1780325174331665,0.7478026747703552,0.44088807702064514,0.8040947914123535,-0.04767332226037979,0.9873266816139221,0.1975817233324051,0.8204823136329651,0.4179360866546631,0.9202789068222046,0.47088682651519775,0.7997419238090515,-0.03178713098168373,0.936806857585907,0.21551784873008728,0.8417052030563354,0.42912164330482483,0.8661980032920837,0.40411847829818726,0.8559389114379883,-0.22449426352977753,0.9822925925254822,0.17116732895374298,0.8746870756149292,0.24147461354732513,0.9196568727493286
