frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
1,0.3186871111392975,0.33464986085891724,0.20526225864887238,0.9987415671348572,0.31762680411338806,0.31888440251350403,0.134038046002388,0.9986597299575806,0.31644296646118164,0.3194849491119385,0.13392877578735352,0.9988341927528381,0.31528612971305847,0.3201623857021332,0.1338038593530655,0.9988991022109985,0.3265589773654938,0.3163491487503052,0.17398181557655334,0.9987433552742004,0.3314116299152374,0.31537866592407227,0.17394210398197174,0.9989744424819946,0.33651500940322876,0.31465306878089905,0.17375099658966064,0.9991310238838196,0.32998228073120117,0.32275068759918213,-0.10331574827432632,0.9982171654701233,0.3598161041736603,0.3158610761165619,0.07499533146619797,0.9985260367393494,0.3256903290748596,0.3476925492286682,0.1303691416978836,0.9972148537635803,0.33650660514831543,0.34453099966049194,0.18149146437644958,0.9974278807640076,0.33055877685546875,0.40372198820114136,-0.20300045609474182,0.9973594546318054,0.4609846770763397,0.37672924995422363,0.12192359566688538,0.998364269733429,0.32043442130088806,0.5160349607467651,-0.01002004649490118,0.46163704991340637,0.4676562547683716,0.4788380265235901,0.3960907757282257,0.033032841980457306,0.28853440284729004,0.5052982568740845,0.48489856719970703,0.10065852105617523,0.3903079628944397,0.4798017740249634,0.7681439518928528,0.008745710365474224,0.27146273851394653,0.5072803497314453,0.5227299332618713,0.11189229041337967,0.36942240595817566,0.4771643280982971,0.8327332735061646,0.015524366870522499,0.2747845947742462,0.4959619641304016,0.5395008325576782,0.1120826005935669,0.3611071705818176,0.47555050253868103,0.8138386607170105,0.015053852461278439,0.287242591381073,0.4963040351867676,0.5064785480499268,0.10050096362829208,0.36451131105422974,0.4764837920665741,0.7694448828697205,0.017979254946112633,0.38212472200393677,0.6199841499328613,-0.08530024439096451,0.9974746108055115,0.4776705503463745,0.6158843636512756,0.08494311571121216,0.9981277585029602,0.2618485987186432,0.7426124811172485,0.02523510716855526,0.9661669135093689,0.5568209886550903,0.7306388020515442,0.25450026988983154,0.9563173055648804,0.20082995295524597,0.9004460573196411,0.12953568994998932,0.9738425016403198,0.658432126045227,0.8696969151496887,0.2992563247680664,0.9533597826957703,0.20475009083747864,0.927314281463623,0.14448653161525726,0.9459696412086487,0.6615949273109436,0.9018880128860474,0.3077503740787506,0.916573166847229,0.14684370160102844,0.9162163734436035,0.13597874343395233,0.9118800759315491,0.673265814781189,0.8984555602073669,0.3089766800403595,0.8310925960540771
2,0.32556459307670593,0.3373919725418091,0.17823633551597595,0.9987300038337708,0.3241804838180542,0.3207264244556427,0.10836117714643478,0.9987416863441467,0.323072612285614,0.32094529271125793,0.1082598939538002,0.9988346695899963,0.32197272777557373,0.3212471604347229,0.10813070088624954,0.9989318251609802,0.33295997977256775,0.3185417652130127,0.15098786354064941,0.9986597299575806,0.337919682264328,0.31733235716819763,0.15096919238567352,0.9987917542457581,0.34313029050827026,0.31630995869636536,0.15079067647457123,0.9990254640579224,0.33619222044944763,0.3233000934123993,-0.11760608106851578,0.9981430768966675,0.36582690477371216,0.31702205538749695,0.0736592635512352,0.9983514547348022,0.3326603174209595,0.35000836849212646,0.10746628791093826,0.9974344372749329,0.34289294481277466,0.3472302258014679,0.1626761555671692,0.9973922967910767,0.34001848101615906,0.4008638262748718,-0.20967599749565125,0.9979760050773621,0.4675382375717163,0.3775503635406494,0.12439970672130585,0.9983164072036743,0.318218469619751,0.5202955603599548,-0.02930968441069126,0.4433654844760895,0.4759163558483124,0.482687383890152,0.38434314727783203,0.03719982132315636,0.3029753565788269,0.5139572024345398,0.4359082579612732,0.08510877192020416,0.4024978280067444,0.48637279868125916,0.7277889847755432,0.008284786716103554,0.29480791091918945,0.5139142274856567,0.4706602394580841,0.0924014002084732,0.3824673295021057,0.4839387536048889,0.7903352975845337,0.014103147201240063,0.3003785014152527,0.5047473907470703,0.48660215735435486,0.09299449622631073,0.373913049697876,0.4823261499404907,0.7686665654182434,0.013894171454012394,0.30980736017227173,0.5046831965446472,0.4561420679092407,0.08586406707763672,0.3769855201244354,0.48303040862083435,0.7271485328674316,0.016984960064291954,0.3829018473625183,0.6242763996124268,-0.08590567111968994,0.9969107508659363,0.4810415804386139,0.6202782988548279,0.08549483865499496,0.9979713559150696,0.2570217251777649,0.7425932884216309,0.05710718780755997,0.921376645565033,0.5575152039527893,0.732276201248169,0.22927945852279663,0.9203029870986938,0.1996200829744339,0.8986846208572388,0.18585263192653656,0.9587710499763489,0.6636606454849243,0.8708123564720154,0.2595026195049286,0.932102382183075,0.20496448874473572,0.9261003732681274,0.20258629322052002,0.911843478679657,0.6684973239898682,0.8978635668754578,0.2669016718864441,0.882797360420227,0.14259815216064453,0.9170932173728943,0.19667977094650269,0.9024884104728699,0.670965850353241,0.9016163945198059,0.26889118552207947,0.8304643034934998
3,0.3285638988018036,0.33722540736198425,0.1660180240869522,0.9988613128662109,0.3270159363746643,0.3215656876564026,0.09723884612321854,0.9988285899162292,0.3260829746723175,0.32176169753074646,0.0971209779381752,0.9989641904830933,0.3250541388988495,0.32203409075737,0.09697065502405167,0.9990190267562866,0.3344728350639343,0.31946879625320435,0.138130322098732,0.9987290501594543,0.3388218283653259,0.31819790601730347,0.13810329139232635,0.9988783001899719,0.3435150384902954,0.31699827313423157,0.13789983093738556,0.9990386962890625,0.33901911973953247,0.3243073523044586,-0.1250288188457489,0.9983920454978943,0.36724036931991577,0.31719252467155457,0.05847422406077385,0.9985392093658447,0.33546432852745056,0.34976404905319214,0.09708769619464874,0.9975916147232056,0.34449100494384766,0.3472546339035034,0.15001338720321655,0.997539758682251,0.33875030279159546,0.3980010151863098,-0.21737276017665863,0.9980996251106262,0.47435301542282104,0.3760136365890503,0.09453918039798737,0.9984453320503235,0.31872430443763733,0.5168479084968567,-0.03175826370716095,0.45615288615226746,0.4889640510082245,0.4813542366027832,0.3508412837982178,0.04434996470808983,0.30498799681663513,0.5174176096916199,0.42542022466659546,0.06851426512002945,0.413482666015625,0.49307718873023987,0.7002140283584595,0.006531998515129089,0.298750102519989,0.529456615447998,0.45814624428749084,0.08187699317932129,0.3956037759780884,0.49388587474823,0.7575026154518127,0.011347968131303787,0.3029484450817108,0.518168568611145,0.466020405292511,0.083244189620018,0.38772574067115784,0.4911186695098877,0.7361565828323364,0.01123560406267643,0.3113575875759125,0.516365110874176,0.4419466555118561,0.07703855633735657,0.3896075189113617,0.49059802293777466,0.6995050311088562,0.013883617706596851,0.38068485260009766,0.6233916282653809,-0.0767580196261406,0.996738612651825,0.4840543866157532,0.621940553188324,0.07626142352819443,0.9976716637611389,0.25907212495803833,0.734405517578125,0.08074755221605301,0.9379427433013916,0.5599014759063721,0.7356131076812744,0.2567405104637146,0.9303039908409119,0.20014511048793793,0.8958762288093567,0.22119878232479095,0.9499481916427612,0.6630204916000366,0.8714989423751831,0.32119056582450867,0.9262107014656067,0.20671728253364563,0.924531102180481,0.23990276455879211,0.9034628868103027,0.674738883972168,0.9012062549591064,0.33304262161254883,0.887137770652771,0.148940771818161,0.9085114002227783,0.24024564027786255,0.8638551235198975,0.663225531578064,0.888351559638977,0.3433021903038025,0.7812657952308655
4,0.3282948434352875,0.3405029773712158,0.26130133867263794,0.9990911483764648,0.32624244689941406,0.3245619535446167,0.194075345993042,0.9990956783294678,0.3248889446258545,0.3245237469673157,0.193938747048378,0.9992227554321289,0.3234596252441406,0.3245850205421448,0.19376762211322784,0.9992978572845459,0.33453667163848877,0.32241010665893555,0.23400022089481354,0.9990037083625793,0.33895984292030334,0.32079124450683594,0.23395732045173645,0.9991212487220764,0.34358644485473633,0.319270521402359,0.2337648570537567,0.9992280006408691,0.33601221442222595,0.32544273138046265,-0.0395561084151268,0.998815655708313,0.36652976274490356,0.31905245780944824,0.13889607787132263,0.9987504482269287,0.33411073684692383,0.35142603516578674,0.18624162673950195,0.9979962110519409,0.3435189127922058,0.34887775778770447,0.23740848898887634,0.997795581817627,0.33257991075515747,0.3884039521217346,-0.1605682224035263,0.9987310767173767,0.47300368547439575,0.37699830532073975,0.1729479432106018,0.9981968998908997,0.31492066383361816,0.5100222229957581,0.031248683109879494,0.6366329193115234,0.4914186894893646,0.4838242530822754,0.4387579560279846,0.05494345724582672,0.2861451506614685,0.5223949551582336,0.5129782557487488,0.1538551300764084,0.4068974554538727,0.4902108311653137,0.8096647262573242,0.009809150360524654,0.2675797939300537,0.5237418413162231,0.5563084483146667,0.1646527200937271,0.389649897813797,0.4891926050186157,0.8775874376296997,0.015871966257691383,0.27872544527053833,0.5161665678024292,0.5695323944091797,0.16247481107711792,0.3780546486377716,0.4858641028404236,0.8587799668312073,0.015500648878514767,0.284304678440094,0.5153627395629883,0.5337396860122681,0.141505628824234,0.3803540766239166,0.48611801862716675,0.8104431629180908,0.01874731108546257,0.38059037923812866,0.6150886416435242,-0.08596388250589371,0.9983053207397461,0.48132699728012085,0.6142370104789734,0.08540840446949005,0.9986074566841125,0.25654780864715576,0.7361388802528381,0.022001763805747032,0.9730800986289978,0.549470067024231,0.7296792268753052,0.2111995816230774,0.96366286277771,0.19250784814357758,0.893812358379364,0.10766153782606125,0.9786984920501709,0.6584938168525696,0.8657779693603516,0.20346170663833618,0.9567016959190369,0.1994265615940094,0.9237497448921204,0.12130341678857803,0.9549620151519775,0.6705597639083862,0.892109751701355,0.20813913643360138,0.9273083209991455,0.1330435872077942,0.9060500860214233,0.11779241263866425,0.9250366687774658,0.6557527780532837,0.8874180316925049,0.2177780568599701,0.8437516689300537
5,0.3263700008392334,0.34595975279808044,0.2710461914539337,0.9991875290870667,0.32335081696510315,0.3306957483291626,0.20370608568191528,0.9991039633750916,0.3215658962726593,0.33073845505714417,0.20357507467269897,0.9992814660072327,0.3197866976261139,0.33100754022598267,0.20342610776424408,0.999281108379364,0.33299678564071655,0.32816246151924133,0.24743260443210602,0.9988755583763123,0.33779552578926086,0.32649898529052734,0.24739734828472137,0.9990494847297668,0.34247732162475586,0.3252151608467102,0.24720340967178345,0.9990448355674744,0.3308030664920807,0.33181601762771606,-0.035464417189359665,0.9988486766815186,0.36413291096687317,0.32537081837654114,0.1597643792629242,0.9985841512680054,0.3313322067260742,0.356356680393219,0.1929914951324463,0.9983939528465271,0.3426221013069153,0.35358527302742004,0.24895665049552917,0.9980575442314148,0.3241300582885742,0.3944514989852905,-0.18180306255817413,0.9994254112243652,0.4784797430038452,0.38151854276657104,0.18441052734851837,0.9980618357658386,0.3075697124004364,0.5103515386581421,-0.07374949008226395,0.8818915486335754,0.4912799894809723,0.48424839973449707,0.4198513925075531,0.052360065281391144,0.2789763808250427,0.5483454465866089,0.28856146335601807,0.44400128722190857,0.4150775671005249,0.5188742280006409,0.7368824481964111,0.009468828327953815,0.26760154962539673,0.5639171600341797,0.3126755654811859,0.4205792546272278,0.40101414918899536,0.5246729254722595,0.7984079718589783,0.014435887336730957,0.2687590718269348,0.5563471913337708,0.32467326521873474,0.4098069965839386,0.3871445953845978,0.522080659866333,0.771467387676239,0.014129971154034138,0.2779403328895569,0.5524477958679199,0.3058328628540039,0.3455698788166046,0.38877302408218384,0.5198196172714233,0.7324883341789246,0.017520831897854805,0.37577024102211,0.6144645810127258,-0.09066194295883179,0.9987302422523499,0.47861552238464355,0.6160092353820801,0.09011442959308624,0.9988105297088623,0.2548968195915222,0.7382140159606934,0.019013918936252594,0.9824074506759644,0.5505753755569458,0.7325923442840576,0.17444539070129395,0.9748528599739075,0.1918000727891922,0.8913207650184631,0.10840991139411926,0.9828665852546692,0.656955361366272,0.8679472804069519,0.13171838223934174,0.9607508778572083,0.19714730978012085,0.920104444026947,0.12202008813619614,0.9667826890945435,0.6687246561050415,0.8927431106567383,0.1329813450574875,0.9452239274978638,0.13457083702087402,0.906974732875824,0.1066037267446518,0.9200180768966675,0.6628981232643127,0.8901140689849854,0.12993429601192474,0.8258446455001831
6,0.3190061151981354,0.3604011535644531,0.2961980998516083,0.9995149374008179,0.3161012530326843,0.34469830989837646,0.22962243854999542,0.9994884729385376,0.31473007798194885,0.34438925981521606,0.22948025166988373,0.9996193647384644,0.31333833932876587,0.3443281054496765,0.22936758399009705,0.9996066689491272,0.32431328296661377,0.3428889811038971,0.2735186815261841,0.9992761015892029,0.3285110294818878,0.3412573039531708,0.2734985053539276,0.9993948936462402,0.3327629566192627,0.33986544609069824,0.2733050584793091,0.999313235282898,0.32579028606414795,0.34399348497390747,-0.0044112177565693855,0.9993540644645691,0.3557160496711731,0.33900192379951477,0.19064009189605713,0.999056875705719,0.32454684376716614,0.37007176876068115,0.22047914564609528,0.9990321397781372,0.33350324630737305,0.3678871989250183,0.27640536427497864,0.9985826015472412,0.3182276785373688,0.4060541093349457,-0.15057678520679474,0.9998268485069275,0.47422492504119873,0.3936334252357483,0.21618637442588806,0.998185932636261,0.2941967248916626,0.5138046741485596,-0.1377541869878769,0.9780623316764832,0.48792773485183716,0.4929981231689453,0.4479411542415619,0.05535256117582321,0.23819534480571747,0.5876688957214355,0.0842316523194313,0.8864696025848389,0.4190506339073181,0.5153768062591553,0.7548930644989014,0.010895933024585247,0.22262267768383026,0.6096414923667908,0.08595746755599976,0.8479230403900146,0.4220578074455261,0.533730149269104,0.8155995607376099,0.0162180345505476,0.22674846649169922,0.6071348190307617,0.10323939472436905,0.8390234708786011,0.40648186206817627,0.5331602692604065,0.7859922647476196,0.015596520155668259,0.23745226860046387,0.6018138527870178,0.10021650046110153,0.7556378841400146,0.40772780776023865,0.5310376286506653,0.7495599985122681,0.019491419196128845,0.3720535635948181,0.6240716576576233,-0.08052284270524979,0.9991582632064819,0.4733717441558838,0.6226897835731506,0.07989908754825592,0.9989309906959534,0.2533961236476898,0.7410739064216614,0.020033104345202446,0.9832509160041809,0.5539731383323669,0.7358657717704773,0.1784248799085617,0.9808046221733093,0.18702545762062073,0.8942708969116211,0.1004180759191513,0.9840167760848999,0.6542202830314636,0.8700791597366333,0.136931374669075,0.9612905979156494,0.1891944259405136,0.9219584465026855,0.11371257901191711,0.9720115065574646,0.6663755178451538,0.8968163728713989,0.13875581324100494,0.9515144228935242,0.13691893219947815,0.9108505845069885,0.09042010456323624,0.926161527633667,0.6597166061401367,0.8931506276130676,0.13042785227298737,0.8224700689315796
7,0.32006165385246277,0.3793293833732605,0.3339201807975769,0.9993461966514587,0.3147410452365875,0.36590123176574707,0.26572075486183167,0.999319314956665,0.3124294579029083,0.36616790294647217,0.2655855715274811,0.99952232837677,0.310138076543808,0.36668312549591064,0.2654893696308136,0.9994978904724121,0.32499316334724426,0.36335989832878113,0.30898523330688477,0.9990296363830566,0.3299591541290283,0.3617611527442932,0.30895623564720154,0.999207079410553,0.3348942995071411,0.3605041205883026,0.3087729811668396,0.9990898370742798,0.3196808695793152,0.36656445264816284,0.02527613192796707,0.9992037415504456,0.35546639561653137,0.35940244793891907,0.21648283302783966,0.9988511800765991,0.3230818510055542,0.3884611427783966,0.25687316060066223,0.998683750629425,0.33475053310394287,0.3850020170211792,0.3117556571960449,0.997978150844574,0.3088099956512451,0.42443668842315674,-0.13145580887794495,0.9998421669006348,0.47100892663002014,0.41189876198768616,0.24653023481369019,0.9975085258483887,0.27891936898231506,0.523521363735199,-0.15461143851280212,0.9915072917938232,0.4603290557861328,0.5000250339508057,0.486246258020401,0.04835129529237747,0.2235381007194519,0.6053239703178406,0.023040659725666046,0.9382063150405884,0.3903553783893585,0.504642128944397,0.8036693334579468,0.009327664971351624,0.2117917239665985,0.628526508808136,0.016317175701260567,0.9015306830406189,0.3825535476207733,0.5100692510604858,0.8665086030960083,0.013947904109954834,0.2123132348060608,0.6288591623306274,0.03799518570303917,0.8932991623878479,0.3662545680999756,0.508830726146698,0.8419462442398071,0.013150910846889019,0.21773523092269897,0.6218110918998718,0.0395222045481205,0.8256175518035889,0.3678404986858368,0.5091617107391357,0.8005234003067017,0.016930675134062767,0.3700696527957916,0.6383699178695679,-0.0724276676774025,0.9992128610610962,0.46943190693855286,0.6357086896896362,0.07193852216005325,0.9990536570549011,0.2462945431470871,0.74729323387146,0.04307149723172188,0.9739630222320557,0.5559691190719604,0.7423591613769531,0.20021867752075195,0.9838166236877441,0.18770357966423035,0.9023946523666382,0.09498729556798935,0.9823315143585205,0.651207685470581,0.8706673979759216,0.13173165917396545,0.9635401964187622,0.19106213748455048,0.929835319519043,0.10568219423294067,0.9729281663894653,0.6615501046180725,0.8980189561843872,0.13143843412399292,0.9580668210983276,0.13442569971084595,0.9113003015518188,0.07776661217212677,0.9326688051223755,0.6685945987701416,0.8907333016395569,0.11906017363071442,0.8451539874076843
8,0.32627546787261963,0.39728760719299316,0.2935890555381775,0.997184693813324,0.32168710231781006,0.38533324003219604,0.22469878196716309,0.997138261795044,0.3193925619125366,0.38578274846076965,0.22453650832176208,0.99814772605896,0.31706178188323975,0.38647639751434326,0.22442711889743805,0.9978746175765991,0.3311840295791626,0.3831337094306946,0.26062262058258057,0.9960373044013977,0.3358783721923828,0.381790429353714,0.26058098673820496,0.9969633221626282,0.34079596400260925,0.38064947724342346,0.26035282015800476,0.996222734451294,0.32447487115859985,0.38739097118377686,-0.014002149924635887,0.9967621564865112,0.3612406849861145,0.3797241449356079,0.14488281309604645,0.9957333207130432,0.3274954557418823,0.4064156413078308,0.2189134955406189,0.9939689636230469,0.3396542966365814,0.40336117148399353,0.26451149582862854,0.9904721975326538,0.3022365868091583,0.4425469934940338,-0.15509189665317535,0.9995942711830139,0.4708341658115387,0.430233359336853,0.17327682673931122,0.9961714148521423,0.25490015745162964,0.539438009262085,-0.18992069363594055,0.9904414415359497,0.4726361632347107,0.5091270208358765,0.4208170473575592,0.0719282478094101,0.19875650107860565,0.6156086921691895,-0.04005447402596474,0.9339598417282104,0.4007713198661804,0.49788275361061096,0.7807497978210449,0.01212647370994091,0.18570467829704285,0.6409353017807007,-0.0424075573682785,0.8988162279129028,0.4089355766773224,0.4986099302768707,0.8492744565010071,0.016909411177039146,0.1865091323852539,0.6424216032028198,-0.02107062004506588,0.8915362358093262,0.39248907566070557,0.4991298317909241,0.8371849656105042,0.01565713621675968,0.19441640377044678,0.6324326395988464,-0.023973912000656128,0.8156422972679138,0.3844301700592041,0.4973122477531433,0.7842279076576233,0.019649041816592216,0.37175023555755615,0.6583154201507568,-0.06420519948005676,0.9984801411628723,0.4691474437713623,0.6528871655464172,0.063413605093956,0.9985015392303467,0.24166035652160645,0.7485159635543823,0.12494935840368271,0.9645341038703918,0.5608956813812256,0.7519434094429016,0.2526363432407379,0.978363037109375,0.18712367117404938,0.8975474834442139,0.1424945741891861,0.9756940007209778,0.6580520272254944,0.8772759437561035,0.13013090193271637,0.9592053890228271,0.19228604435920715,0.9286162257194519,0.15071453154087067,0.9676454067230225,0.6707234382629395,0.9004744291305542,0.1254369020462036,0.9617972373962402,0.12974458932876587,0.9084491729736328,0.13691039383411407,0.9242039322853088,0.6791974306106567,0.8942146301269531,0.12141449004411697,0.8503066301345825
9,0.32893261313438416,0.40972083806991577,0.3791755139827728,0.9967094659805298,0.32367751002311707,0.3995008170604706,0.3135193884372711,0.9971862435340881,0.3209739923477173,0.3999863862991333,0.31334561109542847,0.9981541037559509,0.3183351457118988,0.40050992369651794,0.31322550773620605,0.997946560382843,0.3340224623680115,0.39723721146583557,0.3459165394306183,0.9959542751312256,0.33867722749710083,0.3962034583091736,0.3458786904811859,0.9968065023422241,0.34341832995414734,0.3952130973339081,0.345647394657135,0.9960278272628784,0.3250294029712677,0.4013788104057312,0.07233895361423492,0.9968735575675964,0.3625372052192688,0.3935203552246094,0.21491828560829163,0.9957162737846375,0.3303278684616089,0.4188132882118225,0.3024485111236572,0.9918203353881836,0.3435738682746887,0.41589340567588806,0.34321531653404236,0.9872649908065796,0.3027346730232239,0.45535746216773987,-0.09177808463573456,0.9995573163032532,0.46889951825141907,0.4444376230239868,0.2226136475801468,0.9942770600318909,0.23873648047447205,0.543056845664978,-0.13405440747737885,0.9974716901779175,0.4932406544685364,0.5087189674377441,0.4721408784389496,0.07313606142997742,0.1632421314716339,0.6199778318405151,0.02997780032455921,0.9649753570556641,0.4117498993873596,0.514134407043457,0.8463745713233948,0.009234683588147163,0.15613490343093872,0.644603431224823,0.03425436466932297,0.9375404715538025,0.40826964378356934,0.5171270966529846,0.9212858080863953,0.012604286894202232,0.15702933073043823,0.6452205777168274,0.06100216135382652,0.932060182094574,0.3872680962085724,0.5139178037643433,0.9106448292732239,0.011665654368698597,0.16303220391273499,0.6367942094802856,0.049115899950265884,0.8730413317680359,0.3882274627685547,0.5158730149269104,0.8512322306632996,0.015058223158121109,0.3722364008426666,0.6627151370048523,-0.059692058712244034,0.9989618062973022,0.47001969814300537,0.6587744951248169,0.05869847908616066,0.9988715052604675,0.2389698028564453,0.7514877915382385,0.14053262770175934,0.9792957305908203,0.5662345290184021,0.7512982487678528,0.27678757905960083,0.9847103953361511,0.19029965996742249,0.8951921463012695,0.11059757322072983,0.9792361855506897,0.6578546762466431,0.8716290593147278,0.11195985972881317,0.962192952632904,0.19737368822097778,0.9274457097053528,0.11602537333965302,0.9749209880828857,0.6683024764060974,0.8944515585899353,0.10451854020357132,0.9693471193313599,0.12796089053153992,0.9091579914093018,0.11939015239477158,0.927138090133667,0.6691082715988159,0.8884750008583069,0.11722366511821747,0.8474322557449341
10,0.3233844041824341,0.4139063060283661,0.3630616068840027,0.9955621957778931,0.3172245919704437,0.40345025062561035,0.2961386442184448,0.9962828755378723,0.31459760665893555,0.4039350152015686,0.2959292531013489,0.9975033402442932,0.3120827078819275,0.4045117199420929,0.29579001665115356,0.9972667694091797,0.3275754451751709,0.4009096026420593,0.326562762260437,0.9948288798332214,0.33232349157333374,0.3996793329715729,0.32654550671577454,0.9957826137542725,0.33725762367248535,0.398598313331604,0.32629379630088806,0.9947675466537476,0.3195168077945709,0.40528255701065063,0.05185797065496445,0.9961169958114624,0.35725417733192444,0.3968694806098938,0.1861351728439331,0.9944566488265991,0.3253117501735687,0.4227430522441864,0.2860048711299896,0.9896844625473022,0.33878159523010254,0.41924595832824707,0.3243568539619446,0.9846721291542053,0.30125296115875244,0.4590526223182678,-0.10982506722211838,0.9995213747024536,0.465564489364624,0.4482589066028595,0.1942967176437378,0.9944140911102295,0.22908610105514526,0.5452956557273865,-0.14974012970924377,0.9978713989257812,0.49843859672546387,0.5019773244857788,0.45841801166534424,0.10151970386505127,0.14382806420326233,0.6127169132232666,0.018003366887569427,0.9745230674743652,0.43847328424453735,0.5109003782272339,0.8531756401062012,0.013913195580244064,0.1342756450176239,0.6344279646873474,0.021425146609544754,0.9537071585655212,0.42647647857666016,0.512688159942627,0.9285128116607666,0.018291842192411423,0.1347217857837677,0.6347111463546753,0.047719020396471024,0.9497218132019043,0.3982562720775604,0.5117199420928955,0.9212902188301086,0.016772784292697906,0.14007893204689026,0.6283150315284729,0.03754686564207077,0.9018188714981079,0.3998773694038391,0.5131767392158508,0.8601399064064026,0.02125966176390648,0.37347403168678284,0.6669324040412903,-0.05519546568393707,0.9988110065460205,0.46914345026016235,0.662381649017334,0.05411310866475105,0.9987722039222717,0.23349787294864655,0.751140296459198,0.17778857052326202,0.9800938963890076,0.567031979560852,0.7510606050491333,0.2991315424442291,0.9839887022972107,0.18872319161891937,0.8950657248497009,0.17799654603004456,0.9801862239837646,0.6622515916824341,0.8734380602836609,0.17399218678474426,0.9626831412315369,0.1947353333234787,0.9272886514663696,0.18745103478431702,0.9750341773033142,0.6718334555625916,0.8965520858764648,0.17063677310943604,0.9685395359992981,0.12657776474952698,0.9067667722702026,0.19327160716056824,0.9379558563232422,0.6810658574104309,0.8908041715621948,0.17930547893047333,0.8617706894874573
