frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
1,0.4761641323566437,0.31963562965393066,-0.37778809666633606,0.9976669549942017,0.4784369468688965,0.3114485740661621,-0.3756599426269531,0.9944524168968201,0.48003992438316345,0.31014472246170044,-0.3756793141365051,0.9944825172424316,0.4817911386489868,0.30855849385261536,-0.3756566047668457,0.9946473240852356,0.47099658846855164,0.31037718057632446,-0.41676250100135803,0.9940670728683472,0.46761593222618103,0.30822792649269104,-0.41687214374542236,0.994443953037262,0.46408119797706604,0.30589771270751953,-0.4170835316181183,0.9943740367889404,0.4695671498775482,0.29448384046554565,-0.2386798858642578,0.9934008717536926,0.43226754665374756,0.30119842290878296,-0.42194244265556335,0.9960699081420898,0.4745982885360718,0.3189432919025421,-0.30911126732826233,0.9987986087799072,0.4640190005302429,0.3182448148727417,-0.36263221502304077,0.9991287589073181,0.48694273829460144,0.30692458152770996,-0.09177924692630768,0.999907374382019,0.3448425829410553,0.32012632489204407,-0.3513563275337219,0.9998873472213745,0.5324536561965942,0.36297860741615295,-0.1613825261592865,0.7105795741081238,0.3290482461452484,0.3920477330684662,-0.4640750288963318,0.9967010617256165,0.5456947088241577,0.36070945858955383,-0.5243397355079651,0.879917562007904,0.43041566014289856,0.37847650051116943,-0.6254144906997681,0.9966705441474915,0.5500531792640686,0.36083394289016724,-0.5937370657920837,0.8686920404434204,0.46426162123680115,0.37710699439048767,-0.691557765007019,0.9919907450675964,0.5370712876319885,0.35454925894737244,-0.6160735487937927,0.875089168548584,0.46544140577316284,0.3663339614868164,-0.6830339431762695,0.9917845726013184,0.533005952835083,0.3532305061817169,-0.5428370833396912,0.8576540350914001,0.45915520191192627,0.3654673993587494,-0.6206474900245667,0.9825543761253357,0.4818844795227051,0.4590863883495331,0.06050700321793556,0.9996907711029053,0.39757364988327026,0.46108710765838623,-0.06034526973962784,0.999405026435852,0.4783671498298645,0.5564450025558472,0.09302676469087601,0.9401166439056396,0.4001435339450836,0.5594172477722168,0.05204193294048309,0.9442476034164429,0.4576246440410614,0.6265055537223816,0.5596511363983154,0.8887163400650024,0.3695839047431946,0.6313210725784302,0.4681345820426941,0.9122384190559387,0.438144326210022,0.6353327035903931,0.6016972064971924,0.7090343236923218,0.3555494546890259,0.6394295692443848,0.5039002895355225,0.6982405185699463,0.48032182455062866,0.6634069681167603,0.4623754620552063,0.9110788106918335,0.39455294609069824,0.6736592054367065,0.33628472685813904,0.9042056798934937
2,0.46585720777511597,0.31467974185943604,-0.35367318987846375,0.9984807372093201,0.4651282727718353,0.30500420928001404,-0.3460223078727722,0.9966171383857727,0.4671276807785034,0.3035314381122589,-0.3460692763328552,0.9966551065444946,0.46759095788002014,0.2996247410774231,-0.3460836708545685,0.9968332648277283,0.4591273069381714,0.3044480085372925,-0.3846728503704071,0.9962753057479858,0.45238810777664185,0.30269598960876465,-0.3847672641277313,0.9962301850318909,0.44867175817489624,0.3009628653526306,-0.38498884439468384,0.9959439635276794,0.452991247177124,0.288966566324234,-0.1951434165239334,0.995978593826294,0.4169749319553375,0.29328179359436035,-0.36597931385040283,0.9978147745132446,0.46663981676101685,0.3155183792114258,-0.2812301516532898,0.999359667301178,0.4559115767478943,0.31387966871261597,-0.3310810923576355,0.9994708895683289,0.48840147256851196,0.3098905682563782,-0.03280046582221985,0.9999475479125977,0.34429484605789185,0.3246838450431824,-0.3084290027618408,0.9999121427536011,0.5299656987190247,0.3662099540233612,-0.10179771482944489,0.8615785837173462,0.32052451372146606,0.389586865901947,-0.40585535764694214,0.9976598024368286,0.5425951480865479,0.36303502321243286,-0.46490156650543213,0.9523669481277466,0.43016788363456726,0.3791351318359375,-0.5462337732315063,0.9975050091743469,0.5499330759048462,0.361238956451416,-0.5333719253540039,0.9379423260688782,0.4645651876926422,0.37659135460853577,-0.6072183847427368,0.9936070442199707,0.5376625061035156,0.35317379236221313,-0.5540516972541809,0.9401243925094604,0.4655947685241699,0.36665353178977966,-0.6017977595329285,0.9931200742721558,0.5324174165725708,0.3526846468448639,-0.4826655089855194,0.9256818890571594,0.45929110050201416,0.3658142685890198,-0.5421702265739441,0.9848418235778809,0.4759657084941864,0.45899471640586853,0.07285205274820328,0.9997126460075378,0.39493298530578613,0.4603637158870697,-0.0726790502667427,0.999452531337738,0.480346143245697,0.5599716305732727,0.05078586935997009,0.9474612474441528,0.39799654483795166,0.5655288696289062,0.01106338482350111,0.9593104720115662,0.4399624764919281,0.6310784220695496,0.491126149892807,0.9147265553474426,0.37327754497528076,0.6384849548339844,0.41980892419815063,0.9418097138404846,0.41424262523651123,0.6396526098251343,0.5287936329841614,0.8092009425163269,0.36417490243911743,0.6483438014984131,0.45274364948272705,0.7535277009010315,0.47554776072502136,0.6690916419029236,0.37628668546676636,0.9275704622268677,0.4005386531352997,0.6801060438156128,0.26899564266204834,0.9296879768371582
3,0.4674748182296753,0.31928128004074097,-0.48144498467445374,0.998837411403656,0.4685906767845154,0.31049644947052,-0.47670456767082214,0.9979280233383179,0.46972668170928955,0.30907541513442993,-0.4767545163631439,0.9981104135513306,0.47117412090301514,0.307315468788147,-0.47675472497940063,0.9980660080909729,0.4604687988758087,0.31003692746162415,-0.5154833197593689,0.9976415634155273,0.45666608214378357,0.30821502208709717,-0.5156306028366089,0.9977437257766724,0.4481535255908966,0.3061220049858093,-0.5158294439315796,0.9973090887069702,0.45749881863594055,0.29312771558761597,-0.3224198818206787,0.9980395436286926,0.4211341440677643,0.2970287799835205,-0.492416113615036,0.9985703229904175,0.4648072421550751,0.319752037525177,-0.40632960200309753,0.999596893787384,0.4531511962413788,0.319210410118103,-0.45604437589645386,0.9996622800827026,0.48666658997535706,0.30952996015548706,-0.14638574421405792,0.9999624490737915,0.3385988771915436,0.326730340719223,-0.409456342458725,0.9999265670776367,0.5257260799407959,0.3633384704589844,-0.23214995861053467,0.8786649107933044,0.33288171887397766,0.39983701705932617,-0.45836812257766724,0.9981663823127747,0.5455968976020813,0.367077112197876,-0.6403372287750244,0.9570587873458862,0.4358629286289215,0.381034791469574,-0.5642478466033936,0.998187243938446,0.5529801249504089,0.36587661504745483,-0.7201005220413208,0.944158673286438,0.4678446352481842,0.3779088854789734,-0.6245847940444946,0.9951889514923096,0.5443181991577148,0.35907483100891113,-0.7451863288879395,0.9465319514274597,0.4677429795265198,0.3675916790962219,-0.6226760149002075,0.994868278503418,0.5348737239837646,0.3584347367286682,-0.6610099673271179,0.9342173933982849,0.461433082818985,0.36717283725738525,-0.560074508190155,0.9884271025657654,0.47140946984291077,0.4556444585323334,0.07664638012647629,0.9995545744895935,0.3879519999027252,0.45770716667175293,-0.07646270841360092,0.9992166757583618,0.48242977261543274,0.5587522387504578,0.08714648336172104,0.8770890831947327,0.39964598417282104,0.5649048686027527,0.028320319950580597,0.9400704503059387,0.43305468559265137,0.6299564838409424,0.582626461982727,0.6867386102676392,0.38033685088157654,0.6447588205337524,0.39996588230133057,0.8932439684867859,0.40780118107795715,0.6395241618156433,0.6275211572647095,0.5769509077072144,0.3692094087600708,0.6574034094810486,0.4302845001220703,0.6805235743522644,0.46878480911254883,0.6699351668357849,0.5079706907272339,0.7912866473197937,0.427508145570755,0.6854785084724426,0.2548687756061554,0.8865171074867249
4,0.4751288890838623,0.3288523554801941,-0.4019400477409363,0.9997681975364685,0.4793780446052551,0.3202657699584961,-0.39174044132232666,0.9996071457862854,0.4803324043750763,0.31922364234924316,-0.39175084233283997,0.9996021389961243,0.4810739755630493,0.3157760500907898,-0.3917255699634552,0.9995656609535217,0.4733388423919678,0.3192959129810333,-0.4435689151287079,0.9995730519294739,0.4702567160129547,0.31536170840263367,-0.4436810612678528,0.9995947480201721,0.4668920934200287,0.3131900429725647,-0.443859726190567,0.9995037317276001,0.46690940856933594,0.3039255142211914,-0.2362087219953537,0.9996055960655212,0.4316340386867523,0.30720269680023193,-0.46726858615875244,0.9997926354408264,0.470800518989563,0.3288341164588928,-0.32825854420661926,0.9999250173568726,0.4616865813732147,0.3280714750289917,-0.3958090543746948,0.9999450445175171,0.474260151386261,0.3195117115974426,-0.06132178381085396,0.9999840259552002,0.3401048183441162,0.3337981104850769,-0.41846728324890137,0.9999840259552002,0.5204994678497314,0.37788134813308716,-0.12431059032678604,0.8410513401031494,0.3378971815109253,0.4078201651573181,-0.4320216476917267,0.9989714622497559,0.546248197555542,0.3766036033630371,-0.5398417711257935,0.9603554606437683,0.4414379298686981,0.3853066861629486,-0.4357288181781769,0.9990804195404053,0.5519499778747559,0.3758484125137329,-0.609558641910553,0.9473401308059692,0.47287145256996155,0.3827212154865265,-0.4797973334789276,0.9971657395362854,0.5434361100196838,0.3683895170688629,-0.6312713027000427,0.9486661553382874,0.4720374047756195,0.3710789978504181,-0.4706212282180786,0.9970113039016724,0.5358396172523499,0.3678067922592163,-0.5594711899757385,0.9393073320388794,0.46483689546585083,0.3710198402404785,-0.42449697852134705,0.9926866292953491,0.4667433500289917,0.46434351801872253,0.09686048328876495,0.999893069267273,0.3868107497692108,0.46816861629486084,-0.09680375456809998,0.9998471736907959,0.48506683111190796,0.571461021900177,0.10797134041786194,0.9477248191833496,0.40180107951164246,0.5723778605461121,-0.032465193420648575,0.9705408811569214,0.42704999446868896,0.6280269622802734,0.760545551776886,0.6747540235519409,0.3770793080329895,0.6479915976524353,0.3809223175048828,0.9188931584358215,0.4005393087863922,0.6351539492607117,0.8248745799064636,0.5751105546951294,0.3637494444847107,0.6557650566101074,0.4193616807460785,0.7166280150413513,0.4544755816459656,0.6711309552192688,0.742479145526886,0.767626166343689,0.42833176255226135,0.688776969909668,0.2639639377593994,0.9136126637458801
5,0.46976757049560547,0.3365514874458313,-0.3459160625934601,0.9995126724243164,0.4713706970214844,0.3270738124847412,-0.31908246874809265,0.9994186162948608,0.47081437706947327,0.32606399059295654,-0.31907767057418823,0.9992695450782776,0.46999213099479675,0.3250291347503662,-0.31903865933418274,0.9993269443511963,0.4682769477367401,0.32708626985549927,-0.3818152844905853,0.999381422996521,0.46360695362091064,0.32580432295799255,-0.3818812966346741,0.9993771910667419,0.4607640504837036,0.32375890016555786,-0.38200560212135315,0.9992551207542419,0.44682973623275757,0.3185689449310303,-0.1379779875278473,0.9992262125015259,0.4208759367465973,0.3256046772003174,-0.41751307249069214,0.9996848106384277,0.4596363306045532,0.3415689468383789,-0.2696995735168457,0.9998965263366699,0.4559759497642517,0.34163135290145874,-0.3508589267730713,0.9999271631240845,0.45024925470352173,0.35933732986450195,0.027040939778089523,0.9999411106109619,0.3331364691257477,0.3626963496208191,-0.43599840998649597,0.9999566078186035,0.4958907961845398,0.40857982635498047,-0.09920503199100494,0.5655140280723572,0.35955381393432617,0.42713111639022827,-0.4864319860935211,0.998505711555481,0.5371180772781372,0.3913131356239319,-0.5317996144294739,0.7911091446876526,0.4498884975910187,0.3930710256099701,-0.3866930603981018,0.9975023865699768,0.53653484582901,0.3900797367095947,-0.605410635471344,0.7568705081939697,0.4835263192653656,0.3872772753238678,-0.42280152440071106,0.9911275506019592,0.5323407053947449,0.38138651847839355,-0.6032758951187134,0.7523828148841858,0.4812324345111847,0.3783915638923645,-0.41035953164100647,0.9896593689918518,0.524198055267334,0.3810568153858185,-0.5465109944343567,0.730026364326477,0.47256791591644287,0.3785359263420105,-0.3736580014228821,0.9769132137298584,0.45209115743637085,0.4927077889442444,0.13028812408447266,0.9997667670249939,0.3851444721221924,0.4949028491973877,-0.1302347332239151,0.9996941089630127,0.4875712990760803,0.5866158604621887,0.11852070689201355,0.9119975566864014,0.4026087522506714,0.5921633243560791,-0.057248663157224655,0.9495266079902649,0.4100894033908844,0.6318545341491699,0.7398579120635986,0.5810644626617432,0.3650844693183899,0.6659243106842041,0.3101796805858612,0.9461426734924316,0.3857121169567108,0.6362724304199219,0.8018510937690735,0.4395099878311157,0.3470827639102936,0.6767436861991882,0.34391242265701294,0.8005074262619019,0.43448707461357117,0.6747815608978271,0.7316750288009644,0.7116691470146179,0.4215101897716522,0.6990667581558228,0.19682304561138153,0.9444021582603455
6,0.46989738941192627,0.33665353059768677,-0.34537893533706665,0.9994326233863831,0.4714038670063019,0.32715320587158203,-0.3185492157936096,0.9993138313293457,0.4708089232444763,0.32613426446914673,-0.31854477524757385,0.9991374015808105,0.4699453115463257,0.32508033514022827,-0.31851115822792053,0.9991965889930725,0.4683700203895569,0.32715779542922974,-0.3810061812400818,0.9992677569389343,0.4657346308231354,0.32593005895614624,-0.38106977939605713,0.9992699027061462,0.46100279688835144,0.32461562752723694,-0.3811975419521332,0.9991306662559509,0.4501662850379944,0.3187296986579895,-0.13835182785987854,0.999091625213623,0.42123010754585266,0.3258916735649109,-0.416689932346344,0.9996236562728882,0.45971164107322693,0.34169912338256836,-0.2694980204105377,0.9998756647109985,0.4560963809490204,0.3417927622795105,-0.350330114364624,0.9999127388000488,0.44993335008621216,0.3594035506248474,0.02530098333954811,0.9999326467514038,0.3332010805606842,0.36277055740356445,-0.433849960565567,0.999951958656311,0.49586939811706543,0.4086320996284485,-0.09892144054174423,0.564405620098114,0.3593790829181671,0.4273100793361664,-0.48584556579589844,0.9984490871429443,0.5374024510383606,0.39121171832084656,-0.5249383449554443,0.7867615222930908,0.44957828521728516,0.39344364404678345,-0.38638004660606384,0.9974725842475891,0.5367141962051392,0.39016786217689514,-0.5975760817527771,0.7463817000389099,0.4832736849784851,0.38752269744873047,-0.4220597445964813,0.9908975958824158,0.5322873592376709,0.38149166107177734,-0.5945113897323608,0.7414649724960327,0.4809531271457672,0.3785661458969116,-0.40918803215026855,0.9893715381622314,0.5241295099258423,0.3811555504798889,-0.5390716195106506,0.7199881076812744,0.4724462330341339,0.3798563778400421,-0.3732070326805115,0.9760352373123169,0.45196762681007385,0.49276289343833923,0.12785300612449646,0.9997432827949524,0.38552823662757874,0.49501603841781616,-0.12780115008354187,0.9996703863143921,0.4871140718460083,0.5866105556488037,0.12066268920898438,0.9091471433639526,0.40013518929481506,0.5916633605957031,-0.05050322785973549,0.9410264492034912,0.4107678234577179,0.6315090656280518,0.7484717965126038,0.5649096369743347,0.3646228313446045,0.6657571792602539,0.31214258074760437,0.9398587942123413,0.38645413517951965,0.6357154846191406,0.8110059499740601,0.42326903343200684,0.34674566984176636,0.6766907572746277,0.3450528681278229,0.7772582173347473,0.4346635639667511,0.6747102737426758,0.7396513223648071,0.6981087923049927,0.4209232032299042,0.699061930179596,0.1937292218208313,0.9391881823539734
7,0.4680061936378479,0.3412208557128906,-0.2806430757045746,0.9995239973068237,0.46887099742889404,0.3303636312484741,-0.2553927004337311,0.9991530179977417,0.46851006150245667,0.3293473720550537,-0.2554372251033783,0.9990837574005127,0.46791863441467285,0.3283860683441162,-0.2553848624229431,0.9991282820701599,0.46387988328933716,0.33043259382247925,-0.3136630952358246,0.9990635514259338,0.4594115614891052,0.3293769359588623,-0.31368520855903625,0.9990260601043701,0.45553746819496155,0.3280929923057556,-0.3137792646884918,0.9988422989845276,0.44725942611694336,0.32461464405059814,-0.08439742028713226,0.9988617897033691,0.43032342195510864,0.3243788480758667,-0.34284141659736633,0.9992303848266602,0.4596441984176636,0.3471255898475647,-0.20760028064250946,0.9997751116752625,0.4538372755050659,0.34741437435150146,-0.28252387046813965,0.9998204112052917,0.4472024738788605,0.3630060851573944,0.07514896988868713,0.9999599456787109,0.3440392315387726,0.36771801114082336,-0.36708176136016846,0.9999547004699707,0.46864211559295654,0.4211408495903015,0.016879405826330185,0.5445417761802673,0.3663727939128876,0.43708571791648865,-0.4018525183200836,0.997687816619873,0.519251823425293,0.4115769863128662,-0.3876354992389679,0.9128990173339844,0.4602952003479004,0.40101099014282227,-0.34129276871681213,0.9977635145187378,0.5390949249267578,0.40628576278686523,-0.45613592863082886,0.9137063026428223,0.49266672134399414,0.3956546187400818,-0.3794800341129303,0.9939588308334351,0.5369696617126465,0.3990092873573303,-0.47549933195114136,0.9173157215118408,0.4897380769252777,0.3866972327232361,-0.37393710017204285,0.9933464527130127,0.5271601676940918,0.39848849177360535,-0.40958723425865173,0.9033686518669128,0.4807146191596985,0.38723981380462646,-0.33183279633522034,0.9857412576675415,0.45136964321136475,0.49977362155914307,0.12887915968894958,0.999687671661377,0.38387051224708557,0.5029478669166565,-0.12883134186267853,0.999398946762085,0.49622267484664917,0.5873506665229797,0.11967314779758453,0.9325257539749146,0.40097981691360474,0.597459077835083,-0.027827847748994827,0.9662773013114929,0.41048863530158997,0.6341773271560669,0.6612530946731567,0.724211573600769,0.36502522230148315,0.6659877300262451,0.3611057996749878,0.9353561401367188,0.38368916511535645,0.6396368145942688,0.7138136029243469,0.5979373455047607,0.34555211663246155,0.6739695072174072,0.39762017130851746,0.798185408115387,0.43339604139328003,0.6761634349822998,0.6421228051185608,0.826795756816864,0.41529032588005066,0.7031280994415283,0.26331767439842224,0.9471508264541626
8,0.4703232944011688,0.3407057523727417,-0.36139336228370667,0.9990069270133972,0.4717314839363098,0.3298758864402771,-0.3304297626018524,0.9986244440078735,0.47213029861450195,0.3288705348968506,-0.33046790957450867,0.9983308911323547,0.472372829914093,0.3278757333755493,-0.3304500877857208,0.9983832836151123,0.46461910009384155,0.33035826683044434,-0.3866915702819824,0.9986225366592407,0.46009692549705505,0.32940131425857544,-0.3867338001728058,0.9984825253486633,0.4543173611164093,0.32785770297050476,-0.38684964179992676,0.998228132724762,0.45396289229393005,0.32411807775497437,-0.1270359307527542,0.9979571104049683,0.42842721939086914,0.32346975803375244,-0.37740400433540344,0.9989008903503418,0.46402060985565186,0.34670156240463257,-0.27690601348876953,0.999619722366333,0.45560941100120544,0.34728819131851196,-0.34943297505378723,0.9997350573539734,0.45442628860473633,0.3645070195198059,0.05307791754603386,0.9998927116394043,0.3438378572463989,0.3684682846069336,-0.3821222186088562,0.9999085664749146,0.4868987798690796,0.431804895401001,-0.02894200012087822,0.385572224855423,0.3627595901489258,0.4381864666938782,-0.46195149421691895,0.9962134957313538,0.5134105682373047,0.42185071110725403,-0.44517427682876587,0.7782580256462097,0.4597534239292145,0.40429019927978516,-0.4595881998538971,0.9954095482826233,0.5259340405464172,0.41733819246292114,-0.5164663791656494,0.7961335182189941,0.49109822511672974,0.4002031087875366,-0.5081034898757935,0.9877184629440308,0.5251578688621521,0.41031354665756226,-0.5350350737571716,0.7999778985977173,0.48965251445770264,0.38930410146713257,-0.49858421087265015,0.9862204790115356,0.5180365443229675,0.41063153743743896,-0.46676933765411377,0.7746360301971436,0.4792449176311493,0.39006611704826355,-0.4503237307071686,0.9703763127326965,0.45092618465423584,0.5021910667419434,0.12127245962619781,0.999657154083252,0.3853442668914795,0.5065651535987854,-0.12117106467485428,0.9993488192558289,0.503265917301178,0.5908472537994385,0.02066734991967678,0.9464151263237,0.390691876411438,0.5997583270072937,-0.043501194566488266,0.9479265809059143,0.4104739725589752,0.6342475414276123,0.5741451978683472,0.6881008148193359,0.3564705550670624,0.6719248294830322,0.38718077540397644,0.8918094635009766,0.38346588611602783,0.635930061340332,0.6288858652114868,0.5998789668083191,0.3510242998600006,0.6784285306930542,0.42681884765625,0.6859375238418579,0.4287358224391937,0.6760638356208801,0.5450120568275452,0.7868396639823914,0.4061497449874878,0.7087579369544983,0.2814098298549652,0.8995944261550903
9,0.4729299545288086,0.3365907669067383,-0.23105484247207642,0.9991129040718079,0.47344717383384705,0.326018363237381,-0.20162254571914673,0.9988090991973877,0.47274696826934814,0.3250497579574585,-0.20163720846176147,0.9985374212265015,0.47194528579711914,0.32410305738449097,-0.20161589980125427,0.9987338185310364,0.46975088119506836,0.3262385129928589,-0.2641545236110687,0.9987545013427734,0.4666711091995239,0.32517722249031067,-0.2641677260398865,0.9986283779144287,0.4633677303791046,0.3239659070968628,-0.2642590403556824,0.9984520673751831,0.4526452124118805,0.3213771879673004,-0.026668017730116844,0.9984033703804016,0.4361196458339691,0.320193886756897,-0.30505019426345825,0.9988729357719421,0.464572936296463,0.34254759550094604,-0.15820454061031342,0.9996024966239929,0.4606867730617523,0.3430652320384979,-0.2389572262763977,0.9996556043624878,0.44501644372940063,0.3638565242290497,0.12434149533510208,0.9999010562896729,0.34943294525146484,0.3634226620197296,-0.34982535243034363,0.9998952150344849,0.4849603772163391,0.4214060604572296,0.08463432639837265,0.4539602994918823,0.3685607314109802,0.4269047975540161,-0.4122781455516815,0.9968691468238831,0.5091051459312439,0.4132017493247986,-0.2700645923614502,0.83961021900177,0.464322954416275,0.3953443765640259,-0.34513968229293823,0.9971486926078796,0.5237690210342407,0.41078323125839233,-0.3276349902153015,0.8390823006629944,0.49303337931632996,0.3883112668991089,-0.38315489888191223,0.9919359683990479,0.5209768414497375,0.40204304456710815,-0.3429098427295685,0.8430043458938599,0.4907374680042267,0.37937262654304504,-0.3762962222099304,0.9911783337593079,0.5161080360412598,0.40452516078948975,-0.288921058177948,0.8275831341743469,0.48207777738571167,0.380242258310318,-0.3354567885398865,0.9809520840644836,0.44790032505989075,0.4992946684360504,0.13252988457679749,0.9996116757392883,0.38217365741729736,0.5019699931144714,-0.13253171741962433,0.9992116689682007,0.5103381872177124,0.5844274163246155,0.04737759754061699,0.9671041369438171,0.3837704062461853,0.6023147106170654,-0.07849762588739395,0.9620090126991272,0.4235207140445709,0.635712742805481,0.5795767307281494,0.7731902003288269,0.35056933760643005,0.6707030534744263,0.31653285026550293,0.9331758618354797,0.39735761284828186,0.6378359794616699,0.6318159699440002,0.6051202416419983,0.3362404406070709,0.6780287027359009,0.35387787222862244,0.7510650753974915,0.4410077631473541,0.6799477338790894,0.5588011741638184,0.8198686838150024,0.4022975265979767,0.7071503400802612,0.2197229266166687,0.9320732355117798
10,0.4761110246181488,0.3323042690753937,-0.36122632026672363,0.9993628859519958,0.4784092605113983,0.3214608132839203,-0.3338267207145691,0.9989780187606812,0.4786912798881531,0.32036668062210083,-0.33389291167259216,0.9989032745361328,0.4787639081478119,0.3192976117134094,-0.3338984549045563,0.9989438652992249,0.4717194139957428,0.32173287868499756,-0.39255574345588684,0.9987492561340332,0.46771690249443054,0.32056906819343567,-0.3925778269767761,0.9987377524375916,0.4634789228439331,0.3191030025482178,-0.3926786482334137,0.9983540773391724,0.4608795940876007,0.3147900700569153,-0.1438158005475998,0.9986487030982971,0.4352032244205475,0.315219521522522,-0.404362291097641,0.9991230368614197,0.46886157989501953,0.3379323482513428,-0.2810955345630646,0.9997405409812927,0.4617086350917816,0.3383951485157013,-0.3567444682121277,0.999821126461029,0.4597206711769104,0.35733988881111145,0.029283687472343445,0.9999337196350098,0.3522801697254181,0.3566051125526428,-0.4121454656124115,0.9999430179595947,0.49920904636383057,0.41854482889175415,-0.10054732114076614,0.5659517049789429,0.3726285398006439,0.4265245795249939,-0.46762099862098694,0.9970192909240723,0.5108469128608704,0.4034198522567749,-0.5559330582618713,0.8314611911773682,0.4693814218044281,0.39301151037216187,-0.4226401150226593,0.9966379404067993,0.5244839787483215,0.39652782678604126,-0.6391187906265259,0.8226332068443298,0.49879372119903564,0.3873988091945648,-0.4669383466243744,0.9908093214035034,0.5235946774482727,0.3880331218242645,-0.6426867842674255,0.8207718133926392,0.4953800439834595,0.37676316499710083,-0.4636830985546112,0.9895861744880676,0.5152772068977356,0.389708548784256,-0.5733657479286194,0.7973159551620483,0.48423802852630615,0.37764662504196167,-0.4150223433971405,0.9773300886154175,0.44896796345710754,0.4923703968524933,0.13449552655220032,0.9996401071548462,0.38314390182495117,0.49630656838417053,-0.13444915413856506,0.9994552731513977,0.5161601901054382,0.577996551990509,0.11855071783065796,0.9454762935638428,0.3848205804824829,0.5974911451339722,-0.09619680047035217,0.9713345170021057,0.43800267577171326,0.637016236782074,0.6662340760231018,0.8000882267951965,0.34138432145118713,0.6693735122680664,0.23204484581947327,0.959243893623352,0.4108506441116333,0.6409071683883667,0.7188377380371094,0.6681917905807495,0.31841161847114563,0.680271565914154,0.26072147488594055,0.8051957488059998,0.4629225730895996,0.6794789433479309,0.6405930519104004,0.8408613801002502,0.3901210427284241,0.7092995643615723,0.10344965755939484,0.9526536464691162
