frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
1,0.2858734726905823,0.30675292015075684,-0.7579888105392456,0.9999181032180786,0.29765409231185913,0.28488659858703613,-0.7598389983177185,0.9998830556869507,0.31004098057746887,0.28145378828048706,-0.7597649097442627,0.9998993873596191,0.31845664978027344,0.279072642326355,-0.7600914835929871,0.9998817443847656,0.2626155614852905,0.29197242856025696,-0.7355299592018127,0.9998509883880615,0.2516460418701172,0.29313814640045166,-0.735567569732666,0.9998185038566589,0.24124206602573395,0.29403194785118103,-0.7358589172363281,0.999764621257782,0.3413943648338318,0.27640095353126526,-0.5695523619651794,0.9999083280563354,0.23517991602420807,0.2951992452144623,-0.45810309052467346,0.9997603297233582,0.317356139421463,0.31956416368484497,-0.669209897518158,0.9999631643295288,0.27757498621940613,0.3261866569519043,-0.6382482051849365,0.9998944997787476,0.4663034975528717,0.36018985509872437,-0.4906838536262512,0.9999567270278931,0.2178659290075302,0.3594971299171448,-0.15096606314182281,0.9994599223136902,0.5370289087295532,0.48942193388938904,-0.685307502746582,0.9963950514793396,0.1698266565799713,0.4713481366634369,-0.3785974681377411,0.7235145568847656,0.36267539858818054,0.4682576358318329,-0.9477444291114807,0.9854418039321899,0.177297443151474,0.41957974433898926,-0.9032686948776245,0.7453111410140991,0.3028249740600586,0.45392531156539917,-1.0002527236938477,0.9677538871765137,0.20097482204437256,0.42106473445892334,-0.9675936698913574,0.6584293246269226,0.3012215793132782,0.42571988701820374,-0.9658792614936829,0.9661901593208313,0.19308140873908997,0.40581974387168884,-0.9434891939163208,0.628568708896637,0.3127592206001282,0.43115609884262085,-0.9283854365348816,0.9532471299171448,0.20253121852874756,0.4106980562210083,-0.9043290019035339,0.5915688872337341,0.4439578056335449,0.591374933719635,-0.1841658502817154,0.9998743534088135,0.31524696946144104,0.5901408195495605,0.18437343835830688,0.9989460110664368,0.40452271699905396,0.766010046005249,-0.4165348708629608,0.9986018538475037,0.32477623224258423,0.7216519713401794,0.67111736536026,0.6975809931755066,0.47420525550842285,0.9358705878257751,-0.5031624436378479,0.9945836663246155,0.37409383058547974,0.8082778453826904,1.3094403743743896,0.7172797918319702,0.5024742484092712,0.9624223709106445,-0.5236194133758545,0.964049220085144,0.4039311707019806,0.8349537253379822,1.3647761344909668,0.6851429343223572,0.38655024766921997,0.9952200651168823,-0.8206354379653931,0.9869770407676697,0.2416542023420334,0.8511407375335693,1.2933118343353271,0.8277860879898071
2,0.2572823166847229,0.3138831853866577,-0.7176163792610168,0.9997615218162537,0.265067458152771,0.2929024398326874,-0.7107242941856384,0.9996641874313354,0.2769247591495514,0.2900158166885376,-0.7105634212493896,0.9997021555900574,0.288430780172348,0.2870355546474457,-0.7107693552970886,0.9996815919876099,0.23416878283023834,0.2993178963661194,-0.6865915656089783,0.999693751335144,0.22407583892345428,0.30070629715919495,-0.6865901350975037,0.9996296167373657,0.21655897796154022,0.3017945885658264,-0.6869009137153625,0.9995773434638977,0.31353870034217834,0.28424498438835144,-0.5051771402359009,0.99970942735672,0.21473556756973267,0.3019644021987915,-0.39305830001831055,0.9994829893112183,0.2900657057762146,0.32597267627716064,-0.6261318922042847,0.9998641014099121,0.2555064260959625,0.33379918336868286,-0.5948789119720459,0.9996631145477295,0.43853846192359924,0.36725887656211853,-0.4084382653236389,0.9998743534088135,0.21018756926059723,0.370646595954895,-0.15067854523658752,0.999292254447937,0.517876923084259,0.4932805895805359,-0.374053418636322,0.9847713112831116,0.17145311832427979,0.474988728761673,-0.3796224594116211,0.8294891715049744,0.3319443166255951,0.4756499230861664,-0.30290114879608154,0.9196865558624268,0.30782952904701233,0.4523800313472748,-0.7878084182739258,0.6735881567001343,0.2845148742198944,0.47197723388671875,-0.29719439148902893,0.8529595136642456,0.3525831699371338,0.45520448684692383,-0.842525064945221,0.5325769186019897,0.27838921546936035,0.4454883337020874,-0.267913818359375,0.8451722264289856,0.35332533717155457,0.43988949060440063,-0.8017957210540771,0.49708548188209534,0.2881236672401428,0.4475887417793274,-0.27436307072639465,0.8061237931251526,0.34690409898757935,0.44071000814437866,-0.7769632339477539,0.4519040584564209,0.4495401978492737,0.5900874733924866,-0.1743239313364029,0.9998096823692322,0.31713780760765076,0.5867956280708313,0.1747596114873886,0.998613715171814,0.39275655150413513,0.7548221945762634,-0.5006231069564819,0.9959155917167664,0.3153681457042694,0.7200489044189453,0.6495563387870789,0.5330634713172913,0.4584600627422333,0.9411861300468445,-0.6912550926208496,0.991620659828186,0.3666713237762451,0.8217013478279114,1.3812655210494995,0.41800493001937866,0.4840490520000458,0.9662243127822876,-0.7223328351974487,0.9367995262145996,0.4006439447402954,0.8373074531555176,1.4478771686553955,0.45065462589263916,0.3675312101840973,0.9959182739257812,-1.0519722700119019,0.982857346534729,0.24650298058986664,0.8564150333404541,1.385372519493103,0.6127119660377502
3,0.22032620012760162,0.3306383490562439,-1.0604956150054932,0.9999433755874634,0.23056572675704956,0.3077445328235626,-1.0693570375442505,0.9999358654022217,0.24278922379016876,0.3042568862438202,-1.0691235065460205,0.9999479055404663,0.2536815106868744,0.30121681094169617,-1.0695112943649292,0.9999513626098633,0.19950631260871887,0.3154607117176056,-1.0348539352416992,0.9999072551727295,0.19132761657238007,0.31705424189567566,-1.0350494384765625,0.999895453453064,0.18357634544372559,0.3185262680053711,-1.0353426933288574,0.999873161315918,0.2816941440105438,0.2987266778945923,-0.89085453748703,0.9999604225158691,0.18731053173542023,0.3189605474472046,-0.7439713478088379,0.9998441934585571,0.25933822989463806,0.34245565533638,-0.976696789264679,0.9999716281890869,0.22360926866531372,0.34960490465164185,-0.9356012344360352,0.9999083280563354,0.41795819997787476,0.384019136428833,-0.7929044365882874,0.9999428987503052,0.1895512342453003,0.38356536626815796,-0.38426706194877625,0.9993211030960083,0.5051494836807251,0.505645751953125,-0.8695863485336304,0.9920077323913574,0.1521921157836914,0.4759582281112671,-0.5396941900253296,0.513903021812439,0.32345736026763916,0.4935106933116913,-0.9758906364440918,0.9700844287872314,0.21084171533584595,0.48470476269721985,-1.0240808725357056,0.29589593410491943,0.2797855734825134,0.4958048164844513,-1.0215749740600586,0.9429547786712646,0.23221281170845032,0.4948893189430237,-1.0888739824295044,0.2604281008243561,0.2691400647163391,0.463763028383255,-1.0023717880249023,0.9414920806884766,0.23415669798851013,0.4824366271495819,-1.0793392658233643,0.24315893650054932,0.2783054709434509,0.464856892824173,-0.9577930569648743,0.9166674613952637,0.23607049882411957,0.4802827835083008,-1.0311802625656128,0.23438863456249237,0.4770098924636841,0.5824823379516602,-0.18046694993972778,0.9998594522476196,0.32922980189323425,0.577629029750824,0.18071939051151276,0.9989017248153687,0.3863062560558319,0.7536822557449341,-0.4204014241695404,0.996525228023529,0.28548765182495117,0.7093123197555542,0.675427258014679,0.5340772867202759,0.4372018873691559,0.9416413307189941,-0.34296751022338867,0.9873968958854675,0.33977097272872925,0.804662823677063,1.3287498950958252,0.6133437752723694,0.46423283219337463,0.963304877281189,-0.34600454568862915,0.9518805146217346,0.3575204610824585,0.8241674900054932,1.3868613243103027,0.5744179487228394,0.3450759947299957,0.9927006959915161,-0.6387319564819336,0.9746171832084656,0.2186746597290039,0.8414148092269897,1.3061487674713135,0.6972615122795105
4,0.22014258801937103,0.3303428292274475,-0.9456213116645813,0.9999425411224365,0.2305154651403427,0.3078598082065582,-0.9562647938728333,0.9999357461929321,0.2426612824201584,0.30442047119140625,-0.9560568332672119,0.9999406337738037,0.2534869909286499,0.3014080822467804,-0.9564330577850342,0.9999500513076782,0.20010623335838318,0.31529566645622253,-0.9191029071807861,0.9999088048934937,0.1920309066772461,0.3168531656265259,-0.9192327857017517,0.9998892545700073,0.18425829708576202,0.31834182143211365,-0.9195063710212708,0.9998801946640015,0.28124314546585083,0.2990543842315674,-0.7973517179489136,0.9999527931213379,0.18784809112548828,0.3188048005104065,-0.6390045881271362,0.9998389482498169,0.25865307450294495,0.34220319986343384,-0.8702189922332764,0.9999719858169556,0.22345975041389465,0.3491344451904297,-0.8255820870399475,0.9999126195907593,0.41671445965766907,0.3825048804283142,-0.7464730739593506,0.9999349117279053,0.19101841747760773,0.3839188814163208,-0.28180238604545593,0.999396800994873,0.503119945526123,0.5020378828048706,-0.8514682054519653,0.9921228289604187,0.153729647397995,0.47549912333488464,-0.38188016414642334,0.3868723213672638,0.33108049631118774,0.4937302768230438,-1.005696415901184,0.9743553400039673,0.19207040965557098,0.48624253273010254,-0.8432281017303467,0.26801833510398865,0.2847156524658203,0.49655216932296753,-1.0694465637207031,0.9522823095321655,0.206992045044899,0.4971652030944824,-0.9021121263504028,0.2538002133369446,0.26878321170806885,0.4662865996360779,-1.0526610612869263,0.9515920281410217,0.2045658379793167,0.48421913385391235,-0.9072263836860657,0.24072080850601196,0.2811470627784729,0.46621623635292053,-0.9921166300773621,0.932961106300354,0.20880569517612457,0.48161283135414124,-0.8569384217262268,0.23908549547195435,0.48168256878852844,0.5823644399642944,-0.1897575855255127,0.9997696280479431,0.33424803614616394,0.5790627002716064,0.18993569910526276,0.9986336827278137,0.3876613974571228,0.7516433596611023,-0.32450029253959656,0.997112512588501,0.2910444140434265,0.7085086107254028,0.6777283549308777,0.5964378714561462,0.4346525967121124,0.935469388961792,-0.17838601768016815,0.9848010540008545,0.3394533693790436,0.8044005036354065,1.2648249864578247,0.7148213386535645,0.45852187275886536,0.9572582840919495,-0.17329008877277374,0.9535664319992065,0.3695155382156372,0.820612907409668,1.3165183067321777,0.6710203289985657,0.3464774489402771,0.9902383089065552,-0.42879581451416016,0.9702746868133545,0.21943676471710205,0.8419214487075806,1.2439122200012207,0.7821193933486938
5,0.1810484230518341,0.3621889650821686,-0.7639986276626587,0.9999827146530151,0.1916404515504837,0.3414028286933899,-0.775179922580719,0.9999788999557495,0.2029525190591812,0.3382813036441803,-0.7749991416931152,0.9999779462814331,0.21382901072502136,0.33513620495796204,-0.7752215266227722,0.9999830722808838,0.16301974654197693,0.34781336784362793,-0.7334253787994385,0.999975323677063,0.155817449092865,0.34904801845550537,-0.7335933446884155,0.9999679327011108,0.14920005202293396,0.3499448299407959,-0.7337210774421692,0.9999713897705078,0.24662436544895172,0.3322719633579254,-0.654331386089325,0.9999825954437256,0.16153261065483093,0.3497113585472107,-0.46884313225746155,0.9999343156814575,0.2212822437286377,0.37359005212783813,-0.7057514190673828,0.9999862909317017,0.18851181864738464,0.3796785771846771,-0.6525027751922607,0.9999545812606812,0.3812912404537201,0.4009556174278259,-0.6204031109809875,0.999944806098938,0.18809477984905243,0.40553033351898193,-0.14791971445083618,0.9995063543319702,0.46990641951560974,0.5215312242507935,-0.6177511811256409,0.972615122795105,0.17663933336734772,0.5174062252044678,-0.31869572401046753,0.5273045301437378,0.27839595079421997,0.5087906122207642,-0.565014123916626,0.9274188280105591,0.17837680876255035,0.5015151500701904,-0.8020361661911011,0.43209096789360046,0.24535909295082092,0.5034261345863342,-0.5810235738754272,0.8833069801330566,0.178541362285614,0.5008537173271179,-0.8574955463409424,0.38140252232551575,0.22686715424060822,0.47935420274734497,-0.5674604773521423,0.882695198059082,0.1764051914215088,0.48960837721824646,-0.8403188586235046,0.3508313000202179,0.24055081605911255,0.4796205163002014,-0.5455830693244934,0.8455359935760498,0.18898147344589233,0.4896572530269623,-0.8076730966567993,0.34007373452186584,0.5121735334396362,0.5861908793449402,-0.17867553234100342,0.9996784925460815,0.3741837739944458,0.584233820438385,0.17866870760917664,0.9985530972480774,0.3800366520881653,0.7562335729598999,-0.444959819316864,0.9872720837593079,0.2786300480365753,0.7137551307678223,0.35720834136009216,0.6477644443511963,0.420913964509964,0.9323739409446716,-0.3367912471294403,0.9788162708282471,0.3402634561061859,0.809373140335083,0.8410393595695496,0.5124478936195374,0.44531169533729553,0.957094669342041,-0.33470410108566284,0.8836826086044312,0.37599483132362366,0.8279532790184021,0.8862467408180237,0.4455229938030243,0.32800230383872986,1.007741093635559,-0.5560016632080078,0.9593995809555054,0.23466728627681732,0.859879732131958,0.8595983386039734,0.5792820453643799
6,0.13451030850410461,0.41402584314346313,-0.723369836807251,0.9999189376831055,0.14681145548820496,0.3916899561882019,-0.7706570625305176,0.9999189376831055,0.1584768295288086,0.38824474811553955,-0.7704952955245972,0.9999185800552368,0.16616010665893555,0.3857176899909973,-0.7707806825637817,0.9999337196350098,0.1298910677433014,0.3928564190864563,-0.7069792747497559,0.9998836517333984,0.12647169828414917,0.3915085792541504,-0.7072559595108032,0.9998741149902344,0.12285983562469482,0.3899517357349396,-0.7074784636497498,0.9998998641967773,0.2013498991727829,0.38077300786972046,-0.8020565509796143,0.9999390840530396,0.141217440366745,0.38509005308151245,-0.5184970498085022,0.9998636245727539,0.17049053311347961,0.4232134521007538,-0.7187488079071045,0.9999603033065796,0.1482272446155548,0.42477554082870483,-0.6371593475341797,0.9998811483383179,0.3673277497291565,0.43930870294570923,-0.7410514950752258,0.9999120235443115,0.1744675636291504,0.4293966293334961,-0.26295164227485657,0.9995691180229187,0.4867675304412842,0.5586783289909363,-0.6489261984825134,0.967018187046051,0.12333756685256958,0.5390793681144714,-0.2754201889038086,0.5770748257637024,0.2765321135520935,0.5498003959655762,-0.46425458788871765,0.8383219242095947,0.1336202323436737,0.5139332413673401,-0.5248697400093079,0.3451350927352905,0.23403537273406982,0.5508480668067932,-0.47855037450790405,0.758051872253418,0.12728524208068848,0.5047964453697205,-0.555642306804657,0.29963234066963196,0.2209421694278717,0.5206437110900879,-0.4668136537075043,0.7648528814315796,0.12957313656806946,0.49397385120391846,-0.5450426936149597,0.28888997435569763,0.23912224173545837,0.5275430679321289,-0.44622957706451416,0.7057815790176392,0.142554372549057,0.4994153380393982,-0.5272040963172913,0.2801872491836548,0.5037747621536255,0.6086897253990173,-0.19111785292625427,0.9994221925735474,0.3638373017311096,0.5996577739715576,0.19149352610111237,0.9979978203773499,0.3709873855113983,0.7705401182174683,-0.3836562931537628,0.9879394769668579,0.24915491044521332,0.7142862677574158,0.3921997547149658,0.6020869612693787,0.4167810082435608,0.9415715336799622,-0.16020800173282623,0.9769758582115173,0.3252266049385071,0.807453453540802,0.902501106262207,0.5621736645698547,0.4470578730106354,0.9567353129386902,-0.1420678049325943,0.8981657028198242,0.36097338795661926,0.8232833743095398,0.9531229734420776,0.5160132050514221,0.3143077492713928,0.9962543845176697,-0.31895896792411804,0.9621837139129639,0.2265988290309906,0.8601849675178528,0.9462268352508545,0.6761366724967957
7,0.07186034321784973,0.49836933612823486,-0.938071072101593,0.9992652535438538,0.07175421714782715,0.48104244470596313,-0.9995341300964355,0.9996285438537598,0.07710734009742737,0.4799797534942627,-0.9995474219322205,0.9996339082717896,0.08257612586021423,0.4791527986526489,-1.0000782012939453,0.9997417330741882,0.061236679553985596,0.48174846172332764,-0.9260180592536926,0.9993190765380859,0.06046348810195923,0.48070600628852844,-0.9263779520988464,0.9991390705108643,0.059551507234573364,0.47981300950050354,-0.926641047000885,0.9991493225097656,0.12988340854644775,0.4684039056301117,-1.070385217666626,0.99968421459198,0.09587344527244568,0.4690467417240143,-0.7415516972541809,0.9991912245750427,0.10685282945632935,0.5083177089691162,-0.9464656114578247,0.999824583530426,0.09452947974205017,0.5085468888282776,-0.8506181836128235,0.999398946762085,0.32642048597335815,0.5119681358337402,-1.002733826637268,0.9998999834060669,0.14693543314933777,0.48564910888671875,-0.4065088629722595,0.9991201758384705,0.470948189496994,0.6144406795501709,-0.8868299126625061,0.9328446388244629,0.21758335828781128,0.5617870092391968,-0.06489171832799911,0.18195390701293945,0.26759058237075806,0.6187691688537598,-0.6442973017692566,0.837843656539917,0.18271121382713318,0.5587940812110901,0.07274219393730164,0.07664075493812561,0.21868762373924255,0.6262435913085938,-0.6971591114997864,0.7702640891075134,0.17238196730613708,0.5548733472824097,0.08294995129108429,0.08879169821739197,0.20692187547683716,0.6050114035606384,-0.713519811630249,0.7811264991760254,0.16946876049041748,0.5527327060699463,0.04565221071243286,0.08985879272222519,0.22770872712135315,0.5983791351318359,-0.6442776322364807,0.7396804094314575,0.1808011531829834,0.555077850818634,0.061945781111717224,0.10917770862579346,0.5156262516975403,0.6082929968833923,-0.22235172986984253,0.9999442100524902,0.3935430645942688,0.5929993987083435,0.22322696447372437,0.9996137022972107,0.33399802446365356,0.7899215221405029,-0.4459362328052521,0.9311119318008423,0.22960248589515686,0.7051346898078918,0.29236143827438354,0.5037192702293396,0.3968774080276489,0.9327787756919861,-0.009945675730705261,0.9541869759559631,0.36830174922943115,0.7672215700149536,0.9472392201423645,0.2202845811843872,0.4248511791229248,0.9485471248626709,0.03796520456671715,0.9114081859588623,0.4046005606651306,0.7676190733909607,1.0161343812942505,0.25084367394447327,0.3382137715816498,0.9913346171379089,-0.07891300320625305,0.9371104836463928,0.35543394088745117,0.8282610177993774,1.0296368598937988,0.27592337131500244
8,0.06891703605651855,0.5213522911071777,-0.5063679814338684,0.9988515377044678,0.07167047262191772,0.5077072381973267,-0.5760747790336609,0.9994683861732483,0.07576552033424377,0.5076484680175781,-0.5760896801948547,0.9993568062782288,0.07928970456123352,0.5076858997344971,-0.5763540863990784,0.9995637536048889,0.06397321820259094,0.5057500600814819,-0.5189428329467773,0.9992666840553284,0.06751027703285217,0.5023722648620605,-0.5192035436630249,0.9991266131401062,0.06840035319328308,0.5003499984741211,-0.5194050669670105,0.9993166923522949,0.12097200751304626,0.49981236457824707,-0.7070008516311646,0.9992203712463379,0.1026812493801117,0.49026739597320557,-0.45148980617523193,0.9994080066680908,0.10478800535202026,0.5301799774169922,-0.5338979959487915,0.9996465444564819,0.09581595659255981,0.5260628461837769,-0.4597921669483185,0.9995414018630981,0.3013641834259033,0.564674973487854,-0.7022229433059692,0.9998248219490051,0.21691855788230896,0.4600251317024231,-0.2294253557920456,0.9994208812713623,0.4572361707687378,0.6485518217086792,-0.5647875070571899,0.9276826977729797,0.33493632078170776,0.49121373891830444,0.27048179507255554,0.09213142842054367,0.2651958465576172,0.649657666683197,-0.2541705369949341,0.7548373341560364,0.264828622341156,0.5221635103225708,0.6430723071098328,0.049028974026441574,0.22177654504776,0.6606351733207703,-0.28790178894996643,0.6929800510406494,0.24737456440925598,0.5237063765525818,0.6875991821289062,0.06536369025707245,0.2056080400943756,0.6339781880378723,-0.29098784923553467,0.703555703163147,0.24115392565727234,0.5288707613945007,0.6442366242408752,0.06895159929990768,0.2154262661933899,0.6304523348808289,-0.24994392693042755,0.6716391444206238,0.25183379650115967,0.5327708125114441,0.6352225542068481,0.07779503613710403,0.5317956209182739,0.6435004472732544,-0.1999143809080124,0.9996050000190735,0.46442633867263794,0.5995935797691345,0.20033913850784302,0.9977689981460571,0.3308175206184387,0.7917412519454956,0.11124244332313538,0.9600590467453003,0.28641873598098755,0.6995963454246521,0.5611278414726257,0.2822854816913605,0.38416674733161926,0.934136688709259,0.5354207754135132,0.955181360244751,0.35973551869392395,0.8232942819595337,1.064892053604126,0.37299802899360657,0.4172433316707611,0.9515848159790039,0.5856790542602539,0.9084008932113647,0.39871662855148315,0.8393989205360413,1.1186081171035767,0.35921189188957214,0.2868832051753998,0.9735919237136841,0.549564003944397,0.9197959303855896,0.2811548113822937,0.8706644773483276,1.136042833328247,0.4316078722476959
9,0.06615942716598511,0.5211820006370544,-0.5456746816635132,0.9982292056083679,0.07082372903823853,0.5067166686058044,-0.6138373613357544,0.9991115927696228,0.07519429922103882,0.5065842270851135,-0.6138140559196472,0.9989612102508545,0.07883521914482117,0.5065791606903076,-0.614066481590271,0.9992437362670898,0.06399208307266235,0.5037575960159302,-0.5574148297309875,0.9987659454345703,0.065418541431427,0.5018393993377686,-0.5576747059822083,0.9985721111297607,0.06597936153411865,0.5000107288360596,-0.5578811168670654,0.9988299012184143,0.12063640356063843,0.4989434778690338,-0.7332538366317749,0.9986751675605774,0.10011053085327148,0.4902476668357849,-0.48149430751800537,0.9989874958992004,0.10262688994407654,0.5305927991867065,-0.5686513185501099,0.9992992877960205,0.09192928671836853,0.5267956852912903,-0.4957234263420105,0.9990606904029846,0.2996722459793091,0.5643291473388672,-0.7244999408721924,0.999688982963562,0.21106064319610596,0.46121376752853394,-0.25339287519454956,0.9990901947021484,0.4582776427268982,0.6494781970977783,-0.5896181464195251,0.9220170378684998,0.3329434394836426,0.48661184310913086,0.24610759317874908,0.11412110924720764,0.2653631567955017,0.6496073603630066,-0.2857462465763092,0.7238947153091431,0.2658882141113281,0.5128863453865051,0.6199649572372437,0.058069292455911636,0.22220906615257263,0.6602134704589844,-0.31727391481399536,0.6636618375778198,0.24997985363006592,0.5138800740242004,0.6659029722213745,0.0753718838095665,0.20503240823745728,0.6339124441146851,-0.3188425898551941,0.6741889119148254,0.24322672188282013,0.5189917683601379,0.6248453855514526,0.07845688611268997,0.21464836597442627,0.630561113357544,-0.2803957760334015,0.6438646912574768,0.2538174092769623,0.5231096148490906,0.6133260726928711,0.08625403791666031,0.5323056578636169,0.6421169638633728,-0.2012520730495453,0.9992037415504456,0.45779040455818176,0.6004651188850403,0.20163461565971375,0.9963808655738831,0.33342304825782776,0.790730893611908,0.09747934341430664,0.9526617527008057,0.282803475856781,0.7182120084762573,0.5134779810905457,0.31890368461608887,0.38560977578163147,0.9348949193954468,0.530266284942627,0.9472885727882385,0.361577570438385,0.8472824096679688,0.9961614608764648,0.38939499855041504,0.4195001721382141,0.951397180557251,0.5820671319961548,0.8977640867233276,0.40086933970451355,0.8635463714599609,1.0482674837112427,0.3716776967048645,0.2986450791358948,0.9731400609016418,0.5524259805679321,0.9019843935966492,0.2858659625053406,0.8980432152748108,1.0622212886810303,0.4070185720920563
10,0.06930148601531982,0.5454210638999939,-0.9927295446395874,0.9996863603591919,0.06972014904022217,0.529106080532074,-1.0594725608825684,0.9998087286949158,0.07545995712280273,0.5276607275009155,-1.0594013929367065,0.9997751116752625,0.08296400308609009,0.5268080830574036,-1.0598489046096802,0.9998304843902588,0.05836212635040283,0.5289872288703918,-0.9884464144706726,0.9996787309646606,0.05486118793487549,0.5265088081359863,-0.9887903928756714,0.9995874762535095,0.053537994623184204,0.5246474146842957,-0.9891359806060791,0.9996187686920166,0.12841317057609558,0.5123205184936523,-1.135764718055725,0.999693751335144,0.08486506342887878,0.5093418955802917,-0.8176916241645813,0.999438464641571,0.11083269119262695,0.5507941246032715,-0.9995433688163757,0.9998817443847656,0.08997747302055359,0.5500396490097046,-0.9067524075508118,0.9997140765190125,0.3235744535923004,0.5509157180786133,-1.0302566289901733,0.9999102354049683,0.13689041137695312,0.5103999376296997,-0.5123827457427979,0.9997321963310242,0.46425536274909973,0.6631494760513306,-0.9076675772666931,0.976902961730957,0.2140016257762909,0.6003122329711914,-0.2634336054325104,0.40529492497444153,0.26979267597198486,0.6788668036460876,-0.7249683737754822,0.9504971504211426,0.1438809335231781,0.6367995142936707,-0.26219800114631653,0.4218311309814453,0.22415532171726227,0.6912798285484314,-0.793829083442688,0.911016583442688,0.12255021929740906,0.6485061645507812,-0.2754347026348114,0.37967535853385925,0.20735223591327667,0.6714345812797546,-0.809924304485321,0.9190890789031982,0.12975430488586426,0.6397106647491455,-0.32565462589263916,0.3929394781589508,0.2214166224002838,0.6630051136016846,-0.7283201813697815,0.9010744094848633,0.1334528923034668,0.6345620155334473,-0.2800413966178894,0.4380245506763458,0.47885632514953613,0.6512134075164795,-0.2076924443244934,0.9999736547470093,0.35845422744750977,0.624350905418396,0.20822234451770782,0.9998036026954651,0.30781257152557373,0.8141619563102722,-0.3083384335041046,0.9630639553070068,0.19446009397506714,0.7085404396057129,0.40722739696502686,0.3930701017379761,0.38275426626205444,0.946117639541626,0.18882684409618378,0.9663424491882324,0.34063711762428284,0.7758963704109192,1.1420358419418335,0.20949792861938477,0.4122624099254608,0.9637651443481445,0.24505753815174103,0.9362332820892334,0.3793404996395111,0.7776840925216675,1.219780683517456,0.19714383780956268,0.30979764461517334,1.00983726978302,0.16575612127780914,0.9482898712158203,0.3132656514644623,0.8292921185493469,1.229528546333313,0.2443709671497345
