frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
1,0.6321135759353638,0.49782299995422363,-0.40752163529396057,0.9999163150787354,0.6393088102340698,0.48643696308135986,-0.36374905705451965,0.9998639822006226,0.641647219657898,0.48629090189933777,-0.3637431561946869,0.9998317956924438,0.6437094211578369,0.486015260219574,-0.3639323115348816,0.9998106360435486,0.6278703808784485,0.4848424792289734,-0.41248810291290283,0.9998973608016968,0.6212357878684998,0.4832696318626404,-0.4125952124595642,0.9998900890350342,0.6139308214187622,0.4814024567604065,-0.4125989079475403,0.9998751878738403,0.6269605755805969,0.48261886835098267,-0.13194531202316284,0.9998972415924072,0.5800489187240601,0.4758918881416321,-0.3503178060054779,0.999883770942688,0.6269740462303162,0.5071682929992676,-0.31607916951179504,0.9998470544815063,0.6121393442153931,0.5058186054229736,-0.3799542784690857,0.9998168349266052,0.6424437761306763,0.5268148183822632,0.015867622569203377,0.9997349381446838,0.46437525749206543,0.5212574601173401,-0.32442528009414673,0.9998038411140442,0.7754361629486084,0.5486740469932556,-0.09837020933628082,0.9709031581878662,0.44306451082229614,0.5995427966117859,-0.6507200002670288,0.9904430508613586,0.7251953482627869,0.48243144154548645,-0.28991472721099854,0.9440063834190369,0.5517439842224121,0.5373600125312805,-0.9136611819267273,0.9948495030403137,0.7164593935012817,0.4623614549636841,-0.328609824180603,0.7979119420051575,0.5817523002624512,0.5177933573722839,-0.9761113524436951,0.9866945743560791,0.7091755867004395,0.459804892539978,-0.2820071876049042,0.7726038694381714,0.5838786959648132,0.5071777105331421,-0.9330689311027527,0.9839062690734863,0.7043531537055969,0.4671238660812378,-0.2785463035106659,0.7670567631721497,0.5768871903419495,0.5132744908332825,-0.898414671421051,0.9678046107292175,0.5602310299873352,0.6725133657455444,0.07786516100168228,0.9999476671218872,0.44670334458351135,0.669467031955719,-0.07794162631034851,0.9998918771743774,0.7183552980422974,0.744411051273346,-0.41569003462791443,0.9992349147796631,0.3271591067314148,0.779365062713623,-0.13820447027683258,0.9951684474945068,0.7257711291313171,0.8580982685089111,-0.015071922913193703,0.9937878251075745,0.2330111563205719,0.8409473896026611,0.30487504601478577,0.9921504259109497,0.6907024383544922,0.8769240379333496,0.020417913794517517,0.9784597158432007,0.22998198866844177,0.8500707149505615,0.3413543999195099,0.8836677074432373,0.788719892501831,0.9105926156044006,-0.14113761484622955,0.986760139465332,0.1807989478111267,0.8825682997703552,0.13809095323085785,0.9722151756286621
2,0.6129631996154785,0.5100693702697754,-0.5050179958343506,0.9997771382331848,0.6197666525840759,0.49987494945526123,-0.46997740864753723,0.999710738658905,0.6217378377914429,0.49987131357192993,-0.4699760377407074,0.9996374845504761,0.6235766410827637,0.4997752904891968,-0.4701883792877197,0.9996294975280762,0.6095771789550781,0.49764060974121094,-0.5167279243469238,0.9997509121894836,0.6035599112510681,0.4956691861152649,-0.5168463587760925,0.9997101426124573,0.5964219570159912,0.4929569959640503,-0.5168485045433044,0.9996706247329712,0.6094490885734558,0.49335145950317383,-0.23506851494312286,0.999749481678009,0.5643020868301392,0.483964741230011,-0.4432227313518524,0.9996312856674194,0.6071480512619019,0.5184661746025085,-0.40703731775283813,0.9996154308319092,0.5935658812522888,0.5164611339569092,-0.4680907726287842,0.9994576573371887,0.6336347460746765,0.5262504816055298,-0.06482577323913574,0.9998077750205994,0.45040181279182434,0.5259363651275635,-0.3722330331802368,0.9996904134750366,0.7699934840202332,0.5612825751304626,-0.24154852330684662,0.9760122895240784,0.4381037652492523,0.6097205281257629,-0.6815153360366821,0.9855601191520691,0.7225857973098755,0.49808603525161743,-0.5413756370544434,0.9492005109786987,0.5412240028381348,0.5407248735427856,-0.9296669960021973,0.9900617599487305,0.7108834981918335,0.4804525375366211,-0.5952462553977966,0.8131603002548218,0.5700480937957764,0.5197699666023254,-0.985906183719635,0.9762424230575562,0.7013900279998779,0.47725382447242737,-0.5505801439285278,0.7911750674247742,0.5655359625816345,0.5109822750091553,-0.9443844556808472,0.9715543389320374,0.6962695717811584,0.48329007625579834,-0.5320867300033569,0.77450031042099,0.559367835521698,0.5171581506729126,-0.913497805595398,0.9437216520309448,0.5608068704605103,0.678670346736908,0.06663759052753448,0.9999440908432007,0.4450376033782959,0.6772000193595886,-0.0667303279042244,0.9998390674591064,0.7244658470153809,0.746688723564148,-0.4721805155277252,0.9979164004325867,0.3210149109363556,0.7884393930435181,-0.14038322865962982,0.990221381187439,0.7254951000213623,0.8593688607215881,-0.12110493332147598,0.98628169298172,0.2288687527179718,0.8420246839523315,0.32192060351371765,0.9738527536392212,0.690187394618988,0.8801486492156982,-0.08839746564626694,0.9662421345710754,0.22502648830413818,0.845513105392456,0.36377474665641785,0.8085838556289673,0.7975225448608398,0.9130010604858398,-0.2424836903810501,0.9754210114479065,0.17732128500938416,0.8870007991790771,0.20361927151679993,0.9172551035881042
3,0.5976758599281311,0.5097174644470215,-0.7031380534172058,0.9997832179069519,0.6052863597869873,0.49729591608047485,-0.6737602353096008,0.9997673630714417,0.6083692312240601,0.4969627857208252,-0.6737085580825806,0.999707043170929,0.6112732291221619,0.49662572145462036,-0.6739717125892639,0.999715268611908,0.5922245979309082,0.49607980251312256,-0.7153531312942505,0.9997759461402893,0.5858142375946045,0.49458226561546326,-0.7155041694641113,0.9997381567955017,0.5786944627761841,0.49282222986221313,-0.7154887914657593,0.9997050166130066,0.5982109308242798,0.49260416626930237,-0.4313242435455322,0.9997723698616028,0.5504860877990723,0.48668229579925537,-0.6148502230644226,0.9996705055236816,0.5937570929527283,0.5184515714645386,-0.6000456809997559,0.9996802806854248,0.5789154171943665,0.5168120861053467,-0.6540992856025696,0.9995928406715393,0.6248354911804199,0.5303781032562256,-0.22977514564990997,0.9997687935829163,0.436057984828949,0.5308921337127686,-0.5155181884765625,0.9997281432151794,0.7450689077377319,0.5735296010971069,-0.4576099216938019,0.9786161780357361,0.4354710280895233,0.6163684725761414,-0.8426565527915955,0.9933684468269348,0.711847186088562,0.5221734046936035,-0.8350281119346619,0.9630348086357117,0.5281201601028442,0.548424482345581,-1.1468391418457031,0.9940206408500671,0.7022392153739929,0.5013099908828735,-0.9065110087394714,0.8786526918411255,0.5534054040908813,0.5289188623428345,-1.216822624206543,0.9828394055366516,0.6916801333427429,0.4977693557739258,-0.8696936368942261,0.8679428696632385,0.5515241622924805,0.5207736492156982,-1.1793664693832397,0.9801802635192871,0.6883978247642517,0.5035672187805176,-0.8312729001045227,0.8466880917549133,0.5439777374267578,0.5264680981636047,-1.1342922449111938,0.9595004320144653,0.5650559663772583,0.6824353337287903,0.05346889793872833,0.999936580657959,0.4480155110359192,0.6803739666938782,-0.05362251028418541,0.9998264908790588,0.7240428924560547,0.7498489618301392,-0.4956949055194855,0.9985851049423218,0.3318280577659607,0.7841479778289795,-0.08484842628240585,0.9952358603477478,0.7266746759414673,0.8575332164764404,-0.11447218805551529,0.9932696223258972,0.22785386443138123,0.8414746522903442,0.3520931005477905,0.9897172451019287,0.6948443651199341,0.8786283731460571,-0.07984396815299988,0.9748249053955078,0.2274756133556366,0.8471049070358276,0.38977301120758057,0.886075496673584,0.8008930683135986,0.9134012460708618,-0.2554381489753723,0.9861901998519897,0.1739252805709839,0.8884466290473938,0.21750421822071075,0.9638820886611938
4,0.5615869760513306,0.5059332847595215,-0.5019567012786865,0.9998703002929688,0.5667649507522583,0.4931170344352722,-0.46771883964538574,0.9998145699501038,0.5688366293907166,0.4925816059112549,-0.46773096919059753,0.9997996687889099,0.5706517696380615,0.49212294816970825,-0.46790021657943726,0.9997773766517639,0.5552021265029907,0.4927518963813782,-0.5127707719802856,0.9998239874839783,0.5486388206481934,0.49155163764953613,-0.5128339529037476,0.9997898936271667,0.5411099791526794,0.4900832176208496,-0.5128229856491089,0.9997168183326721,0.554439127445221,0.48962342739105225,-0.23548336327075958,0.999799907207489,0.5078715682029724,0.4852215349674225,-0.43527600169181824,0.9996908903121948,0.5574123859405518,0.5147067308425903,-0.4062017798423767,0.9997972846031189,0.5430840253829956,0.5148060917854309,-0.4648222327232361,0.9997329115867615,0.5903313159942627,0.531581461429596,-0.08531269431114197,0.9999257326126099,0.3971955180168152,0.5325698852539062,-0.33439764380455017,0.9997944235801697,0.6731299757957458,0.5949167609214783,-0.30665212869644165,0.9873141646385193,0.41190552711486816,0.6198434829711914,-0.637111246585846,0.9916747212409973,0.6764321327209473,0.5436734557151794,-0.7467460632324219,0.9903131723403931,0.4926088750362396,0.5567228198051453,-0.9885072708129883,0.9962435960769653,0.6805270314216614,0.532610297203064,-0.8267861008644104,0.9680657386779785,0.5175046920776367,0.5391164422035217,-1.0647648572921753,0.9893251657485962,0.6710312962532043,0.525208055973053,-0.8040807247161865,0.966701328754425,0.5151917338371277,0.5297850966453552,-1.033524990081787,0.9877080917358398,0.6655115485191345,0.5276066064834595,-0.7491437196731567,0.9571378827095032,0.5085271596908569,0.5342371463775635,-0.9803302884101868,0.9757031798362732,0.5488875508308411,0.6852740049362183,0.036781568080186844,0.999932050704956,0.4263438582420349,0.6845959424972534,-0.03679170832037926,0.9998507499694824,0.7064708471298218,0.7547988891601562,-0.40716683864593506,0.999051034450531,0.31045687198638916,0.7821837067604065,-0.11933116614818573,0.9972649812698364,0.7257552742958069,0.8599479794502258,-0.02831953950226307,0.9945878982543945,0.23741279542446136,0.8410255908966064,0.39434507489204407,0.9916069507598877,0.6974649429321289,0.8800994157791138,0.0037416487466543913,0.9732577800750732,0.24646934866905212,0.8496885299682617,0.4385323226451874,0.9314086437225342,0.801531195640564,0.9133325815200806,-0.17784978449344635,0.9885377883911133,0.17948168516159058,0.8865759968757629,0.2861780524253845,0.9724730253219604
5,0.528679609298706,0.495853066444397,-0.5750153660774231,0.9999138116836548,0.534138560295105,0.4829562306404114,-0.5366272330284119,0.9998897314071655,0.5374485850334167,0.4825518727302551,-0.5366368889808655,0.9998863935470581,0.5402443408966064,0.4821886718273163,-0.5367819666862488,0.9998606443405151,0.5187710523605347,0.4827727675437927,-0.5768062472343445,0.9998847246170044,0.5105276703834534,0.48201608657836914,-0.5768781304359436,0.9998608827590942,0.5012027621269226,0.48121973872184753,-0.5768700838088989,0.9997939467430115,0.530221700668335,0.4826752543449402,-0.2847272753715515,0.9998650550842285,0.46699613332748413,0.4800111651420593,-0.4639345705509186,0.9998154044151306,0.5290201902389526,0.5078052878379822,-0.47394365072250366,0.9998761415481567,0.5100930333137512,0.5079118013381958,-0.5263586640357971,0.9998472929000854,0.5634293556213379,0.5313646793365479,-0.12219062447547913,0.9999368190765381,0.37698668241500854,0.5294719934463501,-0.353194922208786,0.9998605251312256,0.6335524320602417,0.5955111384391785,-0.3513532280921936,0.9856505990028381,0.3918999433517456,0.6170789003372192,-0.6651660799980164,0.9940671920776367,0.6657530665397644,0.5549961924552917,-0.8276032209396362,0.993057131767273,0.47550860047340393,0.5556127429008484,-1.0373599529266357,0.9974139928817749,0.6752543449401855,0.5455641746520996,-0.9142661690711975,0.9795881509780884,0.4997764229774475,0.5390228033065796,-1.1182990074157715,0.9922006726264954,0.6707038283348083,0.5398166179656982,-0.8989032506942749,0.9788550734519958,0.4984244704246521,0.5284239053726196,-1.0873748064041138,0.9911442399024963,0.6667540073394775,0.5431571006774902,-0.8338013291358948,0.9721280932426453,0.49198639392852783,0.5334384441375732,-1.0298887491226196,0.9838324189186096,0.5330562591552734,0.6844027638435364,0.03226873278617859,0.9999372959136963,0.4112474322319031,0.6843582987785339,-0.032090362161397934,0.9998866319656372,0.6911144256591797,0.7539775371551514,-0.3525301218032837,0.9990347623825073,0.29260239005088806,0.7820160984992981,-0.0699177086353302,0.9977612495422363,0.7243502140045166,0.8594653010368347,-0.019020220264792442,0.9945273995399475,0.23773512244224548,0.8413240313529968,0.5279301404953003,0.9875828623771667,0.696907639503479,0.8795700669288635,0.007014679256826639,0.9716889262199402,0.24952290952205658,0.8530574440956116,0.5805001854896545,0.913360595703125,0.8022339940071106,0.9125109314918518,-0.1831054836511612,0.98853999376297,0.18024203181266785,0.8865506649017334,0.4448036253452301,0.9629596471786499
6,0.5291634798049927,0.4958372116088867,-0.5644611120223999,0.9998922348022461,0.5344771146774292,0.48279693722724915,-0.526750385761261,0.9998642206192017,0.5376590490341187,0.4824219048023224,-0.5267643332481384,0.999862790107727,0.5403745770454407,0.48209381103515625,-0.5269120931625366,0.9998335838317871,0.5192149877548218,0.4825562834739685,-0.5669925212860107,0.9998548030853271,0.5110664963722229,0.4818044900894165,-0.5670653581619263,0.999825656414032,0.5018144249916077,0.4810062646865845,-0.5670620799064636,0.9997420907020569,0.5302314758300781,0.4829895496368408,-0.2782266139984131,0.9998371601104736,0.467739462852478,0.48008039593696594,-0.4571138024330139,0.9997585415840149,0.5292426347732544,0.5079872012138367,-0.4645485281944275,0.9998517036437988,0.5106930136680603,0.5079694390296936,-0.5169071555137634,0.9998056292533875,0.5647844672203064,0.5316210389137268,-0.11937499791383743,0.9999370574951172,0.3770914375782013,0.5294191241264343,-0.3447742760181427,0.9998406171798706,0.6341132521629333,0.595452070236206,-0.3513079583644867,0.9857786893844604,0.3924875557422638,0.6169948577880859,-0.6537571549415588,0.993738055229187,0.6634008884429932,0.5550602674484253,-0.8285293579101562,0.9927606582641602,0.47569984197616577,0.5548064708709717,-1.0287007093429565,0.9973466396331787,0.6718417406082153,0.5456442832946777,-0.9153907299041748,0.9788109064102173,0.4994540214538574,0.5376143455505371,-1.1097253561019897,0.9921036958694458,0.6685726046562195,0.5400094985961914,-0.8988683223724365,0.9779878854751587,0.4976450800895691,0.5272141695022583,-1.0794755220413208,0.991018533706665,0.6644662022590637,0.5434138774871826,-0.8340367674827576,0.9709444046020508,0.4914514124393463,0.5322556495666504,-1.021614670753479,0.983601987361908,0.5333200693130493,0.6841737627983093,0.029365088790655136,0.9999361038208008,0.4112190306186676,0.6842464804649353,-0.029204431921243668,0.999875545501709,0.6907223463058472,0.7536566257476807,-0.3521965742111206,0.999058187007904,0.29140704870224,0.781541109085083,-0.06686567515134811,0.9976074695587158,0.7257182002067566,0.8600254654884338,-0.03370511159300804,0.9947649240493774,0.23756767809391022,0.8397166132926941,0.5314511060714722,0.9855877161026001,0.6985211372375488,0.8805583715438843,-0.008938129059970379,0.9700751900672913,0.24989767372608185,0.8503206968307495,0.5845876336097717,0.9062978029251099,0.8019223213195801,0.912460446357727,-0.19966520369052887,0.9887180328369141,0.17733025550842285,0.88368159532547,0.456168532371521,0.9582347273826599
7,0.5280737280845642,0.49586325883865356,-0.5853098630905151,0.999903678894043,0.5333508253097534,0.48311054706573486,-0.5469963550567627,0.9998753070831299,0.5367007255554199,0.4826948642730713,-0.5470127463340759,0.9998741149902344,0.5395200252532959,0.48232507705688477,-0.5471635460853577,0.9998421669006348,0.5184513926506042,0.4829533100128174,-0.5871894359588623,0.9998689889907837,0.5104493498802185,0.4821743071079254,-0.5872681736946106,0.9998458623886108,0.501132607460022,0.48132777214050293,-0.5872689485549927,0.9997656941413879,0.5295777320861816,0.48252296447753906,-0.2921559810638428,0.9998471736907959,0.46645164489746094,0.47986462712287903,-0.4719700217247009,0.999795138835907,0.5285908579826355,0.5075194239616394,-0.48297733068466187,0.9998643398284912,0.5094779133796692,0.5079656839370728,-0.5355983972549438,0.9998331069946289,0.5644562244415283,0.5307048559188843,-0.12532278895378113,0.9999356269836426,0.3773716986179352,0.5292510986328125,-0.35746920108795166,0.9998509883880615,0.6339870691299438,0.5954784750938416,-0.34846097230911255,0.9849671721458435,0.39175212383270264,0.6167758703231812,-0.6714308857917786,0.99367755651474,0.6656448841094971,0.5554872155189514,-0.8247115015983582,0.9931551814079285,0.47367170453071594,0.5558127164840698,-1.0526765584945679,0.9972845315933228,0.6756318211555481,0.5456916689872742,-0.9116135239601135,0.9803736209869385,0.49829214811325073,0.5391734838485718,-1.1353296041488647,0.9920594692230225,0.6729320883750916,0.5400018692016602,-0.8990430235862732,0.9798063039779663,0.49638593196868896,0.5284404754638672,-1.1054672002792358,0.991020143032074,0.6677697896957397,0.5431209802627563,-0.8319224715232849,0.9730811715126038,0.4899621605873108,0.533552348613739,-1.0457844734191895,0.9834197759628296,0.5330039858818054,0.6848383545875549,0.03218572586774826,0.9999352693557739,0.4105999767780304,0.6851209998130798,-0.03199409320950508,0.9998793601989746,0.690320611000061,0.7537636160850525,-0.35648733377456665,0.9989816546440125,0.2894705533981323,0.7828953266143799,-0.08240323513746262,0.9977013468742371,0.7250815629959106,0.8599101901054382,-0.02417352981865406,0.994419515132904,0.23736700415611267,0.8409161567687988,0.52469402551651,0.9860661625862122,0.698372483253479,0.8802663087844849,0.001759234699420631,0.9721921682357788,0.24964192509651184,0.8523776531219482,0.5784300565719604,0.9074779152870178,0.8032622337341309,0.9126212000846863,-0.18905192613601685,0.9882317185401917,0.17728197574615479,0.8842217922210693,0.4445979595184326,0.9583079218864441
8,0.48074179887771606,0.479193776845932,-0.473392128944397,0.9998912811279297,0.48395633697509766,0.4654337763786316,-0.4385991096496582,0.9997735619544983,0.4863662123680115,0.46507370471954346,-0.4386429488658905,0.9997233748435974,0.4885096549987793,0.46478891372680664,-0.4386761784553528,0.999674916267395,0.47055041790008545,0.46531403064727783,-0.4751817286014557,0.9998157620429993,0.46365025639533997,0.4647902250289917,-0.4752047657966614,0.9997664093971252,0.45512810349464417,0.46406322717666626,-0.4752664268016815,0.9997338652610779,0.47759392857551575,0.46560996770858765,-0.19400854408740997,0.9995619654655457,0.42000076174736023,0.46289175748825073,-0.3564322292804718,0.9997953772544861,0.4814806580543518,0.49175241589546204,-0.37375470995903015,0.9998201727867126,0.4642263352870941,0.4905140697956085,-0.4211081564426422,0.9998586177825928,0.520351231098175,0.5175848007202148,-0.02079494670033455,0.9999332427978516,0.32970130443573,0.5137223601341248,-0.24269676208496094,0.9999526739120483,0.5737249255180359,0.576729953289032,-0.17696550488471985,0.9522075653076172,0.33000457286834717,0.5992511510848999,-0.4949899911880493,0.9949919581413269,0.6143616437911987,0.5646496415138245,-0.6820545792579651,0.9749894142150879,0.43001341819763184,0.5442260503768921,-0.8517065644264221,0.9979709982872009,0.6372354626655579,0.5587446689605713,-0.7676516771316528,0.9487426280975342,0.46062368154525757,0.5284631848335266,-0.9321730732917786,0.9942640662193298,0.6316269040107727,0.5522634983062744,-0.7758660316467285,0.9484276175498962,0.4604692757129669,0.5164384245872498,-0.9106636643409729,0.9933964014053345,0.6241283416748047,0.5556239485740662,-0.698004961013794,0.932417631149292,0.453599214553833,0.5215024352073669,-0.8458701968193054,0.987285315990448,0.5003623962402344,0.6677190065383911,0.02851109392940998,0.9996845722198486,0.37436264753341675,0.6693041920661926,-0.028337016701698303,0.9996916055679321,0.6393319964408875,0.7602953314781189,-0.219025656580925,0.9966688752174377,0.2602945864200592,0.7675776481628418,-0.11928995698690414,0.9968344569206238,0.7086357474327087,0.8597368001937866,0.08607284724712372,0.9917286038398743,0.2379504293203354,0.8433828353881836,0.41514503955841064,0.9888952970504761,0.6924550533294678,0.8787217736244202,0.10382657498121262,0.9512491822242737,0.25392797589302063,0.8567846417427063,0.45781242847442627,0.9334456324577332,0.7928746938705444,0.9069116711616516,-0.12097793072462082,0.9807706475257874,0.1802910566329956,0.887055516242981,0.2720278203487396,0.9693831205368042
9,0.4575347304344177,0.4635927081108093,-0.4011588990688324,0.999817430973053,0.46160995960235596,0.4505418837070465,-0.36326369643211365,0.9995958209037781,0.4643423557281494,0.4504338800907135,-0.36334145069122314,0.9994926452636719,0.46663975715637207,0.4503917098045349,-0.3633764982223511,0.999483585357666,0.4475001096725464,0.4499076008796692,-0.3939977288246155,0.9996688365936279,0.4403146803379059,0.4491615891456604,-0.39398863911628723,0.9995610117912292,0.4321397542953491,0.4484199583530426,-0.3940475881099701,0.9995488524436951,0.45634403824806213,0.4519382119178772,-0.12069115787744522,0.9991030693054199,0.4003759026527405,0.4481760263442993,-0.2569296360015869,0.9995437264442444,0.4578893482685089,0.4758795201778412,-0.3045903444290161,0.999651312828064,0.4415414333343506,0.4747244119644165,-0.34412187337875366,0.9997257590293884,0.5006145238876343,0.508439838886261,0.025293812155723572,0.9998962879180908,0.3092925548553467,0.5010007619857788,-0.15773345530033112,0.999915599822998,0.5509437322616577,0.5613759756088257,-0.11031319200992584,0.9541856050491333,0.30468979477882385,0.585491955280304,-0.40797117352485657,0.9930684566497803,0.6072458028793335,0.5595284700393677,-0.5852553248405457,0.9765048027038574,0.41126683354377747,0.5328995585441589,-0.7729113698005676,0.9972905516624451,0.6397659182548523,0.5581932663917542,-0.6713182330131531,0.9527598023414612,0.44567838311195374,0.5191449522972107,-0.8576928377151489,0.992577850818634,0.6329103708267212,0.550578236579895,-0.694985568523407,0.9545031785964966,0.4482668936252594,0.5075763463973999,-0.8418942093849182,0.9916446805000305,0.6237370371818542,0.5526517033576965,-0.6078487038612366,0.9424242973327637,0.4404734671115875,0.5113617181777954,-0.7707686424255371,0.9851396679878235,0.48047757148742676,0.6579104661941528,0.02089368924498558,0.9994000196456909,0.35438647866249084,0.6610537171363831,-0.020560726523399353,0.9995515942573547,0.6070173382759094,0.7536751627922058,-0.1539098620414734,0.9933444261550903,0.25097376108169556,0.7573211789131165,-0.12636761367321014,0.9961842894554138,0.6911349892616272,0.8556710481643677,0.11641910672187805,0.988366425037384,0.23781134188175201,0.8434135913848877,0.32674649357795715,0.9914558529853821,0.6745845079421997,0.8769519925117493,0.1285596489906311,0.9323827028274536,0.2580074071884155,0.8584035634994507,0.360207200050354,0.9451566338539124,0.7763724327087402,0.8978062868118286,-0.10578548163175583,0.9736310839653015,0.18161305785179138,0.8879835605621338,0.1520136445760727,0.976838231086731
10,0.45747750997543335,0.4630008935928345,-0.4010920226573944,0.9998424053192139,0.46169033646583557,0.4500166177749634,-0.36351582407951355,0.9996604919433594,0.4644491374492645,0.4499220848083496,-0.36359161138534546,0.9995705485343933,0.46684956550598145,0.4498995542526245,-0.36361798644065857,0.9995688796043396,0.44719377160072327,0.44946324825286865,-0.39372897148132324,0.999711811542511,0.4399378299713135,0.4487653970718384,-0.39371398091316223,0.9996044039726257,0.4315849542617798,0.4481075704097748,-0.393766313791275,0.9995930790901184,0.45639458298683167,0.45137763023376465,-0.12102343142032623,0.9992613196372986,0.39924561977386475,0.4479416608810425,-0.254438579082489,0.9995670914649963,0.458028644323349,0.47579219937324524,-0.3043140470981598,0.9997116923332214,0.4413529634475708,0.4747174382209778,-0.3430497944355011,0.9997609257698059,0.5010170340538025,0.5079719424247742,0.02258463390171528,0.9999216794967651,0.3088139295578003,0.5007017850875854,-0.15423797070980072,0.9999191761016846,0.551010012626648,0.5616921186447144,-0.12480159103870392,0.9630446434020996,0.3044818043708801,0.5849496722221375,-0.40883734822273254,0.9928991794586182,0.6053684949874878,0.558967113494873,-0.6094915866851807,0.9817206859588623,0.41050878167152405,0.5334526896476746,-0.7815498113632202,0.9973263740539551,0.6318047642707825,0.5569201707839966,-0.6983224153518677,0.9621165990829468,0.44561606645584106,0.5193882584571838,-0.8673411011695862,0.9927145838737488,0.6294766664505005,0.5496426820755005,-0.7202082276344299,0.9632753133773804,0.44931209087371826,0.5073989629745483,-0.8520842790603638,0.991795003414154,0.6162811517715454,0.5501747727394104,-0.6313314437866211,0.9523259401321411,0.44144806265830994,0.5113593339920044,-0.7797876596450806,0.985499918460846,0.4793437719345093,0.6577098369598389,0.01859823800623417,0.9995207786560059,0.3534134328365326,0.6611834764480591,-0.018267452716827393,0.9996016621589661,0.6037460565567017,0.7513613700866699,-0.16426992416381836,0.9938826560974121,0.251101553440094,0.7580195665359497,-0.09979468584060669,0.9958147406578064,0.6909584999084473,0.8557862043380737,0.09051357209682465,0.989219605922699,0.23767130076885223,0.8428856730461121,0.35635629296302795,0.9912904500961304,0.6753517389297485,0.8763869404792786,0.1010657325387001,0.9322481751441956,0.2576702833175659,0.8582344651222229,0.3898620903491974,0.947162389755249,0.7742435932159424,0.8976410031318665,-0.13693571090698242,0.9764971137046814,0.18034370243549347,0.8873780369758606,0.18403273820877075,0.9775514006614685
